name,color,lat,lon,elevation
W2,blue,38.791156,-109.606826,1591.171
W2,blue,38.791165,-109.606968,1591.367
W3,yellow,38.791173,-109.606783,1589.435
W2,blue,38.791152,-109.60664,1588.95
W2,blue,38.791138,-109.606584,1587.611
W2,blue,38.791148,-109.606389,1588.673
W3,yellow,38.791158,-109.60641,1589.211
W3,yellow,38.791191,-109.606323,1588.242
W2,blue,38.791227,-109.606281,1587.833
W3,yellow,38.791335,-109.606222,1587.856
W3,yellow,38.791364,-109.606248,1586.652
W2,blue,38.791473,-109.60649,1587.082
W2,blue,38.791488,-109.60672,1589.851
W2,blue,38.79159,-109.606858,1591.79
W2,blue,38.791602,-109.606894,1595.075
W3,yellow,38.791714,-109.60695,1594.723
W3,yellow,38.791806,-109.60703,1594.67
W3,yellow,38.791925,-109.60713,1597.692
W3,yellow,38.792061,-109.607326,1600.147
W3,yellow,38.792132,-109.607398,1603.631
W3,yellow,38.792229,-109.607525,1606.884
W3,yellow,38.79234,-109.607547,1608.237
W3,yellow,38.792238,-109.607747,1609.523
W3,yellow,38.792337,-109.607692,1610.424
W3,yellow,38.792509,-109.607694,1613.741
W3,yellow,38.792535,-109.607773,1616.782
W3,yellow,38.792576,-109.60789,1620.012
W3,yellow,38.792673,-109.607916,1621.568
W3,yellow,38.792749,-109.607999,1623.692
W3,yellow,38.792796,-109.608028,1624.979
W3,yellow,38.792836,-109.608118,1627.908
W3,yellow,38.792916,-109.608244,1626.917
W3,yellow,38.792991,-109.608297,1628.487
W3,yellow,38.792968,-109.608372,1631.527
W3,yellow,38.792966,-109.60836,1628.15
W3,yellow,38.792954,-109.608339,1629.79
W3,yellow,38.792903,-109.608288,1630.808
W3,yellow,38.792894,-109.608215,1630.079
W3,yellow,38.79276,-109.608124,1631.331
W3,yellow,38.792726,-109.608096,1631.522
W3,yellow,38.792626,-109.608083,1632.634
W3,yellow,38.792622,-109.60806,1632.316
W3,yellow,38.792747,-109.608058,1632.128
W2,blue,38.79282,-109.608173,1631.327
W2,blue,38.792848,-109.608223,1630.342
W2,blue,38.792882,-109.608254,1630.8
W2,blue,38.792924,-109.608332,1631.194
W2,blue,38.793035,-109.608377,1629.912
W2,blue,38.793113,-109.608492,1629.579
W2,blue,38.793156,-109.608533,1629.941
W3,yellow,38.79323,-109.608572,1628.685
W3,yellow,38.793265,-109.608637,1629.263
W3,yellow,38.793295,-109.608676,1629.626
W2,blue,38.793339,-109.608787,1629.29
W2,blue,38.793342,-109.608953,1630.21
W2,blue,38.793398,-109.609112,1631.102
W2,blue,38.79343,-109.609168,1632.208
W2,blue,38.793447,-109.609344,1633.709
W2,blue,38.793442,-109.609371,1633.722
W2,blue,38.793456,-109.609509,1634.965
W2,blue,38.793495,-109.60959,1636.183
W2,blue,38.793568,-109.609733,1636.62
W2,blue,38.793782,-109.609842,1638.044
W2,blue,38.793948,-109.609947,1639.001
W2,blue,38.793957,-109.609951,1638.74
W2,blue,38.794114,-109.610092,1640.866
W2,blue,38.794086,-109.610248,1641.965
W3,yellow,38.794104,-109.610333,1643.156
W3,yellow,38.794021,-109.610294,1642.931
W3,yellow,38.793853,-109.610311,1643.378
W3,yellow,38.793839,-109.610312,1643.418
W3,yellow,38.793751,-109.610362,1643.523
W3,yellow,38.793678,-109.610387,1643.798
W3,yellow,38.793538,-109.610481,1644.024
W3,yellow,38.793441,-109.61052,1644.459
W2,blue,38.793356,-109.610439,1644.691
W2,blue,38.793342,-109.610397,1644.645
W2,blue,38.793326,-109.610389,1644.933
W2,blue,38.793297,-109.610249,1643.971
W2,blue,38.793237,-109.6101,1643.269
W2,blue,38.793224,-109.610065,1642.864
W2,blue,38.793117,-109.609974,1642.855
W2,blue,38.793043,-109.60987,1641.978
W2,blue,38.793013,-109.609847,1641.899
W2,blue,38.792973,-109.609796,1641.749
W2,blue,38.792881,-109.609736,1641.777
W2,blue,38.792841,-109.609735,1642.393
W2,blue,38.792774,-109.609645,1641.441
W2,blue,38.792768,-109.609634,1641.35
W2,blue,38.792723,-109.609529,1641.26
W2,blue,38.792645,-109.609416,1642.372
W2,blue,38.792598,-109.609368,1642.13
W2,blue,38.79243,-109.609261,1642.63
W2,blue,38.792316,-109.609121,1643.101
W2,blue,38.792278,-109.609084,1643.021
W3,yellow,38.792295,-109.609048,1644.037
W3,yellow,38.79217,-109.608996,1644.181
W3,yellow,38.792041,-109.60886,1645.556
W3,yellow,38.791884,-109.608633,1645.26
W3,yellow,38.791713,-109.608554,1646.257
W3,yellow,38.791683,-109.608602,1647.887
W3,yellow,38.791588,-109.608558,1648.156
W3,yellow,38.791497,-109.60846,1649.246
W3,yellow,38.791379,-109.608394,1651.165
W3,yellow,38.791339,-109.608392,1652.252
W3,yellow,38.791467,-109.608464,1650.449
W2,blue,38.791454,-109.608586,1654.231
W2,blue,38.791456,-109.608601,1654.359
W2,blue,38.791532,-109.608728,1657.626
W3,yellow,38.791521,-109.60875,1657.976
W3,yellow,38.791513,-109.608701,1657.929
W3,yellow,38.791457,-109.608655,1658.424
W3,yellow,38.791315,-109.608565,1660.098
W3,yellow,38.791295,-109.608551,1660.194
W3,yellow,38.791167,-109.608504,1661.086
W3,yellow,38.791104,-109.60844,1660.756
W3,yellow,38.791028,-109.608376,1660.576
W3,yellow,38.791024,-109.608331,1659.962
W3,yellow,38.791104,-109.608377,1661.374
W3,yellow,38.791093,-109.608389,1661.042
W3,yellow,38.791221,-109.608482,1660.799
W3,yellow,38.791351,-109.608578,1659.969
W3,yellow,38.791461,-109.608634,1659.229
W3,yellow,38.791562,-109.608675,1657.687
W3,yellow,38.791529,-109.608639,1656.636
W3,yellow,38.791468,-109.608549,1654.425
W3,yellow,38.79144,-109.608485,1651.621
W3,yellow,38.791527,-109.608477,1651.214
W3,yellow,38.791665,-109.608539,1650.751
W3,yellow,38.791732,-109.608603,1649.984
W3,yellow,38.791738,-109.608679,1650.679
W3,yellow,38.791702,-109.608682,1651.619
W3,yellow,38.791644,-109.608694,1652.023
W3,yellow,38.791724,-109.608646,1652.07
W3,yellow,38.791802,-109.608577,1651.715
W3,yellow,38.791817,-109.608696,1648.687
W3,yellow,38.792048,-109.60879,1649.609
W3,yellow,38.792132,-109.608884,1648.822
W2,blue,38.792328,-109.609017,1647.158
W2,blue,38.792386,-109.609031,1647.849
W2,blue,38.792535,-109.60921,1647.279
W2,blue,38.79269,-109.609417,1646.495
W2,blue,38.792728,-109.609584,1645.985
W2,blue,38.792882,-109.609743,1646.276
W2,blue,38.792891,-109.60975,1646.289
W3,yellow,38.792948,-109.609792,1646.732
W3,yellow,38.793008,-109.609818,1646.384
W3,yellow,38.793088,-109.609903,1647.025
W3,yellow,38.793238,-109.609963,1647.011
W2,blue,38.793255,-109.609977,1647.707
W2,blue,38.79327,-109.609997,1647.311
W2,blue,38.793286,-109.610057,1648.611
W2,blue,38.793298,-109.610104,1648.675
W2,blue,38.793296,-109.610139,1647.99
W2,blue,38.79329,-109.610174,1648.172
W2,blue,38.793304,-109.610294,1648.681
W2,blue,38.793318,-109.610327,1648.267
W2,blue,38.79333,-109.610423,1649.689
W2,blue,38.793379,-109.610497,1649.685
W2,blue,38.793409,-109.610569,1649.644
W2,blue,38.793433,-109.610695,1650.059
W2,blue,38.79336,-109.610791,1651.716
W2,blue,38.793332,-109.610781,1651.868
W2,blue,38.793303,-109.610801,1651.898
W2,blue,38.793281,-109.610886,1651.975
W2,blue,38.793145,-109.610846,1651.567
W2,blue,38.793008,-109.610882,1652.416
W2,blue,38.792921,-109.610751,1653.073
W2,blue,38.792919,-109.610728,1652.608
W2,blue,38.792898,-109.610685,1653.039
W2,blue,38.792822,-109.610567,1652.709
W2,blue,38.792755,-109.610555,1652.504
W2,blue,38.792694,-109.610539,1652.849
W2,blue,38.792632,-109.610373,1652.236
W2,blue,38.792549,-109.610323,1652.647
W2,blue,38.792478,-109.610238,1652.793
W2,blue,38.792445,-109.610219,1653.287
W2,blue,38.792316,-109.610114,1653.955
W2,blue,38.792214,-109.610126,1653.827
W2,blue,38.792194,-109.610121,1653.549
W2,blue,38.792159,-109.610097,1652.81
W2,blue,38.792115,-109.610009,1653.092
W2,blue,38.792079,-109.609976,1651.941
W2,blue,38.792056,-109.609957,1653.407
W2,blue,38.791999,-109.609895,1652.878
W2,blue,38.791956,-109.609889,1651.599
W2,blue,38.791887,-109.609734,1651.874
W3,yellow,38.791813,-109.609679,1651.595
W3,yellow,38.791818,-109.60964,1652.077
W3,yellow,38.791745,-109.609633,1652.573
W3,yellow,38.791609,-109.609602,1651.143
W2,blue,38.791511,-109.609536,1651.551
W2,blue,38.791441,-109.609454,1652.433
W2,blue,38.79136,-109.609371,1652.438
W2,blue,38.79131,-109.609318,1652.094
W2,blue,38.791288,-109.609263,1651.205
W2,blue,38.791201,-109.609113,1652.029
W3,yellow,38.791188,-109.609114,1651.804
W3,yellow,38.791124,-109.609075,1651.603
W3,yellow,38.791065,-109.609186,1651.488
W3,yellow,38.791107,-109.609185,1651.279
W3,yellow,38.791117,-109.60913,1651.306
W3,yellow,38.79125,-109.608988,1651.584
W3,yellow,38.791133,-109.609079,1651.272
W2,blue,38.791085,-109.609157,1651.975
W2,blue,38.791052,-109.60917,1651.658
W2,blue,38.791047,-109.608984,1652.255
W3,yellow,38.791215,-109.608973,1651.9
W3,yellow,38.791217,-109.608994,1651.899
W3,yellow,38.791293,-109.609052,1652.516
W2,blue,38.791389,-109.609318,1653.474
W3,yellow,38.79145,-109.609324,1652.657
W3,yellow,38.791589,-109.609313,1653.886
W2,blue,38.791874,-109.609612,1655.158
W2,blue,38.791974,-109.60977,1656.074
W2,blue,38.792032,-109.60992,1655.939
W2,blue,38.792145,-109.609989,1655.719
W2,blue,38.792297,-109.610117,1656.159
W3,yellow,38.792435,-109.610149,1656.127
W3,yellow,38.792478,-109.610169,1655.772
W2,blue,38.792512,-109.610194,1655.686
W2,blue,38.792645,-109.61025,1655.038
W2,blue,38.792699,-109.610338,1655.483
W2,blue,38.792695,-109.610387,1655.47
W2,blue,38.792768,-109.610497,1655.283
W2,blue,38.792825,-109.610522,1655.182
W2,blue,38.792953,-109.610627,1653.906
W2,blue,38.79295,-109.610647,1653.548
W2,blue,38.793015,-109.610742,1654.305
W2,blue,38.793117,-109.610814,1653.689
W2,blue,38.793279,-109.610808,1653.131
W2,blue,38.793302,-109.61087,1653.09
W2,blue,38.793346,-109.610764,1653.265
W2,blue,38.793432,-109.610717,1652.152
W2,blue,38.793443,-109.610696,1651.834
W2,blue,38.79348,-109.610595,1651.355
W2,blue,38.79356,-109.610493,1650.161
W2,blue,38.793728,-109.610374,1649.786
W2,blue,38.793913,-109.610272,1649.364
W3,yellow,38.794081,-109.610259,1648.55
W3,yellow,38.794219,-109.610285,1648.96
W3,yellow,38.794228,-109.610288,1648.748
W2,blue,38.794257,-109.610372,1649.322
W2,blue,38.794294,-109.610511,1649.549
W2,blue,38.794323,-109.610581,1649.826
W2,blue,38.794335,-109.610611,1649.781
W2,blue,38.794351,-109.610734,1650.036
W2,blue,38.79435,-109.610851,1650.459
W2,blue,38.794345,-109.61088,1650.391
W2,blue,38.794366,-109.610969,1650.443
W2,blue,38.794388,-109.61107,1650.577
W2,blue,38.794391,-109.611139,1650.795
W2,blue,38.794399,-109.611265,1651.677
W2,blue,38.794417,-109.611296,1651.527
W2,blue,38.794477,-109.611414,1651.753
W2,blue,38.794538,-109.611479,1652.337
W2,blue,38.794517,-109.611528,1652.462
W2,blue,38.79455,-109.611563,1652.538
W2,blue,38.794563,-109.611722,1652.49
W2,blue,38.794599,-109.611832,1652.446
W2,blue,38.794584,-109.611916,1653.572
W2,blue,38.794585,-109.611944,1653.836
W2,blue,38.794581,-109.611981,1654.068
W2,blue,38.794694,-109.612108,1654.17
W2,blue,38.794699,-109.612127,1653.845
W2,blue,38.794708,-109.612156,1653.922
W2,blue,38.794704,-109.612202,1653.992
W2,blue,38.79471,-109.612298,1653.885
W2,blue,38.794731,-109.612317,1653.84
W2,blue,38.794817,-109.61237,1653.664
W2,blue,38.794842,-109.612419,1653.128
W2,blue,38.794928,-109.612492,1652.799
W2,blue,38.794971,-109.612548,1652.334
W2,blue,38.795044,-109.612643,1651.809
W2,blue,38.795077,-109.612683,1652.382
W2,blue,38.795105,-109.612718,1652.625
W2,blue,38.795114,-109.612744,1652.731
W2,blue,38.795101,-109.612849,1653.032
W2,blue,38.795099,-109.61289,1653.373
W2,blue,38.795095,-109.613065,1652.9
W2,blue,38.795142,-109.61314,1652.504
W2,blue,38.79519,-109.613181,1652.296
W2,blue,38.795239,-109.613228,1652.003
W2,blue,38.795259,-109.613245,1651.877
W2,blue,38.795248,-109.613352,1651.279
W2,blue,38.795289,-109.613511,1652.823
W2,blue,38.795258,-109.613666,1651.255
W2,blue,38.795252,-109.613742,1651.565
W2,blue,38.795386,-109.613884,1652.485
W2,blue,38.79544,-109.613932,1652.921
W2,blue,38.795565,-109.614068,1654.207
W2,blue,38.795576,-109.614118,1655.275
W2,blue,38.795663,-109.614201,1654.985
W3,yellow,38.79574,-109.614291,1656.82
W3,yellow,38.795754,-109.614304,1656.661
W3,yellow,38.795738,-109.61442,1656.655
W3,yellow,38.795813,-109.614576,1655.56
W2,blue,38.795838,-109.614689,1655.131
W2,blue,38.795821,-109.614738,1655.209
W2,blue,38.795815,-109.614793,1659.419
W2,blue,38.795817,-109.614799,1657.905
W2,blue,38.795812,-109.614837,1658.848
W3,yellow,38.795901,-109.614882,1659.017
W3,yellow,38.795953,-109.614903,1659.155
W3,yellow,38.796063,-109.615055,1659.233
W2,blue,38.796083,-109.615074,1658.625
W2,blue,38.796107,-109.615088,1659.221
W2,blue,38.796274,-109.615207,1660.371
W2,blue,38.796283,-109.615226,1660.298
W3,yellow,38.796297,-109.615226,1660.314
W3,yellow,38.796411,-109.615336,1660.038
W3,yellow,38.796422,-109.61534,1660.137
W3,yellow,38.796489,-109.615434,1659.235
W3,yellow,38.796587,-109.615531,1658.992
W3,yellow,38.796594,-109.61554,1659.084
W3,yellow,38.796691,-109.615616,1657.622
W3,yellow,38.796868,-109.615793,1654.714
W3,yellow,38.796801,-109.615817,1653.074
W3,yellow,38.796761,-109.615823,1652.051
W2,blue,38.796856,-109.615952,1649.114
W2,blue,38.796873,-109.615961,1649.166
W2,blue,38.796964,-109.616029,1648.815
W2,blue,38.797036,-109.616085,1648.775
W3,yellow,38.797101,-109.616079,1647.086
W3,yellow,38.797199,-109.616082,1646.602
W3,yellow,38.797305,-109.616025,1645.188
W3,yellow,38.797292,-109.616006,1645.195
W3,yellow,38.797411,-109.616053,1646.759
W3,yellow,38.797334,-109.616063,1646.949
W3,yellow,38.797276,-109.616076,1647.518
W3,yellow,38.797254,-109.616036,1648.111
W3,yellow,38.797183,-109.616083,1648.78
W3,yellow,38.797017,-109.616154,1650.344
W2,blue,38.796999,-109.616208,1650.191
W2,blue,38.797008,-109.61623,1650.4
W2,blue,38.797082,-109.6164,1649.867
W2,blue,38.797076,-109.616469,1650.097
W2,blue,38.797121,-109.616565,1650.487
W2,blue,38.797197,-109.616617,1650.924
W2,blue,38.797184,-109.616651,1651.89
W2,blue,38.797169,-109.616767,1653.822
W2,blue,38.797173,-109.616989,1655.551
W2,blue,38.797155,-109.617118,1657.629
W2,blue,38.797258,-109.617298,1659.958
W2,blue,38.797371,-109.617397,1662.995
W2,blue,38.797473,-109.617498,1664.355
W2,blue,38.797566,-109.617601,1665.031
W2,blue,38.79763,-109.617671,1664.926
W2,blue,38.797673,-109.617767,1663.697
W2,blue,38.79776,-109.617926,1664.006
W2,blue,38.797767,-109.617955,1663.357
W2,blue,38.797809,-109.618032,1664.643
W2,blue,38.797865,-109.618124,1665.455
W2,blue,38.797901,-109.618167,1665.247
W2,blue,38.797997,-109.618276,1664.154
W2,blue,38.798,-109.618316,1664.298
W2,blue,38.798054,-109.618416,1665.365
W2,blue,38.798071,-109.618512,1665.678
W2,blue,38.798095,-109.618575,1666.309
W2,blue,38.798119,-109.618599,1665.912
W2,blue,38.79827,-109.618701,1666.706
W2,blue,38.798291,-109.618799,1667.891
W2,blue,38.798316,-109.618835,1664.586
W2,blue,38.798404,-109.618955,1666.014
W2,blue,38.798426,-109.618978,1666.33
W2,blue,38.798533,-109.619033,1666.156
W2,blue,38.798565,-109.619059,1664.754
W2,blue,38.798584,-109.619093,1667.974
W3,yellow,38.798672,-109.619174,1666.748
W3,yellow,38.79868,-109.619214,1666.92
W3,yellow,38.798756,-109.619318,1665.918
W3,yellow,38.798864,-109.619447,1663.375
W3,yellow,38.799009,-109.619536,1660.808
W3,yellow,38.799082,-109.61962,1659.108
W3,yellow,38.799145,-109.619687,1657.794
W3,yellow,38.799201,-109.619742,1657.54
W3,yellow,38.799258,-109.619756,1656.041
W3,yellow,38.799389,-109.619846,1654.305
W3,yellow,38.799503,-109.619968,1653.991
W3,yellow,38.799544,-109.619987,1653.807
W3,yellow,38.799591,-109.620078,1653.028
W3,yellow,38.79963,-109.620196,1653.199
W3,yellow,38.799703,-109.62036,1655.516
W3,yellow,38.799707,-109.620413,1652.282
W2,blue,38.799714,-109.620445,1652.474
W2,blue,38.799767,-109.620497,1653.212
W2,blue,38.799774,-109.62059,1653.111
W3,yellow,38.799815,-109.620736,1653.26
W3,yellow,38.799922,-109.620814,1651.288
W3,yellow,38.799905,-109.620814,1650.157
W3,yellow,38.799948,-109.620868,1648.959
W3,yellow,38.800061,-109.620971,1645.674
W3,yellow,38.799973,-109.62096,1644.818
W3,yellow,38.799793,-109.620894,1645.178
W3,yellow,38.799772,-109.620902,1645.301
W3,yellow,38.799671,-109.620912,1645.564
W3,yellow,38.79965,-109.620964,1644.5
W3,yellow,38.799576,-109.620943,1646.352
W3,yellow,38.799478,-109.620974,1647.513
W3,yellow,38.799304,-109.621055,1649.214
W3,yellow,38.799403,-109.621036,1647.943
W3,yellow,38.799467,-109.621136,1647.445
W3,yellow,38.799391,-109.621057,1648.084
W3,yellow,38.799238,-109.620975,1651.18
W3,yellow,38.799121,-109.621109,1653.609
W3,yellow,38.799109,-109.621053,1654.093
W3,yellow,38.799105,-109.620995,1655.302
W3,yellow,38.799085,-109.62101,1654.578
W3,yellow,38.799175,-109.621076,1651.531
W3,yellow,38.799271,-109.621063,1650.401
W3,yellow,38.79948,-109.621037,1648.757
W2,blue,38.799434,-109.621274,1647.143
W2,blue,38.799475,-109.621415,1646.982
W2,blue,38.799472,-109.621479,1646.063
W2,blue,38.799481,-109.62158,1643.883
W2,blue,38.799461,-109.621611,1644.119
W2,blue,38.799384,-109.621714,1644.917
W2,blue,38.799298,-109.621832,1647.147
W2,blue,38.799262,-109.621948,1644.956
W2,blue,38.79926,-109.621976,1645.102
W2,blue,38.799304,-109.6221,1643.6
W2,blue,38.799332,-109.622146,1640.768
W2,blue,38.79936,-109.622292,1637.789
W2,blue,38.799389,-109.622318,1636.982
W2,blue,38.799427,-109.622356,1635.53
W2,blue,38.799459,-109.622532,1635.752
W2,blue,38.79946,-109.62262,1635.112
W2,blue,38.799456,-109.622659,1635.402
W2,blue,38.799448,-109.622824,1635.206
W2,blue,38.799449,-109.622878,1636.463
W2,blue,38.799447,-109.622926,1636.503
W2,blue,38.799427,-109.622948,1637.474
W2,blue,38.799417,-109.622961,1637.038
W2,blue,38.799407,-109.623028,1637.919
W2,blue,38.799366,-109.623121,1640.465
W2,blue,38.799353,-109.623239,1642.665
W2,blue,38.799348,-109.623307,1643.688
W2,blue,38.79933,-109.623576,1643.671
W2,blue,38.799349,-109.623658,1644.209
W2,blue,38.799367,-109.623836,1646.865
W2,blue,38.799367,-109.624036,1648.304
W2,blue,38.799378,-109.624101,1647.89
W2,blue,38.799315,-109.624146,1648.653
W2,blue,38.799292,-109.624241,1648.773
W2,blue,38.799312,-109.624463,1648.756
W2,blue,38.799319,-109.62469,1648.662
W2,blue,38.799199,-109.624883,1648.308
W2,blue,38.799211,-109.624926,1648.035
W2,blue,38.799249,-109.62501,1648.226
W2,blue,38.799387,-109.625194,1649.259
W2,blue,38.799518,-109.6254,1648.873
W2,blue,38.799571,-109.625564,1649.584
W2,blue,38.799651,-109.625669,1650.496
W2,blue,38.799777,-109.625786,1651.671
W2,blue,38.799789,-109.625805,1652.371
W2,blue,38.79988,-109.625964,1650.869
W2,blue,38.800024,-109.626079,1650.422
W2,blue,38.800104,-109.626166,1651.168
W2,blue,38.800206,-109.626246,1651.876
W2,blue,38.800278,-109.626302,1653.302
W2,blue,38.800378,-109.626386,1654.808
W2,blue,38.80053,-109.626531,1655.064
W2,blue,38.800636,-109.626691,1655.456
W2,blue,38.800663,-109.626717,1655.388
W2,blue,38.800764,-109.626851,1657.825
W2,blue,38.800808,-109.626886,1658.714
W2,blue,38.800843,-109.626936,1658.519
W2,blue,38.800899,-109.627004,1660.792
W3,yellow,38.800991,-109.627115,1662.669
W3,yellow,38.801082,-109.627192,1662.456
W3,yellow,38.801166,-109.627265,1662.6
W3,yellow,38.801074,-109.627217,1663.23
W3,yellow,38.801056,-109.627205,1663.027
W3,yellow,38.801055,-109.627204,1662.624
W2,blue,38.800986,-109.627131,1661.943
W2,blue,38.800861,-109.626983,1660.859
W2,blue,38.800822,-109.626952,1659.989
W2,blue,38.800726,-109.626833,1658.643
W2,blue,38.800696,-109.626795,1657.762
W2,blue,38.800679,-109.626746,1656.102
W2,blue,38.800669,-109.626732,1656.414
W2,blue,38.800629,-109.626682,1655.922
W2,blue,38.800589,-109.626674,1655.624
W2,blue,38.800503,-109.626484,1655.943
W3,yellow,38.800393,-109.626395,1655.818
W3,yellow,38.800318,-109.626398,1655.296
W3,yellow,38.800309,-109.62635,1654.899
W3,yellow,38.800179,-109.626254,1653.412
W3,yellow,38.800044,-109.626141,1653.221
W2,blue,38.800029,-109.626087,1651.921
W2,blue,38.799988,-109.626033,1652.566
W2,blue,38.799976,-109.626024,1652.288
W2,blue,38.799921,-109.625976,1652.142
W2,blue,38.799832,-109.625915,1652.877
W2,blue,38.799769,-109.625822,1653.685
W2,blue,38.799688,-109.625794,1653.458
W2,blue,38.79968,-109.625804,1653.749
W2,blue,38.799672,-109.625816,1653.264
W2,blue,38.799582,-109.625947,1655.042
W3,yellow,38.799513,-109.625961,1655.584
W3,yellow,38.799615,-109.625893,1654.097
W3,yellow,38.799668,-109.625855,1653.858
W2,blue,38.799701,-109.625822,1653.629
W2,blue,38.799696,-109.625775,1653.072
W2,blue,38.799637,-109.625644,1652.901
W2,blue,38.799607,-109.625599,1652.478
W2,blue,38.799496,-109.625433,1650.601
W2,blue,38.799484,-109.625378,1650.801
W2,blue,38.799385,-109.62521,1651.664
W2,blue,38.799328,-109.625149,1650.467
W2,blue,38.799278,-109.625048,1649.789
W2,blue,38.799175,-109.62489,1650.096
W2,blue,38.799188,-109.624833,1649.003
W2,blue,38.799259,-109.624745,1649.771
W2,blue,38.799301,-109.624627,1650.007
W2,blue,38.799286,-109.624464,1650.691
W2,blue,38.799298,-109.624345,1652.093
W2,blue,38.799281,-109.624257,1650.536
W2,blue,38.799338,-109.624035,1650.444
W2,blue,38.799322,-109.623821,1649.121
W2,blue,38.799309,-109.623741,1648.213
W2,blue,38.799315,-109.623621,1644.8
W2,blue,38.799325,-109.623605,1643.944
W2,blue,38.799325,-109.623564,1647.379
W2,blue,38.799314,-109.623495,1644.178
W2,blue,38.799339,-109.6233,1645.696
W2,blue,38.799358,-109.623264,1644.333
W2,blue,38.799363,-109.623241,1643.852
W2,blue,38.799352,-109.623183,1643.116
W2,blue,38.799361,-109.62308,1640.02
W2,blue,38.799378,-109.623041,1640.446
W2,blue,38.799399,-109.622963,1639.507
W2,blue,38.799405,-109.622938,1640.637
W2,blue,38.799419,-109.622908,1637.428
W2,blue,38.799431,-109.622686,1637.836
W2,blue,38.799406,-109.622617,1637.516
W2,blue,38.799382,-109.622384,1637.383
W2,blue,38.799337,-109.622286,1640.398
W2,blue,38.799326,-109.622286,1639.138
W2,blue,38.799287,-109.622205,1641.694
W2,blue,38.799258,-109.622108,1643.205
W2,blue,38.799251,-109.622078,1644.426
W2,blue,38.799249,-109.622068,1643.642
W2,blue,38.799212,-109.621913,1646.927
W2,blue,38.79927,-109.621789,1649.21
W2,blue,38.799287,-109.621702,1647.953
W2,blue,38.799327,-109.621678,1647.083
W2,blue,38.79944,-109.621565,1646.666
W2,blue,38.79946,-109.621433,1648.354
W2,blue,38.79942,-109.621413,1649.132
W2,blue,38.799407,-109.6213,1649.303
W3,yellow,38.799416,-109.621169,1650.417
W3,yellow,38.799478,-109.621143,1649.856
W3,yellow,38.799553,-109.621225,1648.126
W3,yellow,38.799533,-109.621326,1646.465
W3,yellow,38.799598,-109.621331,1643.398
W3,yellow,38.799608,-109.621332,1645.632
W3,yellow,38.799757,-109.621457,1640.996
W3,yellow,38.799877,-109.62154,1637.645
W3,yellow,38.79999,-109.621585,1636.57
W3,yellow,38.800137,-109.621605,1633.761
W3,yellow,38.800171,-109.621599,1632.75
W3,yellow,38.800235,-109.621574,1632.462
W3,yellow,38.800274,-109.621606,1632.231
W3,yellow,38.800449,-109.621546,1628.586
W3,yellow,38.800477,-109.621527,1628.969
W3,yellow,38.800511,-109.62151,1628.72
W2,blue,38.800529,-109.621528,1627.735
W2,blue,38.80058,-109.621619,1629.113
W3,yellow,38.800789,-109.621672,1626.825
W3,yellow,38.800801,-109.621672,1626.997
W3,yellow,38.801038,-109.621664,1626.589
W3,yellow,38.801158,-109.621621,1624.864
W3,yellow,38.801332,-109.621578,1625.171
W3,yellow,38.801504,-109.621467,1625.154
W3,yellow,38.801525,-109.621464,1624.381
W2,blue,38.801582,-109.621531,1623.018
W2,blue,38.801638,-109.621527,1624.526
W2,blue,38.801749,-109.621424,1621.783
W2,blue,38.801832,-109.621413,1620.959
W2,blue,38.801872,-109.621374,1621.273
W2,blue,38.80191,-109.621269,1619.557
W2,blue,38.801953,-109.621161,1622.346
W2,blue,38.802032,-109.621054,1620.546
W2,blue,38.802099,-109.621025,1620.909
W2,blue,38.802157,-109.620932,1620.764
W2,blue,38.802282,-109.620829,1622.21
W2,blue,38.802302,-109.620783,1620.983
W2,blue,38.802316,-109.620747,1622.431
W2,blue,38.802376,-109.620697,1621.279
W2,blue,38.802424,-109.620641,1619.607
W2,blue,38.80248,-109.620592,1619.905
W2,blue,38.802531,-109.620571,1618.868
W2,blue,38.80255,-109.620333,1617.521
W2,blue,38.802607,-109.620262,1617.905
W3,yellow,38.802612,-109.620258,1617.051
W3,yellow,38.80275,-109.620276,1615.86
W3,yellow,38.802885,-109.620234,1614.544
W3,yellow,38.803002,-109.620185,1615.552
W3,yellow,38.803046,-109.620142,1614.192
W3,yellow,38.8031,-109.620031,1612.473
W3,yellow,38.803173,-109.619991,1610.399
W3,yellow,38.803209,-109.619955,1613.773
W3,yellow,38.803369,-109.619967,1614.911
W3,yellow,38.803445,-109.619966,1615.534
W3,yellow,38.803622,-109.620026,1615.862
W3,yellow,38.80373,-109.620005,1615.602
W3,yellow,38.803749,-109.620005,1614.694
W3,yellow,38.803801,-109.620022,1613.714
W3,yellow,38.80388,-109.619965,1610.105
W3,yellow,38.803879,-109.619961,1610.964
W2,blue,38.803879,-109.619933,1611.649
W2,blue,38.803903,-109.619899,1611.19
W2,blue,38.803937,-109.619822,1610.098
W3,yellow,38.803969,-109.619747,1609.588
W3,yellow,38.803917,-109.619697,1608.444
W2,blue,38.803863,-109.619656,1607.946
W2,blue,38.803772,-109.619558,1607.048
W2,blue,38.803724,-109.619487,1604.007
W2,blue,38.803705,-109.619424,1602.944
W2,blue,38.803668,-109.619274,1601.179
W3,yellow,38.803708,-109.619291,1600.456
W3,yellow,38.803815,-109.619204,1599.431
W3,yellow,38.80374,-109.619112,1599.972
W3,yellow,38.803692,-109.619055,1601.638
