name,color,lat,lon,elevation
W1,green,40.46756,-78.552911,699.923
W1,green,40.467763,-78.555936,696.765
W1,green,40.467761,-78.559367,694.822
W1,green,40.467538,-78.560492,690.844
W1,green,40.467335,-78.561207,690.177
W1,green,40.466365,-78.563158,689.843
W1,green,40.466174,-78.563445,689.338
W1,green,40.464546,-78.564904,690.09
W0,red,40.463515,-78.565407,693.255
W0,red,40.462709,-78.565629,697.493
W0,red,40.4619,-78.565822,701.202
W0,red,40.461103,-78.566018,704.644
W0,red,40.460301,-78.566239,708.181
W0,red,40.458939,-78.566685,711.719
W0,red,40.457081,-78.567555,715.013
W1,green,40.454603,-78.56922,712.689
W1,green,40.453663,-78.570035,708.57
W1,green,40.452772,-78.570938,704.86
W1,green,40.451926,-78.571902,700.691
W1,green,40.451308,-78.572669,697.023
W1,green,40.450925,-78.573214,693.383
W1,green,40.450359,-78.574036,689.752
W1,green,40.449835,-78.574908,685.618
W1,green,40.449497,-78.575502,682.537
W1,green,40.449017,-78.576415,678.756
W1,green,40.448581,-78.577363,675.464
W1,green,40.448178,-78.578337,671.288
W1,green,40.447796,-78.579331,667.554
W1,green,40.447456,-78.580355,664.225
W1,green,40.447254,-78.581055,661.184
W1,green,40.446984,-78.582127,657.345
W1,green,40.446746,-78.583208,653.593
W1,green,40.446607,-78.583929,650.216
W1,green,40.446491,-78.584646,646.857
W1,green,40.446342,-78.58573,644.151
W1,green,40.446238,-78.58682,640.855
W1,green,40.446179,-78.587549,636.808
W1,green,40.446155,-78.587916,636.643
W1,green,40.44611,-78.589011,633.375
W1,green,40.446108,-78.589737,632.228
W1,green,40.446335,-78.592998,628.598
W1,green,40.446934,-78.596192,625.138
W1,green,40.447609,-78.598593,622.294
W1,green,40.448582,-78.601241,618.957
W1,green,40.449411,-78.603124,616.585
W1,green,40.450916,-78.606589,612.995
W1,green,40.451196,-78.607226,611.9
W1,green,40.452148,-78.609455,608.513
W1,green,40.454716,-78.615491,609.592
W1,green,40.455795,-78.618054,612.89
W1,green,40.457546,-78.622172,616.207
W1,green,40.459313,-78.626334,612.448
W1,green,40.459995,-78.627927,609.277
W1,green,40.46064,-78.629557,605.913
W1,green,40.462351,-78.634538,606.045
W1,green,40.463521,-78.63904,606.904
W1,green,40.464341,-78.64291,603.677
W1,green,40.464596,-78.644298,602.32
W1,green,40.465005,-78.64707,599.605
W1,green,40.4654,-78.650678,596.513
W1,green,40.465623,-78.654048,593.125
W1,green,40.465721,-78.655446,590.307
W1,green,40.465784,-78.656583,586.876
W1,green,40.465851,-78.657739,583.812
W1,green,40.465926,-78.658881,580.351
W1,green,40.466113,-78.659994,576.77
W1,green,40.466373,-78.661064,573.452
W1,green,40.46671,-78.662119,570.252
W1,green,40.467134,-78.663145,567.133
W1,green,40.467645,-78.6641,563.803
W1,green,40.468346,-78.665155,560.547
W1,green,40.470701,-78.668467,557.452
W1,green,40.472585,-78.671162,556.086
W1,green,40.475305,-78.675073,555.473
W1,green,40.476049,-78.676402,558.671
W1,green,40.476575,-78.677573,562.124
W1,green,40.47692,-78.678584,565.247
W1,green,40.4772,-78.679614,568.731
W1,green,40.477404,-78.680715,572.083
W1,green,40.477532,-78.681808,575.184
W1,green,40.477635,-78.683175,579.008
W1,green,40.477658,-78.683451,579.215
W1,green,40.477739,-78.684545,582.261
W1,green,40.477849,-78.686207,585.806
W1,green,40.477944,-78.687602,589.044
W1,green,40.477978,-78.688167,590.015
W1,green,40.478059,-78.689567,593.423
W1,green,40.478185,-78.691235,597.047
W1,green,40.478336,-78.692609,600.249
W1,green,40.478538,-78.693975,603.528
W1,green,40.478851,-78.695591,607.018
W1,green,40.479347,-78.69804,610.107
W1,green,40.479907,-78.700769,606.539
W1,green,40.480014,-78.701309,605.867
W1,green,40.480286,-78.702668,602.797
W1,green,40.480708,-78.705121,599.598
W1,green,40.480775,-78.707729,597.54
W1,green,40.48048,-78.710497,596.099
W1,green,40.479688,-78.714139,594.228
W1,green,40.479208,-78.716348,590.993
W1,green,40.47868,-78.718333,587.902
W1,green,40.478024,-78.721296,586.38
W1,green,40.477801,-78.722629,588.869
W0,red,40.477653,-78.723544,591.393
W0,red,40.47758,-78.723964,593.367
W0,red,40.477483,-78.724566,596.411
W1,green,40.477371,-78.725245,599.575
W1,green,40.477247,-78.726093,603.593
W1,green,40.4771,-78.727033,606.749
W1,green,40.47699,-78.727786,610.236
W1,green,40.476879,-78.728815,613.472
W1,green,40.476682,-78.73062,616.888
W1,green,40.476365,-78.732923,620.395
W1,green,40.476295,-78.733426,621.23
W1,green,40.476151,-78.734429,624.308
W1,green,40.476088,-78.734936,629.233
W1,green,40.475947,-78.735938,633.192
W1,green,40.475816,-78.736689,635.285
W1,green,40.475723,-78.73746,638.461
W1,green,40.475559,-78.738487,642.461
W1,green,40.475204,-78.74106,646.131
W1,green,40.47471,-78.743861,649.27
W1,green,40.474065,-78.746025,651.489
W0,red,40.473661,-78.746996,651.779
W0,red,40.473414,-78.747495,652.257
W0,red,40.473364,-78.747578,652.878
W0,red,40.473026,-78.748225,653.697
W0,red,40.472447,-78.749329,653.769
W0,red,40.471573,-78.75097,651.906
W0,red,40.470087,-78.753649,651.4
W0,red,40.468875,-78.755799,651.89
W0,red,40.468297,-78.756786,650.858
W0,red,40.468244,-78.756874,650.912
W0,red,40.468104,-78.757153,651.163
W0,red,40.467585,-78.758125,650.346
W1,green,40.466585,-78.759879,647.657
W1,green,40.465525,-78.76173,644.406
W1,green,40.463599,-78.765063,642.773
W1,green,40.461741,-78.768306,642.198
W1,green,40.459349,-78.772642,640.477
W1,green,40.45714,-78.776663,637.092
W1,green,40.456862,-78.777162,636.279
W1,green,40.455649,-78.77941,633.115
W1,green,40.454544,-78.781405,629.689
W1,green,40.45399,-78.782405,626.349
W1,green,40.453411,-78.783405,622.482
W1,green,40.452823,-78.784412,618.6
W1,green,40.452267,-78.785423,615.118
W1,green,40.450237,-78.789147,615.817
W1,green,40.448734,-78.792271,614.217
W1,green,40.448265,-78.793365,609.7
W1,green,40.448044,-78.793927,606.381
W1,green,40.447746,-78.794807,602.003
W1,green,40.447493,-78.795733,597.267
W1,green,40.447333,-78.796364,593.699
W1,green,40.447127,-78.797328,589.294
W1,green,40.447015,-78.797978,585.444
W1,green,40.446922,-78.798636,582.306
W1,green,40.446842,-78.799298,579.189
W1,green,40.44671,-78.800607,575.541
W1,green,40.446734,-78.80402,576.113
W1,green,40.447046,-78.807695,579.341
W1,green,40.447511,-78.812564,582.609
W1,green,40.447757,-78.814993,586.049
W1,green,40.447877,-78.816174,589.815
W1,green,40.447957,-78.817065,593.12
W1,green,40.448009,-78.817655,596.183
W1,green,40.448086,-78.818546,599.853
W1,green,40.448175,-78.81944,602.96
W1,green,40.448305,-78.820675,606.042
W1,green,40.448559,-78.823418,603.033
W1,green,40.448658,-78.824358,599.715
W1,green,40.448753,-78.825306,596.373
W1,green,40.448807,-78.825937,593.173
W1,green,40.448892,-78.826894,589.541
W1,green,40.448979,-78.827869,585.694
W1,green,40.449042,-78.828522,582.66
W1,green,40.449137,-78.829458,578.708
W1,green,40.449199,-78.830092,575.313
W1,green,40.44928,-78.831009,570.776
W1,green,40.449332,-78.831643,567.513
W1,green,40.449416,-78.832612,563.98
W1,green,40.449531,-78.833881,560.313
W1,green,40.449593,-78.834497,559.655
W1,green,40.449824,-78.836938,560.493
W1,green,40.449955,-78.838443,562.538
W1,green,40.450123,-78.840233,566.709
W1,green,40.450228,-78.841423,570.914
W1,green,40.450312,-78.842316,574.377
W1,green,40.45039,-78.843213,578.443
W1,green,40.450473,-78.844115,582.263
W1,green,40.45055,-78.845016,585.758
W1,green,40.450621,-78.845916,589.331
W1,green,40.450693,-78.846832,592.928
W1,green,40.450764,-78.847754,596.112
W1,green,40.450814,-78.848684,600.025
W1,green,40.450862,-78.8496,603.102
W1,green,40.450907,-78.850514,606.489
W1,green,40.450924,-78.851423,610.599
W1,green,40.450924,-78.852327,613.912
W1,green,40.450902,-78.853544,618.228
W1,green,40.450885,-78.85446,621.366
W1,green,40.450876,-78.855366,625.061
W1,green,40.450873,-78.85627,628.644
W1,green,40.450864,-78.857186,632.014
W1,green,40.450862,-78.85872,635.662
W1,green,40.450812,-78.863322,632.531
W1,green,40.450908,-78.86575,636.245
W1,green,40.450979,-78.866346,637.185
W1,green,40.451151,-78.867538,640.582
W1,green,40.451328,-78.86873,644.021
W1,green,40.451581,-78.87021,647.337
W1,green,40.451737,-78.871397,650.243
W1,green,40.451782,-78.872308,654.032
W1,green,40.451728,-78.873215,657.146
W1,green,40.451646,-78.873804,660.522
W1,green,40.451544,-78.874382,663.866
W1,green,40.451413,-78.87494,668.397
W1,green,40.451274,-78.875506,671.594
W1,green,40.451093,-78.876045,675.916
W1,green,40.450835,-78.876558,679.18
W1,green,40.450567,-78.877055,683.843
W1,green,40.450274,-78.877527,686.875
W1,green,40.449954,-78.877966,691.24
W1,green,40.449417,-78.878544,696.142
W1,green,40.449053,-78.878933,699.926
W1,green,40.448504,-78.879539,704.279
W1,green,40.447978,-78.880145,707.515
W1,green,40.447452,-78.880748,710.566
W1,green,40.445722,-78.883233,712.168
W1,green,40.445038,-78.884484,708.632
W1,green,40.44452,-78.885512,704.376
W1,green,40.443862,-78.886825,701.112
W1,green,40.442884,-78.888903,704.917
W1,green,40.442514,-78.889679,708.115
W1,green,40.442163,-78.89046,712.023
W1,green,40.441827,-78.891258,715.512
W1,green,40.441507,-78.892069,718.797
W1,green,40.441207,-78.892892,722.43
W1,green,40.440909,-78.893721,725.95
W1,green,40.440597,-78.894548,729.186
W1,green,40.440287,-78.895347,733.24
W1,green,40.439986,-78.896173,736.832
W1,green,40.439606,-78.89727,740.226
W1,green,40.439312,-78.898102,741.623
W1,green,40.439005,-78.898919,743.222
W1,green,40.438309,-78.900846,746.616
W1,green,40.438009,-78.901676,747.935
W1,green,40.437611,-78.902768,750.025
W1,green,40.436317,-78.906386,751.429
W1,green,40.435814,-78.907779,747.562
W1,green,40.435523,-78.908625,743.539
W1,green,40.435223,-78.909491,738.971
W1,green,40.435025,-78.910079,735.822
W1,green,40.434796,-78.910662,731.321
W1,green,40.434603,-78.911244,727.077
W1,green,40.434419,-78.911792,721.416
W1,green,40.434234,-78.912313,716.75
W1,green,40.434071,-78.912906,713.039
W1,green,40.433929,-78.913491,707.788
W1,green,40.433816,-78.914056,703.924
W1,green,40.433729,-78.914651,699.014
W1,green,40.433684,-78.915262,695.043
W1,green,40.433693,-78.915883,689.814
W1,green,40.433742,-78.916522,686.046
W1,green,40.433842,-78.917168,681.007
W1,green,40.433998,-78.917778,677.759
W1,green,40.434175,-78.918377,674.201
W1,green,40.43444,-78.919261,670.983
W1,green,40.434778,-78.920416,668.572
W1,green,40.435321,-78.922109,665.499
W1,green,40.435601,-78.922968,664.084
W1,green,40.435956,-78.924122,661.971
W1,green,40.436408,-78.925575,658.802
W1,green,40.436669,-78.926459,654.985
W1,green,40.436948,-78.927356,650.868
W1,green,40.437238,-78.928266,645.851
W1,green,40.437432,-78.928879,641.051
W1,green,40.43763,-78.929504,637.295
W1,green,40.437825,-78.930154,631.589
W1,green,40.438028,-78.930802,627.193
W1,green,40.438228,-78.931441,621.437
W1,green,40.438421,-78.932067,617.23
W1,green,40.438603,-78.932679,611.962
W1,green,40.438794,-78.933296,607.847
W1,green,40.438975,-78.933926,602.28
W1,green,40.439161,-78.934542,596.939
W1,green,40.43936,-78.935157,592.991
W1,green,40.439556,-78.935793,587.455
W1,green,40.439744,-78.936428,582.891
W1,green,40.439949,-78.937058,577.043
W1,green,40.440148,-78.937699,573.01
W1,green,40.440245,-78.938017,569.949
W1,green,40.440433,-78.938648,564.771
W1,green,40.440624,-78.939259,561.37
W1,green,40.44081,-78.939864,557.219
W1,green,40.441064,-78.940767,554.127
W1,green,40.441691,-78.943902,554.938
W1,green,40.441796,-78.944871,558.469
W1,green,40.441868,-78.945822,561.533
W1,green,40.441923,-78.947453,565.613
W1,green,40.441996,-78.949436,568.679
W1,green,40.442161,-78.953063,564.952
W1,green,40.442217,-78.954708,561.83
W1,green,40.442316,-78.957309,565.56
W1,green,40.442331,-78.958292,569.182
W1,green,40.442393,-78.959596,572.368
W1,green,40.442408,-78.959924,572.603
W1,green,40.442688,-78.963873,569.217
W1,green,40.442828,-78.964865,565.874
W1,green,40.443026,-78.965854,561.22
W1,green,40.443175,-78.966472,556.917
W1,green,40.44333,-78.967076,553.675
W1,green,40.443495,-78.967672,551.827
W1,green,40.443858,-78.968845,547.37
W1,green,40.444034,-78.969433,544.161
W1,green,40.4442,-78.970028,540.789
W1,green,40.444372,-78.970624,536.039
W1,green,40.444539,-78.971214,532.899
W1,green,40.444718,-78.9718,529.443
W1,green,40.445052,-78.972951,527.017
W1,green,40.446064,-78.976431,526.057
W1,green,40.447234,-78.980472,526.7
W1,green,40.448184,-78.983649,523.077
W1,green,40.44851,-78.984828,519.717
W1,green,40.448883,-78.985978,516.143
W1,green,40.449246,-78.987144,512.181
W1,green,40.449591,-78.98829,509.004
W1,green,40.449943,-78.989429,507.331
W1,green,40.450706,-78.992026,503.841
W1,green,40.450796,-78.992312,503.724
W1,green,40.451054,-78.993193,499.46
W1,green,40.451314,-78.994101,495.92
W1,green,40.451746,-78.995555,492.872
W1,green,40.452402,-78.998151,496.268
W1,green,40.452704,-79.00121,493.815
W1,green,40.452771,-79.002138,490.385
W1,green,40.452899,-79.003097,486.627
W1,green,40.452967,-79.003406,486.4
W1,green,40.453343,-79.004553,483.083
W1,green,40.454659,-79.0085,483.026
W1,green,40.455992,-79.013095,483.705
W1,green,40.456318,-79.014243,486.833
W1,green,40.456719,-79.015691,490.723
W1,green,40.456959,-79.016556,492.644
W1,green,40.457277,-79.017706,494.87
W1,green,40.457528,-79.019827,492.798
W1,green,40.457433,-79.021072,489.427
W1,green,40.45728,-79.022002,486.168
W1,green,40.457049,-79.023227,481.816
W1,green,40.456861,-79.024136,478.585
W1,green,40.456693,-79.025036,475.128
W1,green,40.456471,-79.026241,470.981
W1,green,40.456332,-79.027166,467.435
W1,green,40.456236,-79.028089,464.656
W1,green,40.456162,-79.029015,466.666
W1,green,40.456085,-79.030243,463.629
W1,green,40.456065,-79.030545,463.682
W1,green,40.455959,-79.032041,467.276
W1,green,40.455877,-79.033249,470.401
W1,green,40.455754,-79.034449,473.448
W1,green,40.455552,-79.035954,477.083
W1,green,40.455497,-79.036255,477.385
W1,green,40.455081,-79.037685,481.249
W1,green,40.454532,-79.039044,484.901
W1,green,40.454214,-79.039806,486.454
W1,green,40.453738,-79.040973,489.595
W1,green,40.453374,-79.041849,491.662
W1,green,40.451874,-79.045682,493.138
W1,green,40.450952,-79.04877,491.749
W1,green,40.450632,-79.051756,494.399
W1,green,40.450655,-79.053251,497.746
W1,green,40.450664,-79.053498,497.985
W1,green,40.450702,-79.054755,501.084
W1,green,40.450724,-79.055256,502.176
W1,green,40.450858,-79.056492,505.396
W1,green,40.450987,-79.057479,507.486
W1,green,40.451089,-79.05824,508.744
W1,green,40.451073,-79.059981,512.879
W1,green,40.451035,-79.060481,516.056
W1,green,40.450941,-79.06121,520.143
W1,green,40.450842,-79.061696,523.381
W1,green,40.450708,-79.062411,528.222
W1,green,40.450602,-79.063136,532.681
W1,green,40.450542,-79.063614,536.265
W1,green,40.450464,-79.064346,540.973
W1,green,40.450405,-79.06484,544.76
W1,green,40.45033,-79.065571,549.499
W1,green,40.450251,-79.066327,554.274
W1,green,40.450194,-79.066818,557.764
W1,green,40.4501,-79.067565,562.188
W1,green,40.449844,-79.069724,559.563
W1,green,40.449738,-79.070606,556.237
W1,green,40.449604,-79.071725,552.726
W1,green,40.449503,-79.072597,550.725
W1,green,40.449121,-79.076182,552.122
W1,green,40.44881,-79.078941,550.16
W1,green,40.448499,-79.081565,548.94
W1,green,40.448401,-79.08299,551.985
W1,green,40.448479,-79.084112,555.34
W1,green,40.448554,-79.084864,557.35
W1,green,40.448432,-79.086511,554.032
W1,green,40.448335,-79.087188,550.349
W1,green,40.448207,-79.087646,546.32
W1,green,40.448016,-79.088348,541.585
W1,green,40.44785,-79.088817,538.512
W1,green,40.447399,-79.08994,534.889
W1,green,40.447359,-79.090178,534.654
W1,green,40.446899,-79.094077,535.104
W1,green,40.446788,-79.095178,537.017
W1,green,40.446566,-79.09714,540.083
W1,green,40.446439,-79.100181,541.481
W1,green,40.446607,-79.102763,537.841
W1,green,40.446676,-79.103343,537.121
W1,green,40.44691,-79.105053,533.726
W1,green,40.447316,-79.107256,537.049
W1,green,40.447521,-79.108042,540.916
W1,green,40.447657,-79.108571,543.999
W1,green,40.447878,-79.109358,547.519
W1,green,40.448108,-79.110146,551.184
W1,green,40.448648,-79.11173,554.214
W1,green,40.449707,-79.114286,550.391
W1,green,40.450199,-79.115279,547.348
W1,green,40.450566,-79.116017,545.569
W1,green,40.451202,-79.117228,541.911
W1,green,40.452896,-79.120196,545.079
W1,green,40.453273,-79.120861,548.28
W1,green,40.453605,-79.121581,551.535
W1,green,40.454083,-79.12286,554.133
W1,green,40.4548,-79.125599,550.66
W1,green,40.454914,-79.126454,547.249
W1,green,40.454975,-79.127318,544.184
W1,green,40.455005,-79.128473,540.131
W1,green,40.454987,-79.129333,537.941
W1,green,40.454735,-79.131389,537.173
W1,green,40.454205,-79.133824,540.181
W1,green,40.45404,-79.134552,541.404
W1,green,40.453757,-79.135743,544.534
W1,green,40.453582,-79.136558,546.735
W1,green,40.453353,-79.137456,549.986
W1,green,40.453113,-79.138427,553.788
W1,green,40.452923,-79.139289,557.494
W1,green,40.452816,-79.139947,560.742
W1,green,40.452729,-79.140856,564.553
W1,green,40.45265,-79.14155,567.606
W1,green,40.452557,-79.142264,570.936
W1,green,40.452468,-79.143,575.055
W1,green,40.452394,-79.143744,578.234
W1,green,40.45231,-79.144776,582.016
W1,green,40.452222,-79.145848,585.332
W1,green,40.452165,-79.14668,587.193
W1,green,40.452066,-79.148137,590.928
W1,green,40.451991,-79.149336,593.972
W1,green,40.451881,-79.15083,597.098
W1,green,40.451803,-79.151747,599.199
W1,green,40.451727,-79.15573,601.165
W1,green,40.451753,-79.157888,597.898
W1,green,40.451746,-79.159122,594.5
W1,green,40.451699,-79.16037,590.657
W1,green,40.451613,-79.161302,587.323
W1,green,40.451521,-79.162247,583.313
W1,green,40.45142,-79.163205,580.145
W1,green,40.45133,-79.164135,576.925
W1,green,40.451251,-79.165067,573.667
W1,green,40.451177,-79.165989,569.168
W1,green,40.451085,-79.166916,565.402
W1,green,40.451033,-79.167535,562.055
W1,green,40.450947,-79.168483,557.516
W1,green,40.450872,-79.169438,553.211
W1,green,40.450809,-79.170077,549.68
W1,green,40.450731,-79.17104,545.154
W1,green,40.450673,-79.171653,541.328
W1,green,40.450584,-79.172571,537.155
W1,green,40.450508,-79.173188,533.742
W1,green,40.450406,-79.17411,529.425
W1,green,40.450311,-79.175025,525.28
W1,green,40.450255,-79.175635,521.842
W1,green,40.450161,-79.176501,517.551
W1,green,40.450099,-79.177077,514.401
W1,green,40.45002,-79.177917,510.443
W1,green,40.449932,-79.178755,506.47
W1,green,40.449875,-79.179317,503.333
W1,green,40.449725,-79.180922,495.893
W1,green,40.449622,-79.181943,490.564
W1,green,40.449595,-79.182202,490.564
W1,green,40.44955,-79.18272,486.443
W1,green,40.44947,-79.183479,482.928
W1,green,40.449384,-79.18426,479.166
W1,green,40.44935,-79.18477,476.061
W1,green,40.449284,-79.185499,472.57
W1,green,40.449193,-79.186232,468.543
W1,green,40.449099,-79.186986,465.415
W1,green,40.449013,-79.18775,461.693
W1,green,40.448941,-79.188509,458.155
W1,green,40.448871,-79.189246,453.822
W1,green,40.448797,-79.190001,450.358
W1,green,40.448713,-79.190774,446.666
W1,green,40.448642,-79.191553,442.369
W1,green,40.448572,-79.192353,438.416
W1,green,40.448495,-79.193161,434.917
W1,green,40.448445,-79.193694,431.73
W1,green,40.448365,-79.19451,428.113
W1,green,40.448312,-79.195059,424.984
W1,green,40.448235,-79.195884,421.109
W1,green,40.448156,-79.196725,417.111
W1,green,40.448102,-79.197294,413.9
W1,green,40.44802,-79.198148,410.124
W1,green,40.447975,-79.198703,406.777
W1,green,40.447903,-79.199481,403.211
W1,green,40.447825,-79.200242,399.523
W1,green,40.447755,-79.200983,395.298
W1,green,40.447692,-79.201717,392.02
W1,green,40.447615,-79.202465,388.51
W1,green,40.447555,-79.20318,384.414
W1,green,40.447488,-79.203912,380.928
W1,green,40.447424,-79.204663,377.459
W1,green,40.447344,-79.205702,373.741
W1,green,40.446987,-79.209565,376.742
W1,green,40.446892,-79.210575,380.2
W1,green,40.446821,-79.211353,383.326
W1,green,40.446444,-79.214508,385.135
W1,green,40.44618,-79.216299,381.984
W1,green,40.446066,-79.216905,378.971
W1,green,40.445898,-79.217834,375.674
W1,green,40.445786,-79.218463,372.133
W1,green,40.445618,-79.219401,367.517
W1,green,40.4455,-79.22003,363.822
W1,green,40.445328,-79.22098,359.889
W1,green,40.445105,-79.222236,356.757
W1,green,40.444833,-79.223743,353.424
W1,green,40.444565,-79.225195,349.85
W1,green,40.444334,-79.226456,346.384
W1,green,40.44429,-79.226694,346.113
W1,green,40.444015,-79.228194,345.005
W0,red,40.443913,-79.228623,345.59
W0,red,40.443892,-79.228683,345.731
W0,red,40.443837,-79.229209,346.869
W1,green,40.443596,-79.230566,349.916
W1,green,40.443207,-79.23273,352.971
W1,green,40.442993,-79.234002,355.329
W1,green,40.442496,-79.236709,355.055
W1,green,40.441993,-79.239459,351.489
W1,green,40.441349,-79.243021,347.528
W1,green,40.441166,-79.244143,343.778
W1,green,40.441008,-79.24529,340.297
W1,green,40.440885,-79.246417,336.322
W1,green,40.440801,-79.24728,334.138
W1,green,40.440559,-79.250927,335.444
W1,green,40.440522,-79.252038,333.944
W1,green,40.440402,-79.254279,330.849
W1,green,40.440215,-79.258203,327.828
W1,green,40.440017,-79.26182,330.889
W1,green,40.439965,-79.262652,334.017
W1,green,40.439894,-79.264047,337.547
W1,green,40.439882,-79.26433,337.577
W1,green,40.43972,-79.267413,334.316
W1,green,40.439479,-79.268522,330.354
W1,green,40.439126,-79.269536,326.233
W1,green,40.438741,-79.270519,322.534
W1,green,40.43835,-79.271497,318.858
W1,green,40.437945,-79.272507,315.021
W1,green,40.437643,-79.27326,311.846
W1,green,40.437125,-79.274491,308.725
W1,green,40.435811,-79.27767,311.916
W1,green,40.435024,-79.279625,314.974
W1,green,40.432818,-79.285236,313.795
W1,green,40.431828,-79.287683,310.678
W1,green,40.430117,-79.292085,309.957
W1,green,40.429964,-79.292589,310.746
W1,green,40.429617,-79.293868,313.958
W1,green,40.429425,-79.294895,316.221
W1,green,40.4292,-79.296222,319.332
W1,green,40.428991,-79.297568,322.683
W1,green,40.428769,-79.298891,325.704
W1,green,40.428573,-79.300226,329.298
W1,green,40.428401,-79.301273,332.844
W1,green,40.428256,-79.302329,336.783
W1,green,40.428093,-79.303386,340.539
W1,green,40.427936,-79.304446,343.967
W1,green,40.427731,-79.305794,347.252
W1,green,40.427622,-79.306592,348.712
W1,green,40.42729,-79.308767,351.781
W1,green,40.426994,-79.310371,355.113
W1,green,40.426952,-79.310598,355.402
W1,green,40.426848,-79.311046,356.396
W1,green,40.426469,-79.312533,359.398
W1,green,40.426224,-79.313338,361.001
W1,green,40.425688,-79.314887,364.695
W1,green,40.425628,-79.315064,364.865
W1,green,40.424637,-79.317485,367.983
W1,green,40.423358,-79.320128,366.351
W1,green,40.42196,-79.322426,369.156
W1,green,40.421585,-79.323066,373.044
W1,green,40.421207,-79.32369,376.732
W1,green,40.420896,-79.324381,379.944
W1,green,40.42053,-79.325335,383.153
W1,green,40.420405,-79.325738,383.842
W1,green,40.42006,-79.327885,383.845
W1,green,40.420073,-79.32898,380.674
W1,green,40.420136,-79.329913,377.138
W1,green,40.420195,-79.330626,373.734
W1,green,40.420255,-79.331321,370.234
W1,green,40.420318,-79.331998,366.915
W1,green,40.42036,-79.33266,363.632
W1,green,40.420411,-79.333341,359.839
W1,green,40.420458,-79.334041,356.267
W1,green,40.420483,-79.334856,353.031
W1,green,40.42055,-79.335552,349.587
W1,green,40.420614,-79.336519,347.253
W1,green,40.420818,-79.339029,343.986
W1,green,40.420936,-79.340614,340.321
W1,green,40.420953,-79.340849,340.149
W1,green,40.421065,-79.342043,336.584
W1,green,40.421151,-79.342983,333.395
W1,green,40.421225,-79.343652,330.808
W1,green,40.421386,-79.345585,328.244
W1,green,40.42146,-79.346864,331.049
W1,green,40.421546,-79.347783,332.842
W1,green,40.421664,-79.349669,335.877
W1,green,40.421622,-79.352713,335.354
W1,green,40.421426,-79.356303,335.399
W1,green,40.421299,-79.357198,338.888
W1,green,40.421156,-79.358075,342.635
W1,green,40.420999,-79.358977,346.68
W1,green,40.420872,-79.359701,349.988
W1,green,40.420664,-79.360595,353.745
W1,green,40.420448,-79.361474,357.315
W1,green,40.420253,-79.36217,360.747
W1,green,40.420049,-79.362878,363.972
W1,green,40.419766,-79.363758,367.139
W1,green,40.419492,-79.364622,370.407
W1,green,40.419267,-79.3653,372.346
W1,green,40.418805,-79.366461,375.36
W1,green,40.417916,-79.368619,378.471
W1,green,40.416927,-79.371149,378.305
W1,green,40.416142,-79.372968,375.12
W1,green,40.415746,-79.37398,373.003
W1,green,40.415255,-79.375172,369.646
W1,green,40.414304,-79.377453,373.246
W1,green,40.414236,-79.377618,373.517
W1,green,40.413965,-79.378273,375.69
W1,green,40.413611,-79.379063,378.246
W1,green,40.413337,-79.379715,380.421
W1,green,40.413001,-79.380557,383.098
W1,green,40.412429,-79.3821,386.314
W1,green,40.411702,-79.385006,388.154
W1,green,40.41131,-79.38844,385.199
W1,green,40.411183,-79.39014,381.765
W1,green,40.411116,-79.390909,379.984
W1,green,40.410951,-79.391853,377.441
W1,green,40.410696,-79.393008,373.832
W1,green,40.410647,-79.393198,373.56
W1,green,40.410405,-79.39417,370.975
W1,green,40.409895,-79.395855,367.94
W1,green,40.408818,-79.398681,365.824
W1,green,40.407281,-79.401653,363.657
W1,green,40.40587,-79.404271,360.555
W1,green,40.405116,-79.405686,357.201
W1,green,40.404608,-79.406636,353.971
W1,green,40.404174,-79.407464,350.539
W1,green,40.404082,-79.407635,350.251
W1,green,40.403636,-79.408506,346.67
W1,green,40.403289,-79.409229,343.256
W1,green,40.402943,-79.409993,340.666
W1,green,40.402704,-79.410562,337.607
W1,green,40.402329,-79.411484,333.938
W1,green,40.402252,-79.411666,333.751
W1,green,40.401928,-79.41262,330.588
W1,green,40.401671,-79.41339,327.974
W1,green,40.401434,-79.414111,325.558
W1,green,40.401005,-79.415377,322.436
W1,green,40.400426,-79.417082,319.285
W1,green,40.399849,-79.418829,316.155
W0,red,40.399292,-79.420506,313.074
W0,red,40.398927,-79.421518,310.925
W0,red,40.398825,-79.42182,309.715
W0,red,40.398817,-79.421866,310.114
W0,red,40.398684,-79.42218,309.942
W0,red,40.398318,-79.423269,308.709
W1,green,40.397597,-79.425416,308.589
W1,green,40.396531,-79.429386,306.917
W1,green,40.396065,-79.432945,305.468
W1,green,40.396032,-79.433448,309.108
W1,green,40.39601,-79.433699,309.365
W1,green,40.39597,-79.434481,307.785
W1,green,40.395858,-79.437305,311.657
W1,green,40.395844,-79.437566,311.606
W1,green,40.395564,-79.441702,311.283
W1,green,40.395557,-79.444786,309.694
W1,green,40.395864,-79.447261,312.87
W1,green,40.396179,-79.449379,316.497
W1,green,40.396399,-79.450913,319.623
W1,green,40.396659,-79.45275,322.827
W1,green,40.396791,-79.45367,326.27
W1,green,40.396835,-79.453974,326.531
W1,green,40.397064,-79.455499,330.099
W1,green,40.397188,-79.456396,333.541
W1,green,40.397319,-79.457305,337.786
W1,green,40.397423,-79.458204,341.179
