name,color,lat,lon,elevation
W0,red,37.276435,-109.938377,1851.501
W0,red,37.275921,-109.938271,1847.085
W0,red,37.275605,-109.938154,1843.929
W0,red,37.275291,-109.938009,1840.164
W0,red,37.275009,-109.937844,1836.612
W0,red,37.274733,-109.937675,1833.048
W0,red,37.274487,-109.937504,1830.04
W0,red,37.274333,-109.937411,1828.48
W0,red,37.273893,-109.937417,1824.871
W0,red,37.273668,-109.937489,1822.117
W0,red,37.273539,-109.937545,1821.116
W0,red,37.273295,-109.937487,1817.77
W0,red,37.273264,-109.937447,1817.295
W0,red,37.27315,-109.937309,1816.831
W0,red,37.272744,-109.937289,1813.406
W0,red,37.272634,-109.937391,1812.672
W0,red,37.272604,-109.937455,1812.429
W0,red,37.272542,-109.937631,1812.29
W0,red,37.272364,-109.937575,1809.664
W0,red,37.272452,-109.93735,1807.926
W0,red,37.273142,-109.937174,1805.105
W0,red,37.273391,-109.937359,1803.593
W0,red,37.273526,-109.937411,1802.836
W0,red,37.273725,-109.937381,1802.065
W0,red,37.274522,-109.937087,1798.161
W0,red,37.27473,-109.937052,1797.27
W0,red,37.275147,-109.936959,1795.782
W0,red,37.275156,-109.936652,1793.345
W0,red,37.275032,-109.936648,1792.303
W0,red,37.274752,-109.936762,1789.664
W0,red,37.274242,-109.936861,1785.002
W0,red,37.273975,-109.936942,1781.581
W0,red,37.273699,-109.936986,1778.413
W0,red,37.273428,-109.936942,1773.851
W0,red,37.273096,-109.936787,1770.41
W0,red,37.272855,-109.936711,1768.296
W0,red,37.27254,-109.936807,1765.588
W0,red,37.272407,-109.936891,1764.102
W0,red,37.272259,-109.936941,1762.794
W0,red,37.271994,-109.936944,1761.009
W0,red,37.271659,-109.936838,1758.933
W0,red,37.271415,-109.937062,1756.766
W0,red,37.271534,-109.937472,1754.348
W0,red,37.271763,-109.937973,1752.022
W0,red,37.272092,-109.938508,1748.46
W0,red,37.272317,-109.939066,1744.847
W0,red,37.272438,-109.939285,1743.047
W0,red,37.272732,-109.939996,1738.729
W0,red,37.272878,-109.940362,1735.235
W0,red,37.272994,-109.9407,1731.961
W0,red,37.273107,-109.941042,1729.194
W0,red,37.27326,-109.941348,1726.782
W0,red,37.273412,-109.941893,1723.398
W0,red,37.273423,-109.942285,1720.255
W0,red,37.273464,-109.942333,1719.619
W0,red,37.273443,-109.942855,1716.296
W0,red,37.27331,-109.943505,1712.685
W0,red,37.273226,-109.943731,1711.954
W0,red,37.273189,-109.94379,1711.57
W0,red,37.272629,-109.944315,1709.729
W0,red,37.272528,-109.94414,1708.057
W0,red,37.272587,-109.944049,1707.801
W0,red,37.272815,-109.943812,1707.323
W0,red,37.273085,-109.942922,1703.869
W0,red,37.272932,-109.942218,1699.947
W0,red,37.272838,-109.941943,1697.636
W0,red,37.272515,-109.941414,1693.573
W0,red,37.27226,-109.941001,1690.531
W0,red,37.272077,-109.940734,1689.778
W0,red,37.271876,-109.940478,1685.945
W0,red,37.271576,-109.940114,1682.476
W0,red,37.271364,-109.939874,1679.203
W0,red,37.271083,-109.939508,1676.134
W0,red,37.270999,-109.939386,1675.145
W0,red,37.270573,-109.939075,1671.651
W0,red,37.270213,-109.938855,1667.179
W0,red,37.270125,-109.938815,1666.108
W0,red,37.269987,-109.938656,1665.331
W0,red,37.26945,-109.937828,1660.529
W0,red,37.269155,-109.937446,1657.528
W0,red,37.268743,-109.936699,1652.076
W0,red,37.268513,-109.936071,1648.737
W0,red,37.26822,-109.935437,1646.568
W0,red,37.267714,-109.934939,1643.395
W0,red,37.266971,-109.934546,1639.743
W0,red,37.266392,-109.934215,1636.528
W0,red,37.265239,-109.933569,1630.703
W0,red,37.265072,-109.933442,1630.703
W0,red,37.264746,-109.933136,1628.938
W1,green,37.264075,-109.932376,1624.641
W1,green,37.263313,-109.931501,1621.353
W1,green,37.262741,-109.930836,1618.07
W1,green,37.262178,-109.930202,1615.001
W1,green,37.261226,-109.929137,1611.833
W1,green,37.260275,-109.928092,1608.484
W1,green,37.257786,-109.925383,1605.457
W1,green,37.257205,-109.924788,1602.029
W1,green,37.257012,-109.92461,1601.848
W0,red,37.256822,-109.924459,1600.899
W0,red,37.256147,-109.924142,1598.897
W0,red,37.254036,-109.923748,1596.488
W0,red,37.251102,-109.923146,1593.104
W0,red,37.250894,-109.923072,1592.812
W0,red,37.250513,-109.922852,1591.587
W1,green,37.249271,-109.921529,1589.392
W1,green,37.247667,-109.919259,1585.027
W1,green,37.246955,-109.918281,1581.958
W1,green,37.246601,-109.917798,1580.338
W1,green,37.245744,-109.916606,1577.53
W1,green,37.244895,-109.915434,1574.154
W1,green,37.244724,-109.915194,1573.974
W1,green,37.244199,-109.914484,1570.891
W1,green,37.243708,-109.913787,1566.409
W1,green,37.243334,-109.913243,1562.64
W0,red,37.242938,-109.91287,1558.831
W0,red,37.242629,-109.912673,1555.82
W0,red,37.242475,-109.912585,1555.411
W0,red,37.241579,-109.912342,1550.845
W0,red,37.241182,-109.91228,1547.792
W0,red,37.240981,-109.912239,1547.557
W0,red,37.238848,-109.911863,1547.837
W0,red,37.238222,-109.91172,1546.857
W0,red,37.237315,-109.91118,1543.336
W0,red,37.237154,-109.911031,1542.245
W1,green,37.236601,-109.910293,1539.568
W1,green,37.235607,-109.908455,1536.066
W1,green,37.235331,-109.907948,1534.976
W1,green,37.234144,-109.905862,1530.757
W1,green,37.233847,-109.905412,1527.787
W1,green,37.232955,-109.904605,1523.557
W1,green,37.231728,-109.903643,1519.335
W1,green,37.230887,-109.902983,1516.181
W1,green,37.229436,-109.90187,1512.565
W1,green,37.229244,-109.901703,1512.328
W1,green,37.228223,-109.900644,1509.123
W1,green,37.22694,-109.89889,1505.898
W1,green,37.22596,-109.897485,1502.352
W1,green,37.225624,-109.897039,1501.543
W1,green,37.225127,-109.896349,1498.035
W1,green,37.224958,-109.89612,1497.757
W1,green,37.224458,-109.895459,1494.31
W1,green,37.223623,-109.894347,1491.163
W1,green,37.222959,-109.893436,1488.069
W1,green,37.222297,-109.892537,1484.195
W1,green,37.221474,-109.891418,1480.417
W1,green,37.220831,-109.890548,1476.828
W1,green,37.220367,-109.889978,1473.659
W0,red,37.219852,-109.889583,1471.335
W0,red,37.218621,-109.888988,1468.246
W0,red,37.218405,-109.88888,1467.969
W0,red,37.217513,-109.888406,1464.974
W0,red,37.215252,-109.887309,1467.931
W0,red,37.214112,-109.886736,1470.549
W0,red,37.212498,-109.885912,1466.741
W0,red,37.21159,-109.885454,1463.577
W0,red,37.211135,-109.885229,1462.556
W0,red,37.210456,-109.884895,1460.884
W0,red,37.209094,-109.884207,1457.364
W0,red,37.208421,-109.883859,1455.871
W0,red,37.207281,-109.883299,1453.549
W0,red,37.206145,-109.882721,1450.025
W0,red,37.205239,-109.882261,1446.896
W0,red,37.204341,-109.881804,1444.203
W0,red,37.203446,-109.881345,1441.029
W0,red,37.19942,-109.879355,1440.747
W0,red,37.198996,-109.879138,1440.064
W0,red,37.197438,-109.878361,1436.528
W0,red,37.196843,-109.878027,1434.096
W0,red,37.196509,-109.877755,1433.497
W1,green,37.195772,-109.876709,1430.212
W1,green,37.195449,-109.875617,1427.472
W1,green,37.195391,-109.874618,1424.03
W1,green,37.19536,-109.873832,1420.305
W1,green,37.195343,-109.873283,1416.177
W1,green,37.195295,-109.87243,1411.773
W1,green,37.19525,-109.871309,1408.081
W1,green,37.195213,-109.870203,1404.531
W1,green,37.195183,-109.868877,1400.908
W1,green,37.195192,-109.867852,1397.742
W1,green,37.195196,-109.867143,1394.74
W1,green,37.19519,-109.86631,1391.27
W0,red,37.195171,-109.865857,1387.657
W0,red,37.195172,-109.865749,1387.287
W0,red,37.195147,-109.865549,1386.067
W0,red,37.194843,-109.865453,1386.435
W0,red,37.193768,-109.865539,1388.358
W0,red,37.19215,-109.865372,1390.118
W0,red,37.18935,-109.86489,1388.417
W0,red,37.187367,-109.864237,1387.472
W1,green,37.186836,-109.863943,1386.407
W1,green,37.18584,-109.863206,1383.191
W1,green,37.184917,-109.862353,1380.146
W1,green,37.184228,-109.861724,1376.952
W1,green,37.183769,-109.8613,1373.934
W1,green,37.183344,-109.860904,1370.046
W1,green,37.18272,-109.860383,1365.583
W1,green,37.182027,-109.859939,1361.734
W0,red,37.181517,-109.859721,1358.401
W0,red,37.180807,-109.85948,1354.206
W0,red,37.180308,-109.859397,1350.987
W0,red,37.179519,-109.859396,1347.601
W0,red,37.178701,-109.859482,1343.662
W0,red,37.178137,-109.859563,1340.194
W0,red,37.177284,-109.859674,1336.176
W0,red,37.176709,-109.859738,1332.67
W0,red,37.175579,-109.859875,1329.396
W0,red,37.17418,-109.860036,1327.258
W0,red,37.172202,-109.860269,1324.098
W0,red,37.16993,-109.860509,1327.457
W0,red,37.167922,-109.860717,1330.907
W0,red,37.16733,-109.860711,1331.854
W0,red,37.165624,-109.860363,1327.893
W0,red,37.164805,-109.860052,1324.803
W0,red,37.163974,-109.859738,1321.733
W0,red,37.163153,-109.859427,1318.33
W0,red,37.162043,-109.859025,1313.888
W0,red,37.160946,-109.858629,1310.563
W0,red,37.159865,-109.858216,1307.023
W0,red,37.158741,-109.857825,1303.804
W0,red,37.15763,-109.857513,1299.66
W0,red,37.156818,-109.857342,1296.474
W0,red,37.156058,-109.857205,1292.389
W0,red,37.155365,-109.857089,1288.897
W0,red,37.154564,-109.856955,1285.5
W0,red,37.1542,-109.856901,1284.693
W0,red,37.151585,-109.856645,1284.751
W0,red,37.151415,-109.856681,1284.799
W0,red,37.150753,-109.856963,1285.226
W0,red,37.150155,-109.857445,1285.783
W0,red,37.149254,-109.859063,1285.358
W0,red,37.148345,-109.860914,1282.373
W0,red,37.148206,-109.861226,1281.725
W0,red,37.148104,-109.861537,1280.907
W0,red,37.148171,-109.86283,1276.741
W0,red,37.148229,-109.86298,1276.477
W0,red,37.148489,-109.863405,1274.576
W0,red,37.149122,-109.864119,1270.954
W0,red,37.149641,-109.864678,1267.737
W0,red,37.150184,-109.865351,1264.044
W0,red,37.150655,-109.865966,1260.977
W0,red,37.151209,-109.866886,1259.687
W0,red,37.151099,-109.867531,1259.546
W0,red,37.151031,-109.867585,1259.468
W0,red,37.150277,-109.86826,1262.745
W0,red,37.150007,-109.86861,1266.469
W0,red,37.149744,-109.869203,1271.443
W0,red,37.149594,-109.86967,1275.933
W0,red,37.149393,-109.870114,1279.525
W0,red,37.149044,-109.870617,1284.348
W0,red,37.148739,-109.87093,1287.709
W0,red,37.148413,-109.871168,1291.744
W0,red,37.148085,-109.871383,1295.243
W0,red,37.147744,-109.87163,1298.293
W0,red,37.147406,-109.871903,1301.659
W0,red,37.147009,-109.872384,1305.599
W0,red,37.146663,-109.872926,1309.531
W0,red,37.146374,-109.873551,1312.708
W0,red,37.145992,-109.874365,1316.06
W0,red,37.145557,-109.875145,1318.161
W0,red,37.144448,-109.876233,1319.744
W0,red,37.142902,-109.877544,1322.139
W0,red,37.140928,-109.879089,1320.801
W0,red,37.139602,-109.879571,1320.463
W0,red,37.138388,-109.88014,1320.462
W1,green,37.137403,-109.8813,1323.79
W1,green,37.136408,-109.882745,1326.838
W1,green,37.135536,-109.884129,1328.856
W1,green,37.134823,-109.885202,1331.942
W1,green,37.13455,-109.885613,1332.856
W1,green,37.133619,-109.887021,1336.131
W1,green,37.132296,-109.889593,1339.164
W1,green,37.13176,-109.890607,1341.084
W1,green,37.131173,-109.891765,1343.416
W1,green,37.130483,-109.893235,1342.818
W1,green,37.130136,-109.894035,1346.457
W1,green,37.12984,-109.894816,1351.377
W1,green,37.129668,-109.895342,1354.648
W1,green,37.129507,-109.895875,1359.959
W1,green,37.129361,-109.896438,1365.375
W1,green,37.129234,-109.897026,1369.66
W1,green,37.12918,-109.897326,1373.029
W1,green,37.129073,-109.897917,1376.688
W1,green,37.128972,-109.898501,1382.119
W1,green,37.128894,-109.899085,1386.015
W1,green,37.128879,-109.899664,1390.566
W1,green,37.128915,-109.900251,1396.127
W1,green,37.129002,-109.900856,1400.146
W1,green,37.129131,-109.901456,1404.996
W1,green,37.129275,-109.902035,1409.537
W1,green,37.129403,-109.902606,1414.328
W1,green,37.129463,-109.903158,1417.967
W1,green,37.129495,-109.903697,1421.88
W1,green,37.129504,-109.904512,1426.463
W1,green,37.129488,-109.905059,1429.857
W1,green,37.129455,-109.906105,1432.991
W1,green,37.129393,-109.90663,1433.734
W1,green,37.129176,-109.907736,1436.766
W1,green,37.128936,-109.908919,1439.838
W1,green,37.128584,-109.910659,1444.078
W1,green,37.128424,-109.911507,1447.431
W1,green,37.128372,-109.912091,1450.695
W1,green,37.128361,-109.913002,1454.692
W1,green,37.128347,-109.913603,1458.528
W1,green,37.128327,-109.914497,1461.734
W1,green,37.128311,-109.915089,1464.815
W1,green,37.128287,-109.915991,1468.395
W1,green,37.128224,-109.9172,1472.768
W1,green,37.128032,-109.918374,1476.125
W1,green,37.127693,-109.919501,1480.508
W1,green,37.127442,-109.920345,1483.705
W1,green,37.127274,-109.920908,1486.758
W1,green,37.127022,-109.921754,1490.114
W1,green,37.126765,-109.922598,1494.374
W1,green,37.126418,-109.923723,1497.909
W1,green,37.126329,-109.924004,1498.16
W1,green,37.125979,-109.925129,1501.172
W1,green,37.12537,-109.927084,1504.923
W1,green,37.125077,-109.9279,1508.221
W1,green,37.12467,-109.928981,1511.479
W1,green,37.124246,-109.930065,1514.838
W1,green,37.123807,-109.931148,1518.127
W1,green,37.123147,-109.932753,1521.421
W1,green,37.122817,-109.933552,1523.201
W1,green,37.122378,-109.934623,1525.286
W1,green,37.121933,-109.935686,1528.79
W1,green,37.121821,-109.93595,1528.92
W1,green,37.121386,-109.937019,1532.69
W1,green,37.121098,-109.937825,1537.432
W1,green,37.120845,-109.938649,1541.414
W1,green,37.120617,-109.939508,1544.446
W1,green,37.12048,-109.940102,1548.16
W1,green,37.12024,-109.941281,1551.387
W1,green,37.120027,-109.942459,1553.409
W1,green,37.119763,-109.943925,1556.527
W1,green,37.11923,-109.946859,1560.316
W1,green,37.119177,-109.947149,1560.448
W1,green,37.118958,-109.94831,1563.248
W1,green,37.118797,-109.949183,1565.442
W1,green,37.118531,-109.95065,1568.078
W1,green,37.118045,-109.953306,1571.454
W1,green,37.117983,-109.953598,1571.651
W1,green,37.117641,-109.955039,1574.454
W1,green,37.116878,-109.957252,1577.982
W1,green,37.11677,-109.957521,1578.169
W1,green,37.11644,-109.95833,1579.927
W1,green,37.115773,-109.959936,1582.982
W1,green,37.114631,-109.962606,1586.6
W1,green,37.114515,-109.962867,1586.528
W1,green,37.113206,-109.965953,1587.292
W1,green,37.112003,-109.968766,1590.443
W1,green,37.1114,-109.970207,1587.352
W1,green,37.111225,-109.970608,1586.041
W0,red,37.111051,-109.971022,1583.93
W0,red,37.110751,-109.971697,1585.078
W0,red,37.110582,-109.972147,1583.268
W0,red,37.110592,-109.972126,1583.537
W0,red,37.11045,-109.972483,1585.405
W1,green,37.110011,-109.973529,1588.874
W1,green,37.109922,-109.973743,1589.166
W1,green,37.109207,-109.975416,1589.098
W1,green,37.108692,-109.976587,1592.487
W1,green,37.108578,-109.976842,1592.77
W1,green,37.107724,-109.978862,1594.454
W1,green,37.106257,-109.982333,1596.976
W1,green,37.104887,-109.985487,1592.608
W1,green,37.104421,-109.98638,1588.688
W1,green,37.104254,-109.986674,1588.887
W1,green,37.103729,-109.987526,1584.915
W1,green,37.10336,-109.98807,1581.807
W1,green,37.102982,-109.988613,1578.446
W1,green,37.102614,-109.989157,1575.117
W1,green,37.102252,-109.989713,1571.888
W1,green,37.101705,-109.99053,1568.425
W1,green,37.101334,-109.991079,1564.744
W1,green,37.100965,-109.991636,1559.781
W1,green,37.100412,-109.992464,1554.692
W1,green,37.099842,-109.993294,1551.438
W1,green,37.099472,-109.993844,1546.856
W1,green,37.098917,-109.994673,1542.249
W1,green,37.098179,-109.995773,1538.652
W1,green,37.097091,-109.997404,1535.628
W1,green,37.093446,-110.002853,1536.147
W1,green,37.092895,-110.003682,1537.404
W1,green,37.091448,-110.005861,1541.094
W1,green,37.091269,-110.006133,1541.227
W1,green,37.090528,-110.007211,1543.765
W1,green,37.090162,-110.007752,1545.171
W1,green,37.089256,-110.009128,1548.768
W1,green,37.088887,-110.009677,1549.922
W1,green,37.08834,-110.010498,1552.702
W1,green,37.087234,-110.012139,1555.684
W1,green,37.085945,-110.014047,1558.804
W1,green,37.08523,-110.01514,1562.223
W1,green,37.084692,-110.015946,1565.959
W1,green,37.084316,-110.016483,1569.049
W1,green,37.083758,-110.017313,1572.224
W1,green,37.083213,-110.018143,1575.793
W1,green,37.083042,-110.01841,1579.195
W1,green,37.08268,-110.018949,1584.054
W1,green,37.082326,-110.019485,1587.9
W1,green,37.081957,-110.020023,1592.777
W1,green,37.081602,-110.020569,1596.535
W1,green,37.08129,-110.02112,1601.159
W1,green,37.080906,-110.022001,1605.76
W1,green,37.080674,-110.022566,1609.09
W1,green,37.080258,-110.023633,1613.194
W1,green,37.079968,-110.024317,1617.117
W1,green,37.079862,-110.024517,1617.969
W1,green,37.079185,-110.025348,1621.992
W1,green,37.078357,-110.025939,1625.181
W1,green,37.076547,-110.027072,1628.436
W1,green,37.075159,-110.028038,1631.704
W1,green,37.074255,-110.028903,1635.125
W1,green,37.073258,-110.030179,1638.794
W1,green,37.072904,-110.030723,1640.907
W1,green,37.072537,-110.031264,1642.802
W1,green,37.071244,-110.033159,1646.255
W1,green,37.071055,-110.033432,1646.511
W1,green,37.070497,-110.03425,1648.426
W1,green,37.069386,-110.035871,1650.233
W1,green,37.068708,-110.037022,1652.665
W1,green,37.068048,-110.038603,1655.73
W1,green,37.067537,-110.040993,1659.12
W1,green,37.067466,-110.042406,1661.655
W1,green,37.067588,-110.045998,1658.958
W1,green,37.067616,-110.046707,1658.166
W1,green,37.067662,-110.047773,1656.695
W1,green,37.067756,-110.050615,1653.688
W1,green,37.067823,-110.052749,1656.907
W1,green,37.067886,-110.054863,1660.149
W1,green,37.067921,-110.055916,1662.38
W1,green,37.067981,-110.057936,1660.415
W1,green,37.067819,-110.059692,1658.708
W1,green,37.067599,-110.060302,1660.293
W1,green,37.066698,-110.062659,1661.807
W1,green,37.066058,-110.064382,1664.892
W1,green,37.065583,-110.065654,1667.751
W1,green,37.064398,-110.068925,1664.621
W1,green,37.062602,-110.073778,1661.524
W1,green,37.062251,-110.074754,1659.755
W1,green,37.06178,-110.076046,1658.071
W1,green,37.06131,-110.077308,1662.208
W1,green,37.060969,-110.078245,1666.195
W1,green,37.060604,-110.079201,1669.713
W1,green,37.060365,-110.079854,1673.069
W1,green,37.059836,-110.081069,1677.464
W1,green,37.059191,-110.0821,1681.074
W1,green,37.058332,-110.083413,1684.974
W1,green,37.057778,-110.084221,1689.974
W1,green,37.057187,-110.084999,1694.845
W1,green,37.056787,-110.085489,1698.539
W1,green,37.056382,-110.085961,1703.036
W1,green,37.055751,-110.086642,1706.09
W1,green,37.054322,-110.087869,1711.069
W1,green,37.054083,-110.088067,1710.057
W1,green,37.051933,-110.08977,1714.086
W1,green,37.051484,-110.090163,1717.649
W1,green,37.051069,-110.090557,1720.92
W1,green,37.050525,-110.091233,1726.531
W1,green,37.050193,-110.091712,1729.572
W1,green,37.049686,-110.092401,1733.061
W1,green,37.049503,-110.092616,1733.157
W1,green,37.047857,-110.094113,1731.138
W1,green,37.045357,-110.095834,1727.488
W1,green,37.044135,-110.096722,1724.118
W1,green,37.042918,-110.097612,1720.006
W1,green,37.04248,-110.097994,1718.463
W1,green,37.041554,-110.099146,1715.966
W1,green,37.041145,-110.099953,1714.609
W1,green,37.040794,-110.100833,1710.234
W1,green,37.040446,-110.101712,1706.973
W1,green,37.040221,-110.102282,1703.112
W1,green,37.039786,-110.103357,1699.179
W1,green,37.039471,-110.104144,1695.51
W1,green,37.039174,-110.104876,1692.103
W1,green,37.038796,-110.105813,1688.816
W1,green,37.038613,-110.106285,1687.482
W1,green,37.038333,-110.106959,1684.695
W1,green,37.038013,-110.107575,1681.51
W1,green,37.03788,-110.107773,1681.415
W1,green,37.037417,-110.108361,1679.166
W1,green,37.035978,-110.109665,1675.812
W1,green,37.035098,-110.110345,1671.707
W1,green,37.034685,-110.110664,1668.563
W1,green,37.034322,-110.110955,1667.051
W1,green,37.033869,-110.111499,1665.393
W1,green,37.033662,-110.111968,1665.339
W1,green,37.032845,-110.114542,1663.476
W1,green,37.031403,-110.117302,1659.825
W1,green,37.031018,-110.118026,1656.567
W1,green,37.030898,-110.118254,1656.476
W1,green,37.030326,-110.119345,1653.344
W1,green,37.029006,-110.121835,1653.117
W1,green,37.028532,-110.122712,1651.283
W1,green,37.027432,-110.124734,1648.388
W1,green,37.026621,-110.12631,1645.091
W1,green,37.026474,-110.126583,1644.877
W1,green,37.025889,-110.127681,1642.073
W1,green,37.025048,-110.129347,1639.539
W1,green,37.024492,-110.130802,1636.211
W1,green,37.024394,-110.131105,1635.946
W1,green,37.023993,-110.132734,1633.279
W1,green,37.023855,-110.133405,1632.189
W1,green,37.023718,-110.134072,1630.571
W1,green,37.023438,-110.135413,1627.349
W1,green,37.023071,-110.137082,1624.95
W1,green,37.022721,-110.138754,1621.34
W1,green,37.022384,-110.140084,1619.524
W1,green,37.022181,-110.140735,1617.671
W1,green,37.021236,-110.143255,1613.678
W1,green,37.020596,-110.144789,1610.117
W1,green,37.02033,-110.145398,1609.316
W1,green,37.019305,-110.147861,1605.619
W1,green,37.018667,-110.149397,1603.867
W1,green,37.017515,-110.152162,1600.564
W1,green,37.016753,-110.154008,1597.132
W1,green,37.016239,-110.155232,1595.936
W1,green,37.015849,-110.156151,1594.35
W1,green,37.015077,-110.158003,1591.075
W1,green,37.014818,-110.158612,1590.19
W1,green,37.013794,-110.161066,1586.517
W1,green,37.012771,-110.163532,1583.198
W1,green,37.011225,-110.167219,1580.023
W1,green,37.010598,-110.16872,1576.773
W1,green,37.010257,-110.16954,1575.005
W1,green,37.009854,-110.170447,1571.587
W1,green,37.009765,-110.170637,1571.34
W1,green,37.009554,-110.170984,1570.344
W0,red,37.008997,-110.171547,1569.787
W0,red,37.007583,-110.172207,1570.73
W0,red,37.005287,-110.173051,1573.416
W0,red,37.004348,-110.173407,1573.62
W0,red,37.004259,-110.173451,1573.728
W0,red,37.004072,-110.173158,1574.064
W0,red,37.003763,-110.172132,1576.479
W1,green,37.003519,-110.171251,1578.364
W1,green,37.002737,-110.168724,1580.705
W1,green,37.00164,-110.165193,1583.156
W1,green,37.000999,-110.163094,1586.237
W1,green,37.000266,-110.160742,1589.34
W1,green,36.999538,-110.158412,1592.428
W1,green,36.998625,-110.155914,1595.823
W1,green,36.997524,-110.15295,1599.251
W1,green,36.996976,-110.151467,1602.013
W1,green,36.996539,-110.150257,1604.645
W1,green,36.995996,-110.148776,1607.319
W1,green,36.995537,-110.147545,1609.683
W1,green,36.994988,-110.146071,1612.101
W1,green,36.994524,-110.144812,1613.722
W1,green,36.994155,-110.143799,1615.57
W1,green,36.993706,-110.142506,1617.99
W1,green,36.99307,-110.140684,1621.018
W1,green,36.992979,-110.140429,1621.271
W1,green,36.992618,-110.139449,1623.065
W1,green,36.991911,-110.137497,1626.207
W1,green,36.991401,-110.136086,1629.48
W1,green,36.990821,-110.134487,1632.637
W1,green,36.990331,-110.133112,1635.642
W1,green,36.989814,-110.131724,1638.987
W1,green,36.989326,-110.130345,1642.245
W1,green,36.989246,-110.130114,1642.521
W1,green,36.988841,-110.128976,1645.983
W1,green,36.988365,-110.127653,1649.976
W1,green,36.98803,-110.12674,1653.003
W1,green,36.987611,-110.125585,1656.616
W1,green,36.987449,-110.125125,1657.388
W1,green,36.987045,-110.123996,1660.749
W1,green,36.986718,-110.123085,1663.038
W1,green,36.986267,-110.121821,1666.452
W0,red,36.985806,-110.120567,1669.311
W0,red,36.985668,-110.120195,1671.329
W2,blue,36.985664,-110.120174,1672.098
W2,blue,36.985659,-110.120106,1672.727
W2,blue,36.985671,-110.120123,1671.319
W2,blue,36.985648,-110.120062,1671.724
W0,red,36.98538,-110.119303,1674.445
W0,red,36.985077,-110.118484,1677.514
W0,red,36.984694,-110.117671,1680.555
W0,red,36.984387,-110.117119,1682.76
W0,red,36.98398,-110.116395,1686.035
W0,red,36.983735,-110.115943,1687.837
W0,red,36.983331,-110.115204,1690.905
W0,red,36.983028,-110.114649,1693.367
W0,red,36.982728,-110.113939,1696.539
W0,red,36.982495,-110.113245,1699.711
W0,red,36.982364,-110.112592,1702.232
W0,red,36.982389,-110.112271,1703.908
W0,red,36.982443,-110.112193,1704.299
W2,blue,36.982778,-110.112052,1703.884
W2,blue,36.982993,-110.112226,1702.091
W3,yellow,36.983039,-110.11222,1701.654
W3,yellow,36.983037,-110.112217,1703.109
W3,yellow,36.983035,-110.112217,1704.399
W3,yellow,36.983035,-110.112217,1702.783
W3,yellow,36.983017,-110.112218,1703.79
W0,red,36.983141,-110.11238,1702.469
W0,red,36.983225,-110.112436,1701.908
W0,red,36.983315,-110.112493,1701.415
W0,red,36.983776,-110.112576,1699.992
W0,red,36.984354,-110.113093,1696.357
W0,red,36.98494,-110.113605,1693.028
W0,red,36.985094,-110.113681,1692.13
W0,red,36.985213,-110.113463,1690.395
W0,red,36.985178,-110.113093,1689.636
W0,red,36.985177,-110.113048,1689.484
W0,red,36.984902,-110.112538,1685.8
W0,red,36.984707,-110.112239,1684.606
W0,red,36.984442,-110.111833,1681.603
W0,red,36.984414,-110.111708,1681.072
W2,blue,36.984579,-110.111611,1679.877
W2,blue,36.984708,-110.111697,1677.945
W2,blue,36.984982,-110.111807,1675.849
W0,red,36.985104,-110.11151,1671.737
W0,red,36.984967,-110.111301,1668.976
W0,red,36.984725,-110.110887,1662.942
W0,red,36.984323,-110.110217,1661.78
W0,red,36.984299,-110.110182,1661.423
W0,red,36.98419,-110.110071,1659.197
W0,red,36.983888,-110.109786,1655.589
W0,red,36.983708,-110.10951,1654.544
W0,red,36.983617,-110.109262,1652.942
W0,red,36.983593,-110.108955,1652.445
W0,red,36.983603,-110.108249,1650.632
W0,red,36.983595,-110.108022,1648.69
W0,red,36.983584,-110.107913,1647.607
W2,blue,36.983505,-110.107713,1648.151
W3,yellow,36.983504,-110.107711,1649.551
W3,yellow,36.983504,-110.107725,1648.226
W3,yellow,36.983553,-110.107793,1647.74
W0,red,36.983624,-110.107298,1646.66
W0,red,36.983587,-110.107037,1643.682
W2,blue,36.983288,-110.107031,1640.402
W2,blue,36.983148,-110.107036,1638.76
W2,blue,36.983012,-110.106997,1636.871
W2,blue,36.982967,-110.106983,1635.729
W0,red,36.982796,-110.106828,1631.623
W0,red,36.982726,-110.106721,1629.915
W0,red,36.98268,-110.10662,1629.024
W0,red,36.982449,-110.106306,1627.353
W0,red,36.982008,-110.106337,1624.92
W0,red,36.981834,-110.106274,1622.997
W0,red,36.981459,-110.106023,1619.449
W0,red,36.98095,-110.10547,1616.822
W0,red,36.980617,-110.104866,1620.334
W0,red,36.980558,-110.104733,1621.032
W0,red,36.980435,-110.104477,1623.098
W0,red,36.980198,-110.104005,1623.607
W0,red,36.980003,-110.10366,1619.743
W0,red,36.97985,-110.103401,1616.195
W0,red,36.97969,-110.103084,1612.155
W0,red,36.979488,-110.102686,1608.791
W0,red,36.979451,-110.102613,1608.542
W0,red,36.979223,-110.102165,1605.438
W0,red,36.978934,-110.101639,1603.052
W0,red,36.978712,-110.101042,1604.262
W0,red,36.978564,-110.100779,1604.172
W0,red,36.978263,-110.100235,1602.346
W0,red,36.978014,-110.099806,1599.051
W0,red,36.977509,-110.099048,1599.964
W0,red,36.977038,-110.098272,1602.408
W0,red,36.976663,-110.09749,1599.575
W0,red,36.97665,-110.097437,1599.266
W0,red,36.976606,-110.097084,1597.587
W3,yellow,36.976623,-110.097139,1598.604
