name,color,lat,lon,elevation
W0,red,33.719815,-111.510859,648.274
W0,red,33.72041,-111.510923,644.019
W0,red,33.721012,-111.510986,640.46
W0,red,33.721899,-111.511079,637.142
W0,red,33.72249,-111.511147,636.352
W0,red,33.723364,-111.511238,633.236
W0,red,33.724518,-111.511329,629.11
W0,red,33.725401,-111.511299,625.889
W0,red,33.726253,-111.511207,622.09
W0,red,33.727104,-111.511021,619.021
W0,red,33.729288,-111.510082,617.456
W1,green,33.73181,-111.508427,621.997
W1,green,33.732784,-111.507789,626.298
W1,green,33.733522,-111.507307,631.03
W1,green,33.734033,-111.506977,635.975
W1,green,33.734544,-111.506645,638.993
W1,green,33.735316,-111.506153,642.762
W1,green,33.73582,-111.505836,645.924
W1,green,33.73659,-111.505336,650.033
W1,green,33.737095,-111.505015,653.568
W1,green,33.737881,-111.504582,657.598
W0,red,33.73869,-111.504204,660.652
W0,red,33.739234,-111.504002,664.388
W0,red,33.740079,-111.503755,667.847
W0,red,33.740948,-111.503575,671.052
W0,red,33.742091,-111.503478,674.211
W0,red,33.743224,-111.50348,677.432
W0,red,33.744941,-111.503501,680.785
W0,red,33.746095,-111.503518,682.459
W0,red,33.746676,-111.503505,683.758
W0,red,33.748341,-111.503131,681.957
W1,green,33.749621,-111.502275,679.719
W1,green,33.750442,-111.501338,676.633
W1,green,33.750828,-111.500761,673.49
W1,green,33.751177,-111.500202,672.549
W1,green,33.751558,-111.499655,668.828
W1,green,33.751768,-111.499411,665.519
W1,green,33.752471,-111.49875,661.74
W1,green,33.753246,-111.498244,658.496
W1,green,33.754593,-111.497592,655.263
W0,red,33.756741,-111.496631,657.178
W0,red,33.758095,-111.496024,660.476
W0,red,33.758628,-111.495791,661.355
W0,red,33.761946,-111.494637,663.646
W0,red,33.763063,-111.494357,667.246
W0,red,33.763908,-111.494161,669.893
W0,red,33.765638,-111.493873,673.088
W0,red,33.769327,-111.493265,676.099
W0,red,33.769907,-111.493164,676.851
W0,red,33.771349,-111.492966,678.751
W0,red,33.773055,-111.492835,681.981
W0,red,33.774195,-111.492818,685.147
W0,red,33.775334,-111.492829,688.187
W0,red,33.776754,-111.492846,691.521
W0,red,33.777902,-111.492842,694.99
W0,red,33.778765,-111.492846,696.433
W0,red,33.77992,-111.492847,700.504
W0,red,33.781064,-111.492847,704.845
W0,red,33.781925,-111.492847,708.37
W0,red,33.782782,-111.492853,712.317
W0,red,33.783367,-111.492851,716.026
W0,red,33.784235,-111.492856,719.231
W0,red,33.785093,-111.492899,722.543
W0,red,33.785951,-111.493022,725.84
W0,red,33.786235,-111.493084,726.086
W0,red,33.788419,-111.49391,726.294
W0,red,33.790094,-111.494504,722.298
W0,red,33.791543,-111.494619,718.945
W0,red,33.792401,-111.494447,715.662
W0,red,33.793252,-111.494094,711.19
W1,green,33.794069,-111.493636,706.817
W1,green,33.794862,-111.493167,703.685
W1,green,33.798209,-111.491235,707.566
W1,green,33.798709,-111.490914,711.501
W1,green,33.799463,-111.490397,715.825
W1,green,33.800181,-111.48985,719.581
W1,green,33.800881,-111.489269,722.958
W1,green,33.801574,-111.488664,726.742
W1,green,33.802241,-111.488031,730.232
W1,green,33.802863,-111.487452,734.47
W1,green,33.803444,-111.486928,737.938
W0,red,33.804077,-111.486514,741.091
W0,red,33.805032,-111.486295,745.505
W0,red,33.805525,-111.486347,748.744
W0,red,33.806244,-111.486578,751.437
W0,red,33.806974,-111.487156,754.033
W0,red,33.807805,-111.487963,754.983
W0,red,33.80878,-111.488468,763.018
W0,red,33.809227,-111.488506,765.557
W0,red,33.809665,-111.48845,767.709
W0,red,33.810497,-111.488119,773.624
W0,red,33.810856,-111.487831,777.304
W0,red,33.811337,-111.487305,781.481
W0,red,33.811642,-111.486944,784.686
W0,red,33.812163,-111.486464,789.157
W0,red,33.812978,-111.4861,795.434
W0,red,33.813833,-111.486055,799.16
W0,red,33.81464,-111.486145,799.373
W0,red,33.815622,-111.485844,802.801
W0,red,33.816091,-111.48544,806.165
W1,green,33.816337,-111.4851,809.241
W1,green,33.816538,-111.484728,811.507
W1,green,33.816813,-111.483691,818.607
W1,green,33.816803,-111.483038,821.982
W1,green,33.816695,-111.482404,826.744
W1,green,33.81659,-111.481785,830.67
W1,green,33.816552,-111.481159,834.167
W1,green,33.816588,-111.48075,837.349
W1,green,33.816726,-111.480178,840.841
W1,green,33.816964,-111.479645,845.187
W1,green,33.817075,-111.479477,845.97
W0,red,33.817587,-111.478932,850.949
W0,red,33.81775,-111.478817,852.22
W0,red,33.818423,-111.478443,856.718
W0,red,33.818948,-111.478194,861.047
W0,red,33.8193,-111.478077,864.135
W0,red,33.819864,-111.477932,867.659
W0,red,33.820239,-111.477882,871.072
W0,red,33.820823,-111.477865,875.338
W0,red,33.821426,-111.477883,879.818
W0,red,33.821817,-111.477864,882.76
W0,red,33.822578,-111.477613,887.856
W0,red,33.822947,-111.477398,891.459
W0,red,33.823578,-111.476776,897.765
W0,red,33.824026,-111.476293,901.451
W0,red,33.824715,-111.475746,904.467
W0,red,33.825293,-111.475425,905.706
W0,red,33.826698,-111.47508,907.613
W0,red,33.828081,-111.474958,911.213
W0,red,33.828675,-111.474786,915.592
W0,red,33.829233,-111.474567,919.711
W0,red,33.829786,-111.474267,923.723
W0,red,33.830143,-111.474042,927.451
W0,red,33.830654,-111.473646,931.43
W0,red,33.830988,-111.473368,934.584
W0,red,33.831525,-111.473022,938.39
W0,red,33.831728,-111.472924,939.694
W0,red,33.832526,-111.472738,943.797
W0,red,33.833322,-111.472857,947.223
W0,red,33.834292,-111.473232,951.887
W0,red,33.834475,-111.473297,952.434
W0,red,33.835474,-111.473254,957.197
W0,red,33.836065,-111.473009,960.431
W0,red,33.836573,-111.47258,963.781
W1,green,33.836968,-111.472039,967.719
W1,green,33.837172,-111.471608,971.186
W1,green,33.83734,-111.471147,973.654
W1,green,33.83755,-111.47045,978.843
W1,green,33.837766,-111.469803,983.702
W1,green,33.838408,-111.468868,989.058
W0,red,33.838582,-111.468729,989.212
W0,red,33.839344,-111.468303,991.539
W0,red,33.839748,-111.468202,992.33
W0,red,33.840958,-111.46805,997.163
W0,red,33.84154,-111.467996,1001.236
W0,red,33.841934,-111.467961,1004.353
W0,red,33.842542,-111.467915,1008.727
W0,red,33.843151,-111.467926,1012.801
W0,red,33.843762,-111.467996,1016.37
W0,red,33.844175,-111.468067,1019.77
W0,red,33.844768,-111.468198,1022.833
W0,red,33.845362,-111.468326,1026.054
W0,red,33.845976,-111.468408,1029.31
W0,red,33.846584,-111.468474,1032.482
W0,red,33.847201,-111.468547,1036.008
W0,red,33.847402,-111.468576,1036.118
W0,red,33.848627,-111.468805,1039.403
W0,red,33.849042,-111.468901,1040.68
W0,red,33.850125,-111.469233,1042.689
W0,red,33.852146,-111.470078,1044.266
W0,red,33.853651,-111.47093,1047.297
W0,red,33.85463,-111.471562,1050.458
W0,red,33.855388,-111.472051,1052.341
W0,red,33.858684,-111.473966,1051.455
W0,red,33.859814,-111.474105,1047.188
W0,red,33.860939,-111.473961,1043.196
W0,red,33.861739,-111.473668,1039.536
W1,green,33.862274,-111.473371,1036.498
W1,green,33.862766,-111.47302,1033.317
W1,green,33.863221,-111.472614,1030.296
W1,green,33.863852,-111.471862,1026.395
W1,green,33.864648,-111.470801,1023.379
W1,green,33.865045,-111.470282,1022.098
W1,green,33.865841,-111.469289,1018.922
W1,green,33.86838,-111.466617,1022.032
W1,green,33.869665,-111.465331,1024.938
W1,green,33.870525,-111.464484,1028.338
W1,green,33.87116,-111.463848,1031.871
W1,green,33.871803,-111.463222,1036.449
W1,green,33.872241,-111.462779,1040.256
W1,green,33.872698,-111.462376,1043.272
W1,green,33.873402,-111.461852,1046.801
W1,green,33.873881,-111.461521,1050.046
W1,green,33.874362,-111.461191,1053.263
W1,green,33.875091,-111.460701,1056.751
W1,green,33.875575,-111.460366,1058.022
W1,green,33.876309,-111.459869,1061.406
W1,green,33.87656,-111.459701,1061.665
W1,green,33.877053,-111.45936,1062.638
W1,green,33.878237,-111.458185,1063.74
W1,green,33.879328,-111.456505,1066.91
W1,green,33.879461,-111.456302,1067.083
W1,green,33.88056,-111.454649,1070.095
W1,green,33.880702,-111.454458,1070.399
W1,green,33.881476,-111.453658,1073.709
W0,red,33.881665,-111.453526,1074.324
W0,red,33.882517,-111.453167,1080.199
W0,red,33.883269,-111.453016,1083.217
W0,red,33.883801,-111.452917,1086.47
W0,red,33.884338,-111.452809,1090.316
W0,red,33.885166,-111.452647,1094.817
W0,red,33.885731,-111.45253,1097.885
W0,red,33.886294,-111.452419,1101.924
W0,red,33.886862,-111.452325,1105.235
W0,red,33.887697,-111.452307,1109.286
W0,red,33.888493,-111.452479,1113.159
W0,red,33.889203,-111.452757,1115.319
W0,red,33.889763,-111.453054,1118.378
W0,red,33.890308,-111.453316,1122.301
W0,red,33.890863,-111.453575,1125.869
W0,red,33.891427,-111.453845,1130.127
W0,red,33.891984,-111.45414,1134.289
W0,red,33.892519,-111.454535,1138.781
W1,green,33.892893,-111.454842,1142.132
W1,green,33.89347,-111.455338,1146.469
W1,green,33.893866,-111.455709,1150.131
W1,green,33.894477,-111.456343,1155.013
W1,green,33.89487,-111.456794,1158.445
W1,green,33.895291,-111.457234,1161.592
W1,green,33.895958,-111.457738,1164.878
W0,red,33.896664,-111.458009,1169.863
W0,red,33.897139,-111.458065,1172.63
W0,red,33.897844,-111.458049,1177.47
W0,red,33.89855,-111.45779,1183.735
W1,green,33.898997,-111.457503,1186.759
W1,green,33.899231,-111.457317,1189.329
W1,green,33.900017,-111.456588,1194.546
W1,green,33.900612,-111.456057,1198.003
W1,green,33.900995,-111.455716,1201.936
W1,green,33.901368,-111.455356,1205.527
W1,green,33.901922,-111.454765,1209.745
W1,green,33.902269,-111.454305,1212.942
W1,green,33.902586,-111.453837,1216.55
W1,green,33.90289,-111.453364,1219.557
W1,green,33.903196,-111.452893,1223.584
W1,green,33.903508,-111.452427,1226.968
W1,green,33.903995,-111.451759,1231.289
W1,green,33.904574,-111.451177,1235.542
W0,red,33.905018,-111.450897,1238.699
W0,red,33.905673,-111.45055,1242.037
W0,red,33.906131,-111.450362,1245.148
W0,red,33.906855,-111.450198,1248.369
W0,red,33.907618,-111.450141,1252.045
W0,red,33.908123,-111.450171,1255.196
W0,red,33.908867,-111.450294,1259.594
W0,red,33.909365,-111.450389,1263.453
W0,red,33.910598,-111.450598,1267.231
W0,red,33.911324,-111.450736,1271.266
W0,red,33.912061,-111.450879,1274.887
W0,red,33.912538,-111.451002,1277.994
W0,red,33.913013,-111.451152,1281.05
W0,red,33.913489,-111.451321,1284.14
W0,red,33.91396,-111.451518,1287.245
W0,red,33.914416,-111.451738,1290.711
W0,red,33.91509,-111.452108,1294.172
W0,red,33.915513,-111.452398,1297.413
W0,red,33.916161,-111.452865,1301.572
W0,red,33.916784,-111.453344,1305.609
W0,red,33.917207,-111.453665,1309.209
W0,red,33.917842,-111.454124,1313.233
W0,red,33.918266,-111.454428,1316.448
W0,red,33.918932,-111.454835,1321.176
W0,red,33.919155,-111.454932,1321.961
W0,red,33.920116,-111.455116,1326.582
W0,red,33.921453,-111.454888,1331.713
W0,red,33.92166,-111.454785,1331.713
W0,red,33.922224,-111.454409,1334.144
W1,green,33.923188,-111.453296,1337.466
W1,green,33.923304,-111.453093,1337.482
W1,green,33.924049,-111.451281,1340.453
W1,green,33.925067,-111.448878,1339.043
W1,green,33.926243,-111.44701,1336.203
W1,green,33.927111,-111.445642,1332.941
W1,green,33.927761,-111.444833,1329.298
W1,green,33.928282,-111.444238,1326.156
W1,green,33.928861,-111.443718,1323.06
W1,green,33.929292,-111.443392,1319.43
W1,green,33.929974,-111.442947,1314.473
W0,red,33.930459,-111.442688,1313.637
W0,red,33.931184,-111.442365,1308.263
W0,red,33.931431,-111.442262,1304.504
W0,red,33.931924,-111.442073,1300.899
W0,red,33.932411,-111.441886,1297.113
W0,red,33.933144,-111.441596,1292.261
W0,red,33.93364,-111.441399,1289.245
W0,red,33.934138,-111.4412,1284.499
W0,red,33.934624,-111.440998,1280.997
W0,red,33.935372,-111.440683,1276.374
W0,red,33.935849,-111.440501,1273.2
W0,red,33.936295,-111.440337,1269.108
W0,red,33.937007,-111.440156,1265.638
W0,red,33.9375,-111.440104,1262.282
W0,red,33.938239,-111.44017,1257.404
W0,red,33.938744,-111.440281,1253.498
W0,red,33.939228,-111.440473,1250.358
W0,red,33.939689,-111.440723,1245.745
W0,red,33.940395,-111.441123,1240.916
W0,red,33.940882,-111.44137,1236.808
W0,red,33.941352,-111.441606,1233.323
W0,red,33.941811,-111.441832,1229.771
W0,red,33.942491,-111.442129,1224.42
W0,red,33.942947,-111.442252,1220.975
W0,red,33.943391,-111.442327,1218.14
W0,red,33.944068,-111.442284,1214.171
W0,red,33.944744,-111.442048,1208.624
W1,green,33.945384,-111.441614,1204.216
W1,green,33.945975,-111.440965,1199.123
W1,green,33.946276,-111.440463,1194.712
W1,green,33.946596,-111.439604,1190.385
W1,green,33.946715,-111.438995,1186.336
W1,green,33.946738,-111.438388,1183.116
W1,green,33.946702,-111.437784,1179.447
W1,green,33.946552,-111.436881,1174.892
W1,green,33.946425,-111.436261,1171.332
W1,green,33.946223,-111.43532,1166.504
W1,green,33.946097,-111.434711,1163.138
W1,green,33.945985,-111.434126,1159.323
W1,green,33.945855,-111.43322,1154.582
W1,green,33.945791,-111.4326,1150.655
W1,green,33.945735,-111.431636,1145.953
W1,green,33.945735,-111.430996,1141.975
W1,green,33.945788,-111.430018,1136.958
W1,green,33.945846,-111.429375,1133.534
W1,green,33.945922,-111.428725,1129.65
W1,green,33.946032,-111.428099,1125.947
W1,green,33.946144,-111.427497,1121.934
W1,green,33.946241,-111.426918,1117.756
W1,green,33.946439,-111.426066,1113.02
W1,green,33.946607,-111.42549,1109.727
W1,green,33.946815,-111.424922,1106.642
W1,green,33.947024,-111.424349,1102.388
W1,green,33.947252,-111.423777,1099.364
W1,green,33.947511,-111.423201,1095.417
W1,green,33.947786,-111.422632,1091.911
W1,green,33.9481,-111.42208,1087.961
W1,green,33.948427,-111.421541,1084.632
W1,green,33.94876,-111.421026,1079.382
W1,green,33.949107,-111.42052,1075.795
W1,green,33.949418,-111.420026,1070.528
W1,green,33.949669,-111.419515,1067.406
W1,green,33.949883,-111.418997,1063.296
W1,green,33.950061,-111.418511,1060.204
W1,green,33.950233,-111.418034,1056.98
W1,green,33.950529,-111.417347,1053.575
W1,green,33.950731,-111.416908,1050.096
W1,green,33.950999,-111.41629,1046.256
W1,green,33.951281,-111.415667,1043.223
W1,green,33.951581,-111.415029,1039.324
W1,green,33.951852,-111.41443,1036.149
W1,green,33.952242,-111.413596,1032.163
W1,green,33.952532,-111.412943,1029.118
W1,green,33.952843,-111.412282,1025.176
W1,green,33.953144,-111.411638,1021.561
W1,green,33.953558,-111.410847,1017.263
W1,green,33.95394,-111.410336,1014.098
W0,red,33.954091,-111.410188,1013.869
W0,red,33.954242,-111.410047,1011.654
W0,red,33.955106,-111.409515,1004.952
W0,red,33.955692,-111.40929,1001.791
W0,red,33.95629,-111.409059,999.635
W0,red,33.956676,-111.40888,995.279
W1,green,33.957353,-111.408267,990.776
W1,green,33.957757,-111.407601,987.416
W1,green,33.958073,-111.406599,982.874
W1,green,33.958302,-111.405783,979.034
W1,green,33.958532,-111.404965,975.55
W1,green,33.958683,-111.404405,972.286
W1,green,33.958797,-111.403549,968.316
W1,green,33.95887,-111.402656,964.631
W1,green,33.958966,-111.40178,962.998
W1,green,33.959099,-111.401211,961.088
W1,green,33.960088,-111.399177,959.892
W1,green,33.960465,-111.397358,959.804
W1,green,33.960443,-111.396082,963.523
W1,green,33.960426,-111.395146,968.161
W1,green,33.960422,-111.394541,972.417
W1,green,33.96051,-111.393664,976.643
W1,green,33.960571,-111.393377,979.288
W1,green,33.961183,-111.392159,983.545
W1,green,33.961946,-111.391474,987.393
W1,green,33.962809,-111.390923,991.131
W1,green,33.963613,-111.390239,995.685
W1,green,33.964833,-111.388746,999.657
W0,red,33.965961,-111.388074,999.339
W0,red,33.967252,-111.387846,994.867
W0,red,33.968034,-111.38774,990.761
W0,red,33.969065,-111.387415,988.078
W0,red,33.96998,-111.386935,989.138
W1,green,33.970609,-111.386439,992.398
W1,green,33.971187,-111.385872,996.695
W1,green,33.971562,-111.385472,1000.655
W1,green,33.971765,-111.385275,1000.778
W1,green,33.97218,-111.384897,1005.369
W1,green,33.972864,-111.38445,1009.822
W0,red,33.973351,-111.384235,1013.553
W0,red,33.973611,-111.38414,1014.547
W0,red,33.974376,-111.384031,1019.719
W0,red,33.97512,-111.384104,1024.958
W0,red,33.975613,-111.384249,1028.343
W0,red,33.976353,-111.384541,1032.876
W0,red,33.977062,-111.384884,1037.161
W0,red,33.977531,-111.385119,1040.527
W0,red,33.978255,-111.385443,1043.93
W0,red,33.979009,-111.385705,1045.899
W0,red,33.979767,-111.385808,1050.036
W0,red,33.980772,-111.385668,1054.621
W0,red,33.981686,-111.385199,1058.909
W1,green,33.982526,-111.384424,1063.67
W1,green,33.983079,-111.383785,1067.339
W1,green,33.983435,-111.383417,1070.358
W1,green,33.983829,-111.383111,1073.484
W0,red,33.984255,-111.382875,1076.708
W0,red,33.984906,-111.382681,1080.486
W0,red,33.985348,-111.382653,1083.619
W0,red,33.986022,-111.382728,1088.427
W0,red,33.986465,-111.382814,1091.431
W0,red,33.987112,-111.382961,1095.546
W0,red,33.987767,-111.383089,1099.265
W0,red,33.988211,-111.383117,1102.42
W0,red,33.988877,-111.383036,1106.904
W0,red,33.989335,-111.382876,1110.181
W0,red,33.989983,-111.382509,1114.137
W1,green,33.99058,-111.381976,1117.777
W1,green,33.991069,-111.381342,1121.277
W1,green,33.991351,-111.380856,1124.873
W1,green,33.991567,-111.380336,1127.492
W1,green,33.991812,-111.379242,1132.251
W1,green,33.991838,-111.378394,1135.416
W1,green,33.991821,-111.378094,1135.656
W1,green,33.991479,-111.376374,1138.891
W1,green,33.991357,-111.375213,1137.161
W1,green,33.991401,-111.37409,1133.47
W1,green,33.991444,-111.373274,1129.428
W1,green,33.991491,-111.372478,1126.194
W1,green,33.991539,-111.371963,1122.53
W1,green,33.991698,-111.371228,1119.485
W1,green,33.991984,-111.370538,1116.464
W1,green,33.992397,-111.369921,1113.086
W1,green,33.992561,-111.369731,1111.586
W1,green,33.9931,-111.369271,1107.998
W1,green,33.993963,-111.36884,1102.876
W1,green,33.994642,-111.368558,1099.203
W1,green,33.995272,-111.368196,1095.273
W1,green,33.996,-111.367402,1090.357
W1,green,33.996392,-111.366637,1086.007
W1,green,33.99658,-111.366058,1083.544
W1,green,33.996863,-111.36486,1077.352
W1,green,33.997169,-111.363955,1073.889
W1,green,33.997624,-111.363165,1068.756
W1,green,33.998133,-111.362377,1065.123
W1,green,33.998487,-111.361846,1060.783
W1,green,33.999027,-111.361038,1056.498
W1,green,33.999408,-111.360527,1053.026
W1,green,33.999832,-111.360068,1048.86
W1,green,34.000059,-111.359858,1045.556
W1,green,34.000668,-111.359393,1041.353
W0,red,34.001025,-111.359132,1038.265
W0,red,34.001517,-111.358689,1034.676
W3,yellow,34.001529,-111.35869,1034.559
W3,yellow,34.001677,-111.358641,1035.456
W0,red,34.001815,-111.358586,1035.717
W0,red,34.002579,-111.357932,1037.561
W0,red,34.003365,-111.357216,1040.964
W0,red,34.004116,-111.356661,1044.331
W0,red,34.005242,-111.356172,1047.273
W0,red,34.006784,-111.35608,1045.076
W0,red,34.00734,-111.356175,1044.004
W0,red,34.008119,-111.356472,1038.82
W0,red,34.008387,-111.356599,1038.111
W1,green,34.009073,-111.357115,1032.171
W1,green,34.009704,-111.357739,1027.998
W1,green,34.010091,-111.358204,1023.74
W1,green,34.010507,-111.358644,1019.9
W1,green,34.010958,-111.359024,1016.053
W1,green,34.011448,-111.359327,1012.859
W0,red,34.01198,-111.359558,1009.42
W0,red,34.012806,-111.35972,1004.503
W0,red,34.013372,-111.35971,1001.884
W0,red,34.014156,-111.359497,995.699
W0,red,34.014937,-111.359149,991.796
W0,red,34.015467,-111.358903,988.281
W0,red,34.016238,-111.358571,983.941
W0,red,34.016765,-111.358403,979.925
W0,red,34.017611,-111.358259,975.87
W0,red,34.018464,-111.358284,972.687
W0,red,34.018738,-111.358331,972.442
W0,red,34.020239,-111.35893,971.884
W0,red,34.022591,-111.360339,972.309
W0,red,34.024342,-111.361409,969.195
W0,red,34.024738,-111.361629,968.13
W0,red,34.025719,-111.362188,964.992
W0,red,34.026528,-111.362589,962.709
W0,red,34.027871,-111.363275,959.36
W0,red,34.028376,-111.36351,958.164
W0,red,34.032278,-111.36547,960.305
W0,red,34.033339,-111.366004,963.637
W0,red,34.033601,-111.366135,963.909
W0,red,34.034913,-111.366789,967.517
W0,red,34.035688,-111.367182,970.893
W0,red,34.03622,-111.367429,973.897
W0,red,34.03675,-111.36769,977.076
W0,red,34.037273,-111.36796,980.519
W0,red,34.038095,-111.368353,984.439
W0,red,34.038622,-111.368629,987.507
W0,red,34.039412,-111.369035,990.969
W0,red,34.040463,-111.369566,994.449
W0,red,34.042114,-111.370201,997.493
W0,red,34.044109,-111.370351,997.15
W0,red,34.045769,-111.369925,993.941
W0,red,34.046572,-111.369524,990.258
W1,green,34.047372,-111.369028,986.599
W1,green,34.048137,-111.368536,983.586
W1,green,34.048914,-111.368059,979.967
W1,green,34.049682,-111.367603,976.631
W1,green,34.050467,-111.367129,973.138
W1,green,34.051234,-111.36667,968.331
W1,green,34.052019,-111.366204,964.852
W1,green,34.052807,-111.365734,961.779
W1,green,34.053844,-111.365119,958.166
W1,green,34.054613,-111.36466,954.268
W1,green,34.055377,-111.364204,950.811
W1,green,34.055893,-111.363898,949.435
W1,green,34.056405,-111.363601,946.258
W1,green,34.057171,-111.363143,942.449
W1,green,34.0582,-111.362556,938.659
W0,red,34.059244,-111.362003,935.643
W0,red,34.062171,-111.360711,938.725
W0,red,34.064414,-111.359973,941.086
W0,red,34.065542,-111.359684,937.32
W0,red,34.066394,-111.359468,934.658
W0,red,34.067529,-111.359167,931.661
W0,red,34.068642,-111.358899,928.612
W0,red,34.069787,-111.358596,924.978
W0,red,34.071184,-111.358258,921.822
W0,red,34.074262,-111.357481,925.375
W0,red,34.074541,-111.357409,925.18
W0,red,34.07877,-111.356331,921.487
W0,red,34.080464,-111.355898,918.211
W0,red,34.081881,-111.355542,914.884
W0,red,34.083291,-111.355188,911.798
W0,red,34.088618,-111.353894,912.085
W0,red,34.089459,-111.353703,913.343
W0,red,34.091439,-111.353411,917.148
W0,red,34.092873,-111.353396,920.187
W0,red,34.093159,-111.353398,920.382
W0,red,34.094874,-111.353397,924.118
W0,red,34.095737,-111.3534,925.401
W0,red,34.101191,-111.353439,928.548
W0,red,34.102618,-111.353447,932.474
W0,red,34.104635,-111.353465,936.241
W0,red,34.108946,-111.353496,939.484
W0,red,34.109225,-111.353503,939.778
W0,red,34.110668,-111.353479,943.202
W0,red,34.111515,-111.353365,947.224
W0,red,34.112313,-111.353105,951.451
W0,red,34.112833,-111.352861,956.486
W1,green,34.113581,-111.352379,961.246
W1,green,34.114063,-111.351977,964.359
W1,green,34.114513,-111.351563,968.016
W1,green,34.114961,-111.351135,971.679
W1,green,34.115402,-111.350717,975.394
W1,green,34.115858,-111.350287,978.766
W1,green,34.116295,-111.349868,982.88
W1,green,34.116751,-111.349428,986.125
W1,green,34.117198,-111.348996,989.858
W1,green,34.11765,-111.34856,993.36
W1,green,34.1181,-111.348135,997.039
W1,green,34.11855,-111.347701,1001.383
W1,green,34.118996,-111.34729,1004.546
W1,green,34.119452,-111.346856,1008.426
W1,green,34.120132,-111.346223,1013.249
W1,green,34.120589,-111.345802,1016.656
W1,green,34.121042,-111.345375,1020.807
W1,green,34.121488,-111.344942,1024.852
W1,green,34.121931,-111.344491,1028.499
W1,green,34.122329,-111.344061,1032.711
W1,green,34.122902,-111.343278,1037.301
W1,green,34.123243,-111.342722,1041.117
W1,green,34.123556,-111.34214,1044.404
W1,green,34.123855,-111.341542,1048.224
W1,green,34.124154,-111.340949,1051.409
W1,green,34.12444,-111.340367,1055.786
W1,green,34.124892,-111.339489,1060.629
W1,green,34.12538,-111.338625,1065.093
W1,green,34.1259,-111.33782,1069.015
W1,green,34.126088,-111.337562,1069.269
W1,green,34.12648,-111.337045,1073.002
W1,green,34.127066,-111.336304,1076.454
W1,green,34.127694,-111.335588,1079.724
W1,green,34.128137,-111.335133,1083.197
W1,green,34.129052,-111.334304,1088.047
W1,green,34.129777,-111.333724,1091.854
W1,green,34.130512,-111.333215,1096.383
W1,green,34.131274,-111.332759,1099.755
W1,green,34.132058,-111.332349,1103.516
W1,green,34.132859,-111.331953,1107.519
W1,green,34.133656,-111.331552,1110.993
W1,green,34.134448,-111.331158,1115.03
W1,green,34.134976,-111.330896,1118.898
W1,green,34.135509,-111.330628,1122.194
W1,green,34.136043,-111.330361,1126.134
W1,green,34.136833,-111.329977,1131.151
W1,green,34.137349,-111.329699,1135.321
W1,green,34.137862,-111.329449,1138.338
W1,green,34.138382,-111.329179,1142.377
W1,green,34.138894,-111.328847,1145.764
W1,green,34.13937,-111.328449,1149.394
W1,green,34.139806,-111.328017,1152.759
W1,green,34.14041,-111.327298,1156.383
W1,green,34.14115,-111.326241,1160.113
W1,green,34.141882,-111.325194,1164.008
W1,green,34.142429,-111.324404,1167.791
W1,green,34.142797,-111.323867,1171.185
W1,green,34.143345,-111.323091,1176.152
W1,green,34.143716,-111.322566,1180.278
W1,green,34.144083,-111.322034,1183.283
W1,green,34.14445,-111.321503,1187.945
W1,green,34.144817,-111.320972,1190.965
W1,green,34.145189,-111.320444,1194.788
W1,green,34.145737,-111.319666,1199.676
W1,green,34.146096,-111.319136,1203.905
W1,green,34.146668,-111.318352,1208.81
W1,green,34.147276,-111.317596,1213.593
W1,green,34.147722,-111.317148,1217.814
W1,green,34.148197,-111.316761,1221.311
W1,green,34.14869,-111.316418,1225.393
W0,red,34.149459,-111.316032,1230.666
W0,red,34.15002,-111.315843,1234.3
W0,red,34.150885,-111.315649,1239.49
W0,red,34.151439,-111.315635,1242.549
W0,red,34.152013,-111.315651,1246.796
W0,red,34.152571,-111.31574,1250.741
W0,red,34.153411,-111.315973,1255.229
W0,red,34.153965,-111.316207,1258.266
W1,green,34.15449,-111.316504,1262.712
W1,green,34.154984,-111.316868,1266.478
W1,green,34.155445,-111.317282,1270.967
W1,green,34.155911,-111.317695,1274.192
W1,green,34.156368,-111.318125,1277.523
W1,green,34.156823,-111.318558,1281.243
W1,green,34.158197,-111.319833,1291.788
W1,green,34.15842,-111.320046,1291.788
W1,green,34.158647,-111.320256,1295.77
W1,green,34.159328,-111.32088,1300.718
W1,green,34.159787,-111.321306,1304.939
W1,green,34.160232,-111.321735,1308.153
W1,green,34.160686,-111.32216,1312.059
W1,green,34.161366,-111.322802,1316.525
W1,green,34.161803,-111.323252,1319.774
W1,green,34.162204,-111.323741,1324.265
W1,green,34.162575,-111.324262,1328.752
W1,green,34.162917,-111.324808,1332.035
W1,green,34.163234,-111.325381,1336.618
W1,green,34.16364,-111.326288,1341.794
W1,green,34.163861,-111.326919,1345.072
W1,green,34.164041,-111.327571,1348.256
W1,green,34.164177,-111.328243,1351.794
W1,green,34.164279,-111.328927,1355.118
W1,green,34.164369,-111.329595,1359.65
W1,green,34.164557,-111.330604,1364.259
W1,green,34.164864,-111.33156,1368.681
W1,green,34.165309,-111.332443,1372.852
W1,green,34.166085,-111.333463,1377.029
W1,green,34.166801,-111.334064,1381.537
W1,green,34.16756,-111.334556,1386.852
W1,green,34.16808,-111.334866,1390.963
W1,green,34.168592,-111.335155,1394.032
W1,green,34.169101,-111.335434,1397.062
