name,color,lat,lon,elevation
W0,red,40.92007,-80.230853,397.44
W0,red,40.92044,-80.231109,400.915
W0,red,40.921259,-80.231582,401.998
W0,red,40.921981,-80.231943,400.051
W0,red,40.922824,-80.232587,400.347
W0,red,40.923268,-80.233032,404.08
W0,red,40.923651,-80.233395,408.009
W0,red,40.923968,-80.233666,410.098
W0,red,40.924565,-80.234087,408.028
W0,red,40.925392,-80.234563,404.533
W0,red,40.925726,-80.234727,401.526
W0,red,40.926062,-80.234901,398.418
W0,red,40.926175,-80.234987,397.087
W0,red,40.926487,-80.235445,391.844
W0,red,40.926561,-80.235799,389.831
W1,green,40.926649,-80.236522,385.763
W1,green,40.926719,-80.237255,381.634
W1,green,40.926771,-80.237626,380.174
W1,green,40.926853,-80.237985,378.033
W0,red,40.926986,-80.238339,376.976
W0,red,40.927155,-80.238661,374.305
W0,red,40.927405,-80.239012,370.859
W0,red,40.927611,-80.239201,369.216
W0,red,40.928296,-80.239699,378.103
W0,red,40.92864,-80.240028,381.413
W0,red,40.928722,-80.240104,381.547
W0,red,40.929579,-80.240901,383.264
W3,yellow,40.929607,-80.24092,382.964
W3,yellow,40.929635,-80.240937,383.138
W0,red,40.929714,-80.240782,382.27
W0,red,40.929726,-80.240261,380.026
W0,red,40.929938,-80.239776,378.145
W0,red,40.930466,-80.23968,373.791
W0,red,40.930593,-80.23974,371.987
W2,blue,40.930722,-80.239814,368.936
W2,blue,40.93086,-80.239883,365.856
W2,blue,40.931028,-80.239931,363.632
W2,blue,40.931288,-80.240103,361.162
W2,blue,40.931361,-80.240028,359.637
W2,blue,40.931333,-80.239972,359.708
W2,blue,40.931387,-80.239836,359.101
W3,yellow,40.931388,-80.239847,359.24
W3,yellow,40.931371,-80.239819,358.596
W3,yellow,40.931402,-80.239873,358.811
W3,yellow,40.931369,-80.23996,356.618
W3,yellow,40.931368,-80.239977,356.582
W2,blue,40.9314,-80.240076,356.916
W2,blue,40.931419,-80.240149,357.289
W0,red,40.931543,-80.240283,356.611
W0,red,40.931732,-80.240377,356.281
W0,red,40.932175,-80.240928,357.27
W0,red,40.932419,-80.241406,359.539
W0,red,40.932667,-80.241619,362.79
W0,red,40.933131,-80.241646,366.939
W0,red,40.933381,-80.241545,369.772
W0,red,40.933897,-80.241314,374.447
W0,red,40.933992,-80.24126,375.239
W0,red,40.934355,-80.24081,379.933
W0,red,40.935004,-80.2396,380.072
W0,red,40.935091,-80.239469,379.434
W0,red,40.935285,-80.239249,379.233
W0,red,40.936152,-80.238801,382.869
W0,red,40.936511,-80.238636,384.659
W0,red,40.937114,-80.238423,387.007
W0,red,40.937452,-80.238453,391.412
W0,red,40.937601,-80.238465,393.211
W0,red,40.937631,-80.238263,395.924
W0,red,40.937548,-80.237784,400.432
W0,red,40.93732,-80.237268,406.111
W0,red,40.937206,-80.237,408.381
W0,red,40.937058,-80.236407,410.829
W1,green,40.937021,-80.235412,406.53
W1,green,40.936982,-80.234955,404.563
W1,green,40.936842,-80.233609,408.482
W1,green,40.936815,-80.233075,410.75
W1,green,40.936769,-80.232453,406.492
W1,green,40.936764,-80.23195,401.091
W1,green,40.936782,-80.231381,397.88
W1,green,40.936782,-80.231091,398.323
W1,green,40.936802,-80.230529,402.225
W1,green,40.936812,-80.230287,405.539
W1,green,40.936826,-80.229849,409.8
W1,green,40.936859,-80.228438,406.144
W1,green,40.936858,-80.228045,402.783
W1,green,40.936838,-80.227475,399.258
W1,green,40.936851,-80.227061,397.911
W1,green,40.936888,-80.224884,400.113
W1,green,40.936892,-80.22422,404.014
W1,green,40.936911,-80.223514,407.502
W1,green,40.936928,-80.222918,410.823
W1,green,40.936956,-80.222399,413.669
W1,green,40.937069,-80.221861,418.968
W1,green,40.937135,-80.221689,421.07
W1,green,40.937378,-80.22114,426.114
W1,green,40.937524,-80.220808,429.181
W0,red,40.937648,-80.220498,432.69
W0,red,40.937835,-80.220022,435.933
W0,red,40.938014,-80.219554,438.736
W0,red,40.938238,-80.219005,434.807
W0,red,40.938281,-80.218897,433.698
W0,red,40.938379,-80.218429,428.467
W0,red,40.938427,-80.217925,425.068
W0,red,40.938464,-80.217565,422.961
W0,red,40.938409,-80.216551,420.294
W0,red,40.938171,-80.215939,418.063
W0,red,40.93757,-80.214905,414.536
W0,red,40.937402,-80.214626,413.56
W0,red,40.937024,-80.214023,411.603
W0,red,40.936592,-80.213052,407.649
W0,red,40.936344,-80.212391,403.44
W0,red,40.936155,-80.211947,400.902
W0,red,40.936039,-80.211621,399.015
W0,red,40.9362,-80.211184,398.68
W0,red,40.937037,-80.210263,399.854
W0,red,40.937318,-80.209987,398.101
W0,red,40.938505,-80.209243,393.535
W0,red,40.939696,-80.208182,395.605
W0,red,40.940415,-80.20744,392.592
W0,red,40.940698,-80.20712,388.469
W0,red,40.940963,-80.206817,387.602
W0,red,40.941635,-80.20619,383.872
W0,red,40.94195,-80.205952,380.238
W0,red,40.942658,-80.205426,376.843
W0,red,40.942836,-80.205301,376.655
W0,red,40.943869,-80.204569,372.942
W0,red,40.944487,-80.204058,369.761
W0,red,40.945121,-80.203513,366.663
W0,red,40.945276,-80.203389,366.387
W0,red,40.945881,-80.202993,365.275
W0,red,40.946869,-80.202916,367.692
W0,red,40.947873,-80.202998,365.416
W0,red,40.948901,-80.203052,362.264
W2,blue,40.949457,-80.203091,361.552
W3,yellow,40.949591,-80.203108,361.95
W3,yellow,40.949601,-80.203119,361.981
W2,blue,40.950299,-80.203151,364.511
W2,blue,40.951222,-80.203165,365.968
W2,blue,40.951765,-80.20319,367.045
W2,blue,40.951824,-80.203188,366.804
W2,blue,40.951717,-80.203107,366.606
W2,blue,40.951712,-80.203116,366.606
W2,blue,40.951544,-80.203155,366.521
W2,blue,40.950379,-80.203125,365.175
W2,blue,40.949738,-80.203131,362.622
W2,blue,40.949699,-80.203114,362.473
W0,red,40.949648,-80.2029,362.261
W0,red,40.949715,-80.201785,361.535
W0,red,40.949738,-80.199367,361.095
W0,red,40.949848,-80.197699,361.573
W0,red,40.949849,-80.197522,361.744
W0,red,40.949872,-80.197226,363.131
W0,red,40.949907,-80.197053,363.743
W0,red,40.949993,-80.195775,367.463
W1,green,40.950046,-80.194705,371.255
W1,green,40.950084,-80.194105,374.772
W1,green,40.950109,-80.193526,378.47
W1,green,40.950119,-80.192951,381.612
W1,green,40.950134,-80.192377,384.936
W1,green,40.950173,-80.191808,388.494
W1,green,40.950204,-80.190869,391.101
W1,green,40.950328,-80.188555,393.272
W1,green,40.950427,-80.186636,390.04
W1,green,40.950472,-80.18401,390.356
W1,green,40.950486,-80.182867,392.192
W0,red,40.950467,-80.182602,393.981
W0,red,40.950117,-80.181748,398.73
W0,red,40.949718,-80.180926,399.418
W0,red,40.949615,-80.18069,404.605
W0,red,40.94958,-80.180174,401.796
W0,red,40.949742,-80.179875,399.101
W0,red,40.950004,-80.179388,393.476
W1,green,40.950079,-80.179209,392.608
W1,green,40.950195,-80.17865,386.348
W1,green,40.950146,-80.178062,381.594
W1,green,40.949961,-80.177378,375.921
W1,green,40.949828,-80.177022,371.716
W1,green,40.949774,-80.176887,370.838
W1,green,40.949688,-80.176574,369.116
W1,green,40.949604,-80.175581,364.595
W1,green,40.949613,-80.174936,359.931
W0,red,40.94963,-80.174592,356.557
W0,red,40.949633,-80.174086,352.332
W0,red,40.949607,-80.173724,349.329
W0,red,40.949867,-80.173271,344.755
W0,red,40.949948,-80.173233,343.557
W0,red,40.950083,-80.173121,341.665
W0,red,40.950314,-80.172884,338.998
W0,red,40.950474,-80.172737,335.912
W0,red,40.950631,-80.172638,334.939
W0,red,40.950829,-80.172606,334.636
W0,red,40.951356,-80.17245,331.09
W0,red,40.951717,-80.17212,326.791
W0,red,40.952028,-80.171779,322.355
W0,red,40.952228,-80.171538,319.099
W0,red,40.952476,-80.171164,317.405
W0,red,40.95279,-80.170753,313.984
W0,red,40.952818,-80.17073,313.688
W0,red,40.952859,-80.170673,312.367
W0,red,40.952906,-80.170432,311.426
W0,red,40.952865,-80.170156,311.058
W2,blue,40.953082,-80.169948,312.492
W2,blue,40.953269,-80.169859,315.186
W2,blue,40.953565,-80.169922,314.049
W2,blue,40.954089,-80.169832,314.934
W2,blue,40.954296,-80.169796,316.439
W2,blue,40.954354,-80.169789,317.184
W2,blue,40.95456,-80.169769,318.512
W2,blue,40.954803,-80.16982,321.92
W2,blue,40.954906,-80.169842,322.648
W2,blue,40.954959,-80.169841,323.472
W2,blue,40.955221,-80.169892,327.339
W2,blue,40.955339,-80.169921,328.285
W2,blue,40.955459,-80.169915,329.891
W2,blue,40.955851,-80.170109,331.725
W2,blue,40.955971,-80.170174,331.674
W2,blue,40.956192,-80.170166,333.107
W2,blue,40.956336,-80.170116,334.239
W2,blue,40.956736,-80.170194,334.344
W0,red,40.957174,-80.169918,337.647
W0,red,40.957376,-80.169802,339.931
W0,red,40.95767,-80.16959,342.493
W0,red,40.957818,-80.169478,343.757
W0,red,40.9585,-80.169157,346.669
W0,red,40.958881,-80.168897,349.219
W2,blue,40.958906,-80.168891,349.373
W2,blue,40.958843,-80.168723,350.892
W2,blue,40.95829,-80.168734,354.014
W2,blue,40.957893,-80.168728,356.531
W2,blue,40.95774,-80.168736,357.481
W2,blue,40.957437,-80.168738,359.47
W2,blue,40.956902,-80.16866,364.875
W2,blue,40.95653,-80.168485,366.583
W3,yellow,40.956019,-80.168492,368.385
W0,red,40.955018,-80.168305,367.302
W0,red,40.954251,-80.168209,363.901
W0,red,40.952586,-80.168113,362.947
W0,red,40.951918,-80.168086,362.189
W0,red,40.951108,-80.167893,360.009
W0,red,40.951002,-80.167862,359.905
W0,red,40.950968,-80.168036,359.412
W0,red,40.950856,-80.168898,357.388
W0,red,40.950838,-80.169246,356.065
W0,red,40.950838,-80.169476,353.607
W0,red,40.95086,-80.169805,350.726
W0,red,40.950848,-80.169888,350.176
W0,red,40.950531,-80.17037,348.838
W0,red,40.949996,-80.170496,347.008
W0,red,40.949777,-80.170689,349.059
W0,red,40.949338,-80.170961,351.837
W0,red,40.948763,-80.171132,354.329
W0,red,40.94851,-80.171234,355.52
W0,red,40.947915,-80.171425,357.772
W0,red,40.946952,-80.171715,359.427
W0,red,40.946321,-80.171916,362.938
W0,red,40.946203,-80.171962,362.993
W0,red,40.945555,-80.172166,363.606
W0,red,40.945083,-80.172068,366.692
W0,red,40.944799,-80.171727,369.498
W0,red,40.94452,-80.171499,371.421
W0,red,40.944091,-80.171256,372.76
W0,red,40.943592,-80.170975,374.19
W0,red,40.942812,-80.170571,376.453
W0,red,40.942114,-80.170223,375.795
W0,red,40.941197,-80.169605,374.274
W0,red,40.940559,-80.168962,371.133
W0,red,40.939619,-80.168026,374.202
W0,red,40.93923,-80.167762,377.829
W0,red,40.938876,-80.167537,381.022
W0,red,40.938594,-80.167391,383.722
W0,red,40.938155,-80.167087,385.295
W0,red,40.937866,-80.166928,384.756
W0,red,40.937549,-80.167231,384.0
W0,red,40.937084,-80.167947,383.77
W0,red,40.936716,-80.16899,382.593
W0,red,40.936565,-80.169691,379.397
W0,red,40.936438,-80.171021,378.489
W0,red,40.936464,-80.173088,377.528
W0,red,40.936495,-80.1737,378.146
W0,red,40.936658,-80.17428,374.007
W0,red,40.936814,-80.174688,370.623
W0,red,40.936932,-80.17501,367.546
W0,red,40.937052,-80.175327,364.426
W0,red,40.937133,-80.1756,361.414
W0,red,40.937221,-80.175871,357.858
W0,red,40.937239,-80.175922,357.593
W2,blue,40.937291,-80.17611,355.615
W3,yellow,40.937301,-80.176118,355.863
W3,yellow,40.937528,-80.176195,357.754
W3,yellow,40.937575,-80.176345,359.725
W3,yellow,40.937561,-80.176347,356.705
W3,yellow,40.93756,-80.17635,364.18
W3,yellow,40.937559,-80.176353,359.997
W3,yellow,40.937622,-80.17644,359.354
W3,yellow,40.937532,-80.17633,355.455
W3,yellow,40.937519,-80.176324,354.211
W3,yellow,40.937426,-80.176271,352.908
W0,red,40.937374,-80.175981,356.659
W0,red,40.937308,-80.17571,359.349
W0,red,40.937142,-80.17529,363.363
W0,red,40.93693,-80.174651,367.3
W0,red,40.936675,-80.174156,371.14
W0,red,40.936623,-80.174046,372.172
W0,red,40.936453,-80.172997,373.976
W0,red,40.936442,-80.172376,373.622
W0,red,40.936433,-80.171089,374.755
W0,red,40.936457,-80.170289,374.506
W0,red,40.936441,-80.170227,374.731
W0,red,40.936542,-80.169499,376.215
W0,red,40.936677,-80.168872,379.383
W0,red,40.936857,-80.168324,380.619
W0,red,40.937396,-80.167263,381.09
W0,red,40.937856,-80.166879,381.5
W3,yellow,40.937884,-80.166829,381.552
W3,yellow,40.937897,-80.166831,381.981
W2,blue,40.937896,-80.166878,381.956
W2,blue,40.937763,-80.166987,381.211
W0,red,40.937563,-80.167218,381.076
W0,red,40.936858,-80.168382,380.872
W0,red,40.936727,-80.168709,380.689
W0,red,40.936653,-80.169036,383.414
W0,red,40.936622,-80.169167,384.47
W0,red,40.93661,-80.169217,383.425
W0,red,40.936566,-80.169408,383.876
W0,red,40.936532,-80.169572,377.4
W0,red,40.936434,-80.170591,375.287
W0,red,40.936413,-80.170736,375.509
W0,red,40.93642,-80.171607,374.712
W0,red,40.936439,-80.17299,374.161
W0,red,40.936472,-80.173612,375.058
W0,red,40.936536,-80.173965,372.863
W0,red,40.936709,-80.174472,368.954
W0,red,40.936903,-80.175014,363.676
W0,red,40.936948,-80.17515,363.508
W0,red,40.937107,-80.175546,359.904
W0,red,40.937246,-80.175949,356.043
W0,red,40.937329,-80.176241,352.53
W0,red,40.93745,-80.177008,347.214
W0,red,40.937395,-80.177503,343.799
W0,red,40.937517,-80.17797,338.916
W0,red,40.937533,-80.178075,338.282
W2,blue,40.93754,-80.178143,337.3
W2,blue,40.937671,-80.178003,336.832
W3,yellow,40.937724,-80.177993,336.404
W3,yellow,40.937774,-80.17799,336.225
W3,yellow,40.937748,-80.177999,336.657
W3,yellow,40.937626,-80.178137,340.907
W3,yellow,40.93763,-80.178146,341.829
W3,yellow,40.937631,-80.178149,336.825
W3,yellow,40.93764,-80.178178,340.106
W3,yellow,40.937639,-80.178175,336.689
W3,yellow,40.937639,-80.178176,336.416
W3,yellow,40.937633,-80.178169,339.705
W3,yellow,40.937633,-80.178169,341.716
W3,yellow,40.937633,-80.17817,337.448
W3,yellow,40.937633,-80.178171,336.347
W3,yellow,40.937625,-80.178228,341.243
W3,yellow,40.937626,-80.178231,341.896
W3,yellow,40.9376,-80.178183,341.599
W3,yellow,40.937598,-80.178135,338.411
W3,yellow,40.937594,-80.1781,335.136
W3,yellow,40.937695,-80.178024,331.941
W3,yellow,40.937798,-80.178038,328.885
W3,yellow,40.937902,-80.177929,326.514
W2,blue,40.938565,-80.177393,323.354
W2,blue,40.938919,-80.177083,320.314
W2,blue,40.939106,-80.176898,316.988
W3,yellow,40.939039,-80.17682,313.968
W3,yellow,40.939012,-80.176758,310.789
W3,yellow,40.939007,-80.176735,307.759
W3,yellow,40.939003,-80.176727,304.587
W3,yellow,40.938995,-80.176838,303.284
W3,yellow,40.939182,-80.177019,303.466
W3,yellow,40.939236,-80.177077,303.303
W3,yellow,40.939207,-80.177074,301.407
W3,yellow,40.93933,-80.177217,303.452
W3,yellow,40.93937,-80.177297,301.697
W2,blue,40.939143,-80.177839,300.418
W2,blue,40.939084,-80.178083,303.439
W2,blue,40.939008,-80.178404,303.533
W2,blue,40.938819,-80.178455,301.271
W2,blue,40.938706,-80.178678,301.834
W2,blue,40.938596,-80.178952,301.719
W2,blue,40.938473,-80.179602,303.871
W2,blue,40.938399,-80.179971,303.896
W2,blue,40.938374,-80.180304,307.155
W2,blue,40.938209,-80.180605,307.44
W2,blue,40.938161,-80.180696,304.395
W2,blue,40.938147,-80.181267,303.977
W2,blue,40.938081,-80.181502,303.769
W2,blue,40.938032,-80.181708,304.75
W2,blue,40.937911,-80.181984,305.148
W2,blue,40.937885,-80.182469,306.506
W2,blue,40.93779,-80.182702,307.718
W2,blue,40.937594,-80.183037,305.66
W2,blue,40.93756,-80.183248,306.72
W2,blue,40.937554,-80.183399,309.865
W3,yellow,40.937539,-80.183542,311.225
W3,yellow,40.937537,-80.183556,308.106
W3,yellow,40.937412,-80.183658,310.622
W3,yellow,40.937292,-80.183784,311.733
W3,yellow,40.937165,-80.183782,311.83
W3,yellow,40.93711,-80.183923,315.143
W3,yellow,40.937021,-80.184022,315.579
W3,yellow,40.936997,-80.18406,318.657
W2,blue,40.936966,-80.184157,321.82
W2,blue,40.936915,-80.184354,324.869
W3,yellow,40.936866,-80.184396,327.883
W3,yellow,40.936634,-80.184583,328.267
W3,yellow,40.936614,-80.184634,325.222
W3,yellow,40.936322,-80.184717,326.473
W3,yellow,40.936289,-80.184913,323.608
W3,yellow,40.9361,-80.185004,321.384
W3,yellow,40.935986,-80.184964,324.56
W3,yellow,40.935976,-80.18496,326.227
W2,blue,40.935891,-80.185187,329.324
W2,blue,40.935588,-80.185487,329.857
W2,blue,40.935271,-80.185865,329.363
W2,blue,40.935041,-80.186165,329.173
W2,blue,40.934943,-80.186341,329.786
W2,blue,40.934592,-80.186802,332.84
W3,yellow,40.934576,-80.18691,336.078
W3,yellow,40.934586,-80.186918,339.148
W3,yellow,40.934643,-80.18693,342.158
W2,blue,40.934667,-80.187132,345.322
W3,yellow,40.934773,-80.187125,347.109
W3,yellow,40.934909,-80.187016,350.18
W3,yellow,40.935001,-80.186951,353.364
W3,yellow,40.935216,-80.186867,356.68
W3,yellow,40.935357,-80.186801,359.644
W3,yellow,40.935382,-80.186922,361.883
W3,yellow,40.935573,-80.187096,363.356
W3,yellow,40.935553,-80.187091,366.38
W3,yellow,40.93538,-80.187084,367.458
W3,yellow,40.935166,-80.187101,364.448
W3,yellow,40.93506,-80.18714,362.129
W2,blue,40.934892,-80.187369,361.653
W2,blue,40.934766,-80.187522,361.718
W2,blue,40.934643,-80.187656,361.895
W2,blue,40.934431,-80.187929,361.151
W2,blue,40.934308,-80.188089,360.152
W3,yellow,40.934294,-80.188161,360.803
W0,red,40.934253,-80.188268,360.686
W2,blue,40.934104,-80.188502,360.618
W3,yellow,40.933962,-80.188621,359.94
W3,yellow,40.933833,-80.188673,361.789
W3,yellow,40.933832,-80.188689,361.24
W3,yellow,40.933614,-80.188796,361.124
W3,yellow,40.933401,-80.188985,360.091
W2,blue,40.933266,-80.189264,359.348
W2,blue,40.932947,-80.189615,357.947
W2,blue,40.932694,-80.190075,360.167
W2,blue,40.932519,-80.190332,358.705
W2,blue,40.932371,-80.190574,359.282
W3,yellow,40.932252,-80.190675,358.348
W3,yellow,40.932079,-80.190837,356.354
W3,yellow,40.932024,-80.190901,355.932
W3,yellow,40.931872,-80.191024,356.265
W3,yellow,40.931702,-80.191197,356.654
W3,yellow,40.931579,-80.191185,353.308
W3,yellow,40.931425,-80.191285,351.242
W3,yellow,40.931359,-80.191253,348.002
W3,yellow,40.931344,-80.191244,348.204
W3,yellow,40.931267,-80.191139,350.963
W3,yellow,40.931121,-80.191121,353.376
W3,yellow,40.930999,-80.191126,352.531
W3,yellow,40.930867,-80.191014,352.878
W3,yellow,40.930757,-80.19101,352.624
W3,yellow,40.930585,-80.190967,351.206
W3,yellow,40.93045,-80.190851,352.541
W3,yellow,40.929895,-80.190729,351.153
W3,yellow,40.929352,-80.190678,350.202
W3,yellow,40.929344,-80.190434,351.609
W3,yellow,40.929155,-80.190361,352.595
W3,yellow,40.929044,-80.190237,351.508
W3,yellow,40.928875,-80.190119,351.487
W3,yellow,40.92879,-80.190109,350.472
W3,yellow,40.928761,-80.190054,347.123
W3,yellow,40.928707,-80.189969,344.053
W3,yellow,40.928544,-80.189887,340.962
W3,yellow,40.928574,-80.189901,337.877
W3,yellow,40.928623,-80.189907,334.769
W3,yellow,40.92874,-80.189866,331.748
W3,yellow,40.928789,-80.189854,328.475
W3,yellow,40.928789,-80.189853,325.432
W3,yellow,40.929019,-80.189776,322.758
W2,blue,40.929019,-80.189589,319.752
W2,blue,40.928907,-80.189447,318.096
W2,blue,40.928722,-80.189307,317.892
W3,yellow,40.928448,-80.189276,316.065
W3,yellow,40.928333,-80.189127,314.58
W3,yellow,40.928203,-80.189071,313.826
W3,yellow,40.927886,-80.188918,312.673
W3,yellow,40.927688,-80.188935,313.873
W3,yellow,40.927621,-80.188883,317.088
W3,yellow,40.927195,-80.188902,317.154
W3,yellow,40.927051,-80.18889,317.5
W3,yellow,40.927009,-80.18895,317.681
W3,yellow,40.926763,-80.18892,317.889
W2,blue,40.926758,-80.188932,317.764
W2,blue,40.926571,-80.188955,316.899
W2,blue,40.926527,-80.189239,315.61
W3,yellow,40.926437,-80.18923,312.416
W3,yellow,40.926083,-80.189139,309.258
W3,yellow,40.92602,-80.189131,306.187
W3,yellow,40.926005,-80.189185,302.866
W3,yellow,40.925839,-80.189419,302.603
W3,yellow,40.925798,-80.189393,299.369
W3,yellow,40.925777,-80.189402,296.329
W3,yellow,40.925302,-80.189484,295.089
W2,blue,40.925124,-80.189317,294.941
W2,blue,40.924857,-80.188911,295.237
W3,yellow,40.924785,-80.188837,293.817
W3,yellow,40.924731,-80.188746,293.146
W3,yellow,40.924642,-80.18863,294.743
W3,yellow,40.924683,-80.188611,296.141
W3,yellow,40.924761,-80.188681,296.698
W3,yellow,40.924605,-80.188458,297.144
W3,yellow,40.92457,-80.188403,297.437
W3,yellow,40.924367,-80.188149,298.116
W3,yellow,40.924281,-80.188173,298.511
W2,blue,40.924406,-80.188502,299.115
W2,blue,40.924417,-80.1892,299.576
W3,yellow,40.92435,-80.189212,299.854
W3,yellow,40.92436,-80.189143,300.209
W3,yellow,40.924261,-80.18887,300.836
W3,yellow,40.924462,-80.189035,300.962
W3,yellow,40.924541,-80.189047,301.01
W3,yellow,40.924381,-80.189024,301.334
W3,yellow,40.924378,-80.189017,304.436
W3,yellow,40.924185,-80.188963,304.677
W3,yellow,40.924247,-80.189165,305.436
W2,blue,40.9242,-80.190079,306.245
W3,yellow,40.92421,-80.190231,305.226
W3,yellow,40.924238,-80.190342,305.932
W3,yellow,40.924224,-80.190339,308.969
W3,yellow,40.924095,-80.190483,307.242
W3,yellow,40.924049,-80.19057,308.611
W3,yellow,40.923906,-80.190574,308.138
W3,yellow,40.923851,-80.190618,311.151
W3,yellow,40.923775,-80.190643,311.525
W3,yellow,40.923697,-80.190649,309.947
W0,red,40.923063,-80.193773,309.145
W0,red,40.92282,-80.194339,309.169
W2,blue,40.922789,-80.194567,307.957
W2,blue,40.922791,-80.194778,309.301
W2,blue,40.922678,-80.195087,309.851
W2,blue,40.922561,-80.195332,310.832
W2,blue,40.922408,-80.195507,309.755
W3,yellow,40.92231,-80.195584,309.389
W3,yellow,40.922136,-80.195577,307.903
W3,yellow,40.922054,-80.195631,307.292
W3,yellow,40.922025,-80.195743,308.934
W2,blue,40.921968,-80.195953,309.138
W3,yellow,40.922031,-80.195992,312.194
W3,yellow,40.922085,-80.196045,315.208
W3,yellow,40.922073,-80.196152,318.21
W3,yellow,40.921985,-80.1962,320.302
W3,yellow,40.922019,-80.196287,322.192
W2,blue,40.921925,-80.196471,322.011
W2,blue,40.921918,-80.196711,322.761
W3,yellow,40.921784,-80.196803,322.991
W3,yellow,40.92165,-80.1968,322.318
W3,yellow,40.921476,-80.196944,323.503
W3,yellow,40.921382,-80.197091,322.168
W3,yellow,40.921296,-80.197162,323.381
W3,yellow,40.921239,-80.197283,325.872
W2,blue,40.921176,-80.197504,328.474
W2,blue,40.921014,-80.197822,328.973
W2,blue,40.920967,-80.198194,328.369
W2,blue,40.92093,-80.198362,328.808
W3,yellow,40.920893,-80.198506,327.975
W3,yellow,40.920821,-80.198634,324.87
W3,yellow,40.920734,-80.198676,324.085
W3,yellow,40.920691,-80.198721,324.268
W3,yellow,40.920705,-80.198867,324.181
W3,yellow,40.920715,-80.198814,324.24
W3,yellow,40.920775,-80.198909,324.983
W3,yellow,40.920844,-80.199017,324.483
W3,yellow,40.920885,-80.199141,323.614
W3,yellow,40.921019,-80.199098,321.955
W3,yellow,40.921139,-80.199023,323.214
W3,yellow,40.920933,-80.198895,324.218
W3,yellow,40.92083,-80.198862,324.067
W3,yellow,40.92081,-80.198944,324.571
W3,yellow,40.92071,-80.198944,321.266
W2,blue,40.9207,-80.199264,319.886
W2,blue,40.920752,-80.199459,318.724
W0,red,40.921496,-80.206529,319.54
W3,yellow,40.921464,-80.206555,322.55
W3,yellow,40.921452,-80.206642,325.989
W2,blue,40.92152,-80.206963,327.051
W2,blue,40.921637,-80.207179,325.646
W2,blue,40.921672,-80.207377,322.843
W2,blue,40.921683,-80.207457,319.794
W2,blue,40.921748,-80.207577,316.657
W2,blue,40.921732,-80.207688,313.393
W2,blue,40.921741,-80.207817,310.268
W2,blue,40.921729,-80.207855,308.27
W2,blue,40.921533,-80.207631,311.671
W2,blue,40.921766,-80.207864,314.706
W2,blue,40.921836,-80.207925,315.489
W2,blue,40.921898,-80.208052,319.231
W2,blue,40.921593,-80.207836,322.237
W2,blue,40.921581,-80.207823,322.39
W2,blue,40.921254,-80.207607,323.785
W2,blue,40.921205,-80.207616,324.677
W2,blue,40.921063,-80.207744,324.173
W2,blue,40.921101,-80.208061,323.83
W2,blue,40.920992,-80.208588,323.882
W3,yellow,40.920794,-80.208928,324.492
W3,yellow,40.920718,-80.209077,325.171
W3,yellow,40.920563,-80.209183,323.299
W3,yellow,40.920516,-80.209285,323.577
W3,yellow,40.920477,-80.209414,323.243
W3,yellow,40.920368,-80.209423,322.57
W3,yellow,40.920111,-80.209497,322.798
W3,yellow,40.920047,-80.209566,322.611
W3,yellow,40.919905,-80.209519,324.785
W2,blue,40.919974,-80.209743,326.746
W2,blue,40.919977,-80.20992,325.935
W3,yellow,40.919907,-80.210005,325.41
W3,yellow,40.919729,-80.210036,326.041
W2,blue,40.919551,-80.210375,324.029
W2,blue,40.919427,-80.210724,324.424
W2,blue,40.919239,-80.210832,323.83
W2,blue,40.919126,-80.210987,323.954
W2,blue,40.919064,-80.211205,327.23
W2,blue,40.918974,-80.2115,328.783
W2,blue,40.91891,-80.211668,326.682
W3,yellow,40.918772,-80.211795,323.52
W3,yellow,40.91866,-80.211807,320.305
W3,yellow,40.918542,-80.211818,317.154
W3,yellow,40.918399,-80.211775,315.117
W2,blue,40.918372,-80.212105,314.653
W2,blue,40.918253,-80.212332,315.21
W2,blue,40.91808,-80.212599,314.468
W0,red,40.917819,-80.213897,313.921
W2,blue,40.917322,-80.214405,314.063
W3,yellow,40.917208,-80.214493,314.841
W3,yellow,40.917198,-80.214533,315.01
W2,blue,40.916885,-80.215053,316.638
W3,yellow,40.916846,-80.215051,315.702
W3,yellow,40.916825,-80.215031,312.671
W3,yellow,40.916816,-80.215015,309.665
W3,yellow,40.9168,-80.215003,313.056
W3,yellow,40.916884,-80.215039,316.268
W2,blue,40.916894,-80.215414,316.215
W2,blue,40.916984,-80.215535,317.91
W2,blue,40.917165,-80.215707,317.419
W2,blue,40.91733,-80.21588,317.353
W2,blue,40.9176,-80.216129,316.53
W3,yellow,40.917794,-80.216297,316.167
W3,yellow,40.918044,-80.216403,318.723
W2,blue,40.918182,-80.216553,318.7
W2,blue,40.91844,-80.216905,319.351
W2,blue,40.918854,-80.217115,318.523
W3,yellow,40.918944,-80.217228,316.053
W3,yellow,40.919112,-80.21726,315.006
W3,yellow,40.919226,-80.217338,315.669
W3,yellow,40.919322,-80.217396,316.085
W2,blue,40.919452,-80.217584,317.715
W2,blue,40.919494,-80.217789,314.93
W2,blue,40.919585,-80.218058,315.263
W3,yellow,40.919737,-80.21815,317.895
W3,yellow,40.919963,-80.218328,316.692
W3,yellow,40.920097,-80.218404,313.663
W3,yellow,40.920266,-80.218426,314.836
W3,yellow,40.920593,-80.218607,316.393
