name,color,lat,lon,elevation
W0,red,31.989872,-112.709813,653.23
W0,red,31.989648,-112.709986,652.459
W0,red,31.988904,-112.710266,650.544
W0,red,31.988313,-112.710861,648.894
W0,red,31.987654,-112.711764,646.785
W0,red,31.98687,-112.712813,644.362
W0,red,31.986004,-112.713662,641.761
W0,red,31.985039,-112.714859,639.068
W0,red,31.983966,-112.715796,636.071
W0,red,31.983194,-112.716477,632.986
W0,red,31.982402,-112.717348,630.283
W0,red,31.981334,-112.718409,627.125
W0,red,31.981213,-112.718524,626.487
W0,red,31.980683,-112.71947,625.646
W0,red,31.979952,-112.720688,622.894
W0,red,31.979147,-112.722196,619.995
W0,red,31.978385,-112.723288,616.924
W0,red,31.978056,-112.723763,615.838
W0,red,31.977618,-112.725098,613.121
W0,red,31.977105,-112.726227,610.509
W0,red,31.976633,-112.7269,608.667
W0,red,31.976275,-112.727191,607.59
W0,red,31.975747,-112.728107,605.741
W0,red,31.975042,-112.729451,603.137
W0,red,31.974233,-112.730315,599.982
W0,red,31.973494,-112.731142,598.072
W0,red,31.972584,-112.732508,594.901
W0,red,31.972328,-112.732973,594.078
W0,red,31.972212,-112.7334,593.321
W0,red,31.972089,-112.733669,592.361
W0,red,31.971106,-112.734705,589.702
W0,red,31.971058,-112.734763,589.802
W0,red,31.970971,-112.734912,589.464
W0,red,31.970833,-112.735533,588.196
W0,red,31.970669,-112.736662,585.791
W0,red,31.970596,-112.736895,584.97
W0,red,31.970613,-112.737982,584.033
W0,red,31.970696,-112.7393,581.737
W0,red,31.970507,-112.74059,579.455
W0,red,31.970029,-112.741884,577.367
W0,red,31.969968,-112.743068,575.447
W0,red,31.969646,-112.74441,573.298
W0,red,31.968914,-112.745632,571.098
W0,red,31.968548,-112.746748,568.863
W0,red,31.968415,-112.747051,568.327
W0,red,31.967628,-112.747915,566.304
W0,red,31.966639,-112.748805,563.34
W0,red,31.966209,-112.749083,562.572
W0,red,31.965697,-112.750101,560.572
W0,red,31.965593,-112.750347,559.995
W0,red,31.964971,-112.751211,556.361
W0,red,31.964662,-112.752008,555.625
W0,red,31.964568,-112.752152,555.551
W0,red,31.963782,-112.752783,554.984
W0,red,31.963055,-112.753418,554.193
W0,red,31.962906,-112.753795,552.043
W0,red,31.962886,-112.75396,552.138
W0,red,31.962509,-112.754715,553.185
W0,red,31.961949,-112.755578,553.769
W0,red,31.961578,-112.756084,553.237
W0,red,31.961396,-112.756497,549.891
W0,red,31.961326,-112.756909,551.479
W0,red,31.961225,-112.757145,552.525
W0,red,31.960954,-112.757564,549.186
W0,red,31.9608,-112.757871,549.979
W0,red,31.960696,-112.758975,546.803
W0,red,31.960639,-112.759794,547.917
W0,red,31.960619,-112.760076,547.36
W0,red,31.960811,-112.760839,547.853
W0,red,31.960838,-112.760895,548.198
W0,red,31.961001,-112.761134,549.386
W0,red,31.961048,-112.761326,551.248
W0,red,31.961301,-112.76223,552.154
W0,red,31.961519,-112.762647,552.136
W0,red,31.961599,-112.762965,554.386
W0,red,31.961502,-112.763444,552.962
W0,red,31.961294,-112.763794,551.03
W0,red,31.961144,-112.764164,547.96
W0,red,31.961018,-112.764501,544.841
W0,red,31.960997,-112.764579,544.571
W0,red,31.960931,-112.765026,542.74
W0,red,31.961102,-112.765467,541.337
W0,red,31.961247,-112.765647,541.746
W0,red,31.961482,-112.766042,541.451
W0,red,31.962173,-112.766555,540.97
W0,red,31.962775,-112.766977,541.66
W0,red,31.963497,-112.767217,541.262
W0,red,31.96368,-112.767325,540.366
W0,red,31.964093,-112.767683,540.352
W0,red,31.964913,-112.768246,538.889
W0,red,31.965884,-112.768522,537.385
W0,red,31.966796,-112.768297,538.655
W0,red,31.967056,-112.768165,538.145
W0,red,31.967862,-112.768001,538.406
W0,red,31.968125,-112.768235,537.621
W0,red,31.968164,-112.768451,538.681
W0,red,31.968228,-112.768603,539.964
W0,red,31.968309,-112.768691,540.398
W0,red,31.968803,-112.769046,541.382
W0,red,31.969004,-112.769299,541.754
W0,red,31.969135,-112.769535,542.176
W0,red,31.96939,-112.769761,542.603
W0,red,31.969537,-112.76985,542.464
W0,red,31.969727,-112.770183,542.314
W0,red,31.969979,-112.771207,544.188
W0,red,31.970157,-112.772231,542.979
W0,red,31.970269,-112.772554,541.229
W0,red,31.970406,-112.772865,540.446
W0,red,31.970593,-112.773739,540.696
W0,red,31.970801,-112.774922,540.15
W0,red,31.970788,-112.774983,539.995
W0,red,31.970339,-112.77529,539.629
W0,red,31.969618,-112.775999,536.788
W0,red,31.969183,-112.776306,536.817
W0,red,31.967795,-112.776522,535.536
W0,red,31.967474,-112.776628,534.939
W0,red,31.967076,-112.777066,534.204
W0,red,31.966559,-112.778485,533.349
W0,red,31.966012,-112.779864,532.307
W0,red,31.965462,-112.781223,531.286
W0,red,31.964848,-112.782779,529.559
W0,red,31.964168,-112.784473,527.291
W0,red,31.963194,-112.786904,524.792
W0,red,31.962305,-112.788085,522.846
W0,red,31.961168,-112.789139,521.847
W0,red,31.959991,-112.789748,521.502
W0,red,31.959637,-112.790016,524.594
W0,red,31.959218,-112.790486,521.43
W0,red,31.959147,-112.790593,521.382
W0,red,31.958889,-112.791005,523.254
W0,red,31.958577,-112.791432,526.051
W0,red,31.958077,-112.791833,522.686
W0,red,31.957449,-112.792346,519.163
W0,red,31.95699,-112.793141,522.722
W0,red,31.956313,-112.793845,521.58
W0,red,31.955976,-112.794147,519.621
W0,red,31.954717,-112.795248,518.984
W0,red,31.954402,-112.795529,520.958
W0,red,31.9541,-112.795758,524.22
W0,red,31.953464,-112.796178,523.755
W0,red,31.953204,-112.796457,519.678
W0,red,31.952933,-112.796805,515.697
W0,red,31.9528,-112.796988,514.209
W0,red,31.952537,-112.797438,517.275
W0,red,31.952609,-112.798059,519.099
W0,red,31.953575,-112.79902,520.106
W0,red,31.953773,-112.799243,520.248
W0,red,31.953854,-112.799568,519.661
W0,red,31.953839,-112.799671,519.734
W0,red,31.953812,-112.80016,520.781
W0,red,31.953939,-112.800749,522.236
W0,red,31.954036,-112.800979,522.335
W0,red,31.954159,-112.801857,520.641
W0,red,31.954148,-112.802492,517.754
W0,red,31.95392,-112.802717,518.152
W0,red,31.952784,-112.802458,518.102
W0,red,31.952092,-112.80258,517.442
W0,red,31.950586,-112.803206,515.81
W0,red,31.949393,-112.803022,514.883
W0,red,31.947828,-112.802641,513.516
W0,red,31.946807,-112.802868,511.14
W0,red,31.945733,-112.802655,510.573
W0,red,31.944382,-112.802433,511.842
W0,red,31.943597,-112.802674,514.542
W0,red,31.943307,-112.8028,516.436
W0,red,31.94303,-112.802999,516.27
W0,red,31.942571,-112.803633,513.779
W0,red,31.942332,-112.804319,516.955
W0,red,31.942187,-112.804785,520.165
W0,red,31.942135,-112.805024,521.307
W0,red,31.942003,-112.806109,524.328
W0,red,31.942114,-112.807117,522.124
W0,red,31.942417,-112.807894,518.282
W0,red,31.942903,-112.809077,521.558
W0,red,31.943012,-112.809544,524.607
W0,red,31.943056,-112.810016,527.675
W0,red,31.943,-112.810945,530.054
W0,red,31.942962,-112.811189,528.783
W0,red,31.942884,-112.811502,528.631
W0,red,31.94233,-112.812196,526.432
W0,red,31.942093,-112.812349,525.69
W0,red,31.941134,-112.812539,523.423
W0,red,31.940288,-112.812628,521.63
W0,red,31.940143,-112.812611,521.15
W0,red,31.939548,-112.812691,519.712
W0,red,31.939387,-112.812498,519.709
W0,red,31.939204,-112.811647,520.082
W2,blue,31.939154,-112.811557,519.071
W3,yellow,31.939147,-112.811572,516.02
W3,yellow,31.939163,-112.811605,513.001
W3,yellow,31.939088,-112.811596,512.161
W3,yellow,31.938975,-112.811673,511.792
W2,blue,31.938997,-112.811851,511.964
W2,blue,31.939019,-112.811948,512.012
W2,blue,31.93906,-112.812163,511.857
W2,blue,31.939071,-112.812227,511.715
W2,blue,31.939109,-112.812425,511.805
W3,yellow,31.93912,-112.812468,511.53
W3,yellow,31.939124,-112.812499,511.68
W3,yellow,31.939118,-112.812513,511.515
W3,yellow,31.939086,-112.812574,510.943
W3,yellow,31.939072,-112.812608,510.603
W3,yellow,31.939044,-112.812606,511.088
W3,yellow,31.938991,-112.8126,510.774
W3,yellow,31.938857,-112.812593,511.032
W3,yellow,31.938661,-112.812602,509.981
W3,yellow,31.938583,-112.812601,510.036
W3,yellow,31.938531,-112.812608,509.71
W3,yellow,31.938416,-112.812621,509.782
W3,yellow,31.938184,-112.812675,509.396
W3,yellow,31.938054,-112.812741,509.323
W3,yellow,31.937991,-112.812914,508.829
W2,blue,31.937905,-112.813165,507.695
W2,blue,31.937879,-112.813244,507.21
W2,blue,31.937868,-112.813317,506.959
W2,blue,31.937796,-112.813453,505.658
W2,blue,31.937699,-112.813598,504.501
W2,blue,31.937583,-112.813702,504.435
W2,blue,31.937513,-112.813784,504.295
W2,blue,31.937457,-112.813981,503.835
W2,blue,31.937402,-112.814089,502.418
W2,blue,31.937316,-112.814201,504.213
W2,blue,31.937248,-112.814389,505.169
W2,blue,31.93715,-112.814534,505.812
W2,blue,31.937018,-112.814685,506.515
W2,blue,31.936927,-112.814872,507.798
W2,blue,31.936873,-112.814941,508.203
W2,blue,31.936813,-112.815162,508.664
W2,blue,31.936701,-112.815361,508.84
W2,blue,31.936681,-112.815497,509.298
W2,blue,31.936665,-112.815555,509.398
W2,blue,31.936586,-112.815754,509.33
W2,blue,31.936491,-112.815952,509.138
W2,blue,31.936402,-112.816184,507.611
W2,blue,31.936467,-112.816328,506.739
W2,blue,31.936483,-112.816359,506.447
W2,blue,31.936536,-112.81645,505.208
W2,blue,31.936529,-112.81657,505.097
W2,blue,31.936529,-112.816686,504.708
W2,blue,31.936493,-112.816787,504.212
W2,blue,31.936466,-112.816838,503.836
W2,blue,31.936474,-112.816934,503.267
W2,blue,31.93645,-112.817132,502.065
W2,blue,31.936443,-112.817155,501.647
W2,blue,31.936427,-112.81734,500.486
W2,blue,31.936408,-112.817448,499.747
W3,yellow,31.93636,-112.817521,500.312
W3,yellow,31.936288,-112.817593,500.629
W3,yellow,31.936222,-112.817592,500.793
W3,yellow,31.936281,-112.817626,501.117
W2,blue,31.936428,-112.817829,501.839
W2,blue,31.936437,-112.817871,501.787
W2,blue,31.936435,-112.818027,501.825
W2,blue,31.936401,-112.818108,502.556
W2,blue,31.936307,-112.818242,503.738
W2,blue,31.936289,-112.818281,504.176
W2,blue,31.936236,-112.818416,504.779
W2,blue,31.936162,-112.818592,506.707
W2,blue,31.936087,-112.818732,508.607
W2,blue,31.936066,-112.818775,509.539
W2,blue,31.936037,-112.818834,510.082
W2,blue,31.936019,-112.819033,510.413
W2,blue,31.935985,-112.819145,510.034
W2,blue,31.935985,-112.819186,510.406
W2,blue,31.935991,-112.819246,510.484
W2,blue,31.935974,-112.819432,508.997
W2,blue,31.935936,-112.819664,509.243
W2,blue,31.935894,-112.819849,509.338
W2,blue,31.935856,-112.82007,509.168
W2,blue,31.935847,-112.820125,509.041
W2,blue,31.935771,-112.820278,509.921
W2,blue,31.935709,-112.820463,510.807
W2,blue,31.935705,-112.820524,510.83
W2,blue,31.935707,-112.820588,510.716
W2,blue,31.935715,-112.820629,510.73
W2,blue,31.935734,-112.820782,510.56
W2,blue,31.935779,-112.820898,509.759
W2,blue,31.935792,-112.821036,509.124
W2,blue,31.935806,-112.821171,508.256
W2,blue,31.935808,-112.821186,508.265
W2,blue,31.935829,-112.821314,507.138
W2,blue,31.935827,-112.821462,506.628
W2,blue,31.935868,-112.821606,505.539
W2,blue,31.935883,-112.821685,504.915
W2,blue,31.935921,-112.821759,504.337
W2,blue,31.935933,-112.821787,504.13
W2,blue,31.935938,-112.821888,505.414
W2,blue,31.935908,-112.821907,505.345
W2,blue,31.935877,-112.822029,506.113
W2,blue,31.935898,-112.822118,506.551
W2,blue,31.93589,-112.82221,506.666
W2,blue,31.935824,-112.822401,507.328
W2,blue,31.935821,-112.822564,507.338
W2,blue,31.935857,-112.822736,507.192
W2,blue,31.93587,-112.822964,506.739
W2,blue,31.935941,-112.823129,506.61
W2,blue,31.936029,-112.823329,505.579
W2,blue,31.936044,-112.823408,505.376
W2,blue,31.93607,-112.823565,505.109
W2,blue,31.936106,-112.823648,504.543
W2,blue,31.936112,-112.823679,504.324
W2,blue,31.936134,-112.823743,503.21
W2,blue,31.93621,-112.82387,501.585
W2,blue,31.936259,-112.824005,499.9
W2,blue,31.936289,-112.824123,499.644
W2,blue,31.936312,-112.824241,497.762
W2,blue,31.936316,-112.824249,497.439
W2,blue,31.936373,-112.824308,497.023
W2,blue,31.936396,-112.824378,497.113
W2,blue,31.936414,-112.824561,497.075
W2,blue,31.936421,-112.824646,496.477
W2,blue,31.936399,-112.824781,496.485
W2,blue,31.936388,-112.824822,496.792
W3,yellow,31.936359,-112.8249,496.654
W3,yellow,31.936428,-112.824978,496.728
W3,yellow,31.93631,-112.825005,496.021
W2,blue,31.936259,-112.825138,498.806
W2,blue,31.936256,-112.825333,499.246
W2,blue,31.936266,-112.825393,499.453
W2,blue,31.93624,-112.825593,500.081
W2,blue,31.93625,-112.825679,500.58
W2,blue,31.936223,-112.825774,501.549
W2,blue,31.936191,-112.825915,503.014
W2,blue,31.936183,-112.825941,503.315
W2,blue,31.936171,-112.825959,503.783
W2,blue,31.936113,-112.826022,503.949
W2,blue,31.935949,-112.826136,504.449
W2,blue,31.935798,-112.826206,502.223
W2,blue,31.93573,-112.826251,500.487
W2,blue,31.935664,-112.826301,499.774
W2,blue,31.935593,-112.826398,498.443
W2,blue,31.935556,-112.826428,497.805
W2,blue,31.935538,-112.826456,497.564
W2,blue,31.935507,-112.826498,497.132
W2,blue,31.935561,-112.826678,497.399
W2,blue,31.935587,-112.826807,498.415
W2,blue,31.935562,-112.826883,499.552
W2,blue,31.935556,-112.827059,501.5
W2,blue,31.93549,-112.827155,503.014
W2,blue,31.935465,-112.827223,503.756
W2,blue,31.935349,-112.827362,504.014
W2,blue,31.935338,-112.827387,504.332
W2,blue,31.935249,-112.827454,505.135
W3,yellow,31.935189,-112.827513,506.202
W3,yellow,31.935091,-112.827581,507.002
W2,blue,31.935035,-112.827613,507.003
W2,blue,31.935043,-112.82767,507.373
W2,blue,31.93516,-112.827812,507.881
W2,blue,31.935301,-112.827898,508.109
W2,blue,31.935311,-112.827904,508.471
W2,blue,31.935412,-112.827935,508.756
W2,blue,31.935614,-112.828059,509.309
W2,blue,31.935749,-112.828157,509.497
W2,blue,31.935852,-112.828281,509.578
W2,blue,31.935992,-112.828386,509.764
W2,blue,31.936085,-112.828507,510.084
W2,blue,31.936236,-112.828624,510.348
W2,blue,31.936317,-112.828678,510.539
W2,blue,31.936489,-112.828775,511.09
W2,blue,31.93663,-112.828861,511.743
W2,blue,31.936758,-112.828945,512.315
W2,blue,31.936832,-112.829078,512.241
W2,blue,31.936952,-112.829206,512.665
W2,blue,31.937066,-112.829317,512.65
W2,blue,31.937098,-112.829347,512.431
W2,blue,31.937082,-112.829443,511.793
W2,blue,31.937059,-112.829489,511.047
W2,blue,31.937018,-112.829626,509.266
W2,blue,31.93701,-112.829686,508.881
W2,blue,31.936992,-112.829862,507.56
W3,yellow,31.936946,-112.829938,506.139
W3,yellow,31.936875,-112.829957,505.768
W3,yellow,31.936872,-112.829953,501.99
W3,yellow,31.936873,-112.829952,505.303
W3,yellow,31.936865,-112.829952,505.357
W3,yellow,31.936951,-112.83008,506.614
W2,blue,31.936965,-112.830139,506.747
W2,blue,31.936987,-112.830198,507.348
W2,blue,31.937041,-112.830268,507.858
W2,blue,31.93707,-112.830315,508.105
W2,blue,31.937032,-112.830484,509.688
W2,blue,31.936964,-112.830588,510.858
W2,blue,31.936954,-112.830602,510.776
W2,blue,31.936933,-112.83067,511.193
W2,blue,31.936911,-112.830689,511.266
W2,blue,31.93677,-112.830749,510.146
W2,blue,31.936665,-112.830874,507.808
W2,blue,31.936648,-112.830902,507.558
W2,blue,31.936617,-112.831023,506.91
W2,blue,31.936636,-112.831054,507.274
W2,blue,31.936648,-112.831113,507.782
W2,blue,31.936631,-112.831275,507.2
W2,blue,31.936614,-112.831336,506.674
W2,blue,31.936568,-112.831357,505.966
W2,blue,31.936544,-112.831404,504.905
W2,blue,31.936555,-112.831501,504.897
W2,blue,31.936578,-112.831642,506.81
W2,blue,31.936591,-112.831763,509.189
W2,blue,31.936585,-112.831876,510.74
W2,blue,31.936521,-112.832066,510.569
W2,blue,31.936519,-112.832079,510.741
W2,blue,31.936434,-112.832228,510.397
W2,blue,31.936442,-112.832332,511.126
W2,blue,31.93642,-112.832433,511.413
W2,blue,31.936439,-112.832505,511.487
W2,blue,31.936454,-112.832549,510.944
W2,blue,31.936447,-112.832569,510.388
W2,blue,31.936415,-112.832644,509.304
W2,blue,31.936386,-112.832776,507.285
W3,yellow,31.936326,-112.832846,505.584
W3,yellow,31.936276,-112.832859,504.548
W3,yellow,31.936179,-112.832864,502.605
W3,yellow,31.936147,-112.832876,502.373
W3,yellow,31.936103,-112.832863,502.293
W3,yellow,31.935994,-112.832937,500.502
W3,yellow,31.935967,-112.832937,500.273
W3,yellow,31.935955,-112.832949,500.228
W2,blue,31.935916,-112.833,499.585
W3,yellow,31.935846,-112.833009,499.044
W3,yellow,31.935785,-112.833062,499.86
W3,yellow,31.935712,-112.83307,499.613
W2,blue,31.935581,-112.833162,499.624
W2,blue,31.935559,-112.8332,499.796
W2,blue,31.93551,-112.833364,500.127
W2,blue,31.935507,-112.833565,499.371
W2,blue,31.935597,-112.833742,499.558
W2,blue,31.935627,-112.833825,499.645
W2,blue,31.935584,-112.833938,498.732
W2,blue,31.935568,-112.834049,498.558
W2,blue,31.935478,-112.834215,498.643
W2,blue,31.935446,-112.834232,498.711
W2,blue,31.935443,-112.834296,498.635
W2,blue,31.935406,-112.834448,498.846
W3,yellow,31.935368,-112.83454,498.083
W3,yellow,31.93533,-112.834543,497.937
W3,yellow,31.935202,-112.834508,498.436
W3,yellow,31.935083,-112.834478,500.442
W2,blue,31.935054,-112.834607,501.175
W2,blue,31.935065,-112.834683,502.148
W2,blue,31.935139,-112.834804,503.029
W2,blue,31.935259,-112.834944,502.766
W2,blue,31.93527,-112.835032,502.66
W2,blue,31.93529,-112.835056,502.508
W2,blue,31.93525,-112.835196,503.279
W2,blue,31.935166,-112.835271,502.779
W2,blue,31.935142,-112.835368,501.822
W2,blue,31.93507,-112.835429,500.919
W2,blue,31.935011,-112.835516,500.968
W2,blue,31.934975,-112.835569,500.682
W2,blue,31.934814,-112.835674,500.892
W2,blue,31.93465,-112.835725,501.419
W2,blue,31.934576,-112.83574,501.988
W2,blue,31.934524,-112.835773,502.138
W2,blue,31.934423,-112.835862,502.303
W2,blue,31.934366,-112.836073,501.01
W2,blue,31.934353,-112.836099,500.131
W2,blue,31.934314,-112.836185,499.775
W2,blue,31.934226,-112.836229,498.093
W2,blue,31.934133,-112.836426,496.536
W2,blue,31.934043,-112.836669,495.964
W2,blue,31.934039,-112.836776,495.894
W2,blue,31.933996,-112.836801,496.024
W2,blue,31.933966,-112.836923,496.404
W2,blue,31.933837,-112.837058,496.563
W2,blue,31.933829,-112.837061,496.441
W2,blue,31.933732,-112.837189,497.168
W2,blue,31.933685,-112.837223,497.133
W2,blue,31.933617,-112.837174,497.013
W2,blue,31.933456,-112.837056,496.744
W2,blue,31.933252,-112.836899,495.938
W3,yellow,31.933067,-112.836855,495.265
W3,yellow,31.932873,-112.836882,494.81
W3,yellow,31.932739,-112.836942,494.467
W3,yellow,31.932706,-112.836974,494.208
W3,yellow,31.932482,-112.837019,492.743
W3,yellow,31.932327,-112.836991,491.231
W3,yellow,31.932318,-112.836994,491.26
W3,yellow,31.932251,-112.836975,490.776
W3,yellow,31.932101,-112.837013,491.068
W3,yellow,31.931954,-112.837064,491.377
W3,yellow,31.931907,-112.837092,491.817
W3,yellow,31.931771,-112.837152,490.576
W3,yellow,31.931623,-112.837218,491.926
W3,yellow,31.931497,-112.837215,492.908
W3,yellow,31.931337,-112.83718,494.084
W3,yellow,31.931165,-112.837192,494.682
W3,yellow,31.931022,-112.837097,493.836
W3,yellow,31.930848,-112.837056,492.77
W3,yellow,31.930618,-112.83699,491.019
W3,yellow,31.930554,-112.836971,490.217
W3,yellow,31.930484,-112.83695,490.936
W3,yellow,31.930317,-112.836892,490.586
W3,yellow,31.930224,-112.836891,490.859
W3,yellow,31.930105,-112.836918,490.647
W2,blue,31.930047,-112.837005,490.839
W3,yellow,31.929988,-112.836995,490.396
W3,yellow,31.929836,-112.836975,490.62
W3,yellow,31.929824,-112.836969,490.634
W3,yellow,31.929803,-112.836953,490.84
W3,yellow,31.929771,-112.836952,491.097
W3,yellow,31.929729,-112.836954,491.315
W3,yellow,31.929676,-112.836955,491.887
W2,blue,31.929635,-112.837082,491.942
W2,blue,31.92964,-112.837132,492.226
W3,yellow,31.92966,-112.837212,492.386
W3,yellow,31.929654,-112.837294,492.572
W3,yellow,31.929687,-112.837391,493.621
W3,yellow,31.929654,-112.83735,493.404
W3,yellow,31.929601,-112.837358,493.462
W3,yellow,31.929645,-112.837445,493.433
W3,yellow,31.929707,-112.837446,493.496
W3,yellow,31.929688,-112.837475,493.42
W3,yellow,31.929654,-112.837297,492.944
W3,yellow,31.929664,-112.837267,492.761
W3,yellow,31.929664,-112.83725,492.422
W2,blue,31.929649,-112.837172,492.182
W2,blue,31.929624,-112.837128,491.963
W2,blue,31.929646,-112.837036,491.702
W2,blue,31.929715,-112.836963,491.514
W2,blue,31.929936,-112.83704,489.874
W2,blue,31.929978,-112.837044,489.823
W2,blue,31.930038,-112.837009,490.47
W2,blue,31.930073,-112.836994,490.282
W2,blue,31.930113,-112.836914,489.874
W3,yellow,31.930284,-112.836885,490.047
W3,yellow,31.930312,-112.836886,489.893
W3,yellow,31.930556,-112.836981,490.012
W3,yellow,31.930787,-112.837047,491.636
W3,yellow,31.931006,-112.837116,493.493
W3,yellow,31.931139,-112.837185,493.843
W3,yellow,31.931275,-112.837197,494.122
W3,yellow,31.931477,-112.837222,492.682
W3,yellow,31.931721,-112.837199,491.066
W3,yellow,31.931767,-112.837173,489.977
W3,yellow,31.93198,-112.83709,490.802
W3,yellow,31.932007,-112.837071,490.484
W3,yellow,31.932064,-112.837049,490.527
W3,yellow,31.932154,-112.836988,489.751
W3,yellow,31.932319,-112.837009,490.273
W3,yellow,31.932329,-112.837015,490.419
W3,yellow,31.932478,-112.837065,491.723
W3,yellow,31.932573,-112.837064,492.628
W3,yellow,31.932644,-112.837031,493.073
W3,yellow,31.932917,-112.836909,493.358
W3,yellow,31.933066,-112.836922,493.946
W3,yellow,31.933391,-112.837044,494.745
W3,yellow,31.933532,-112.837116,494.412
W3,yellow,31.933724,-112.837197,495.61
W3,yellow,31.933732,-112.837192,495.329
W2,blue,31.933751,-112.837167,494.992
W2,blue,31.933835,-112.837052,494.289
W2,blue,31.933915,-112.836891,494.279
W2,blue,31.933949,-112.836891,494.514
W2,blue,31.933987,-112.83677,493.964
W2,blue,31.934002,-112.836686,493.734
W2,blue,31.934047,-112.83661,493.54
W2,blue,31.93408,-112.83654,493.966
W2,blue,31.934105,-112.836402,494.71
W2,blue,31.934185,-112.836257,495.74
W2,blue,31.934223,-112.836253,495.898
W2,blue,31.934312,-112.836119,497.658
W2,blue,31.934383,-112.836021,500.612
W2,blue,31.934402,-112.83598,500.565
W2,blue,31.93452,-112.835837,499.508
W2,blue,31.93464,-112.835755,498.965
W2,blue,31.934659,-112.835742,498.786
W2,blue,31.93481,-112.835628,498.155
W2,blue,31.934944,-112.835594,498.329
W2,blue,31.934955,-112.835587,498.293
W2,blue,31.935023,-112.835472,498.327
W2,blue,31.935039,-112.835452,498.444
W2,blue,31.93506,-112.835398,498.519
W2,blue,31.935175,-112.835244,500.423
W2,blue,31.935215,-112.835206,500.318
W2,blue,31.935235,-112.835049,499.524
W2,blue,31.935179,-112.834906,499.588
W2,blue,31.935066,-112.834771,499.468
W2,blue,31.935043,-112.834757,499.349
W2,blue,31.935045,-112.834592,497.337
W3,yellow,31.935158,-112.834547,495.741
W3,yellow,31.935271,-112.834513,494.417
W3,yellow,31.935392,-112.834442,495.288
W2,blue,31.935406,-112.834407,494.876
W2,blue,31.935498,-112.83413,495.09
W2,blue,31.935507,-112.834122,495.177
W2,blue,31.935584,-112.833927,495.2
W2,blue,31.935558,-112.833776,495.471
W2,blue,31.935499,-112.833518,496.424
W2,blue,31.935539,-112.833289,496.161
W2,blue,31.935621,-112.833153,496.044
W2,blue,31.935754,-112.833055,495.764
W3,yellow,31.935851,-112.832985,495.354
W3,yellow,31.936038,-112.832932,497.473
W3,yellow,31.936159,-112.832859,498.887
W3,yellow,31.93629,-112.832779,501.726
W3,yellow,31.936409,-112.832695,504.841
W2,blue,31.936408,-112.832529,507.088
W2,blue,31.936386,-112.832403,506.747
W2,blue,31.93639,-112.832341,505.963
W2,blue,31.93641,-112.83224,505.283
W2,blue,31.93645,-112.832167,505.316
W2,blue,31.936551,-112.831993,505.825
W2,blue,31.936565,-112.831919,505.802
W2,blue,31.93659,-112.831776,504.306
W2,blue,31.9366,-112.831713,502.607
W2,blue,31.936556,-112.83156,500.176
W2,blue,31.936542,-112.831535,500.108
W2,blue,31.936532,-112.831353,500.908
W2,blue,31.936605,-112.831229,502.413
W2,blue,31.936616,-112.831048,502.294
W2,blue,31.936641,-112.830896,502.156
W2,blue,31.936763,-112.830756,505.182
W2,blue,31.936868,-112.830703,505.573
W2,blue,31.937001,-112.830523,504.306
W2,blue,31.937025,-112.830436,503.379
W2,blue,31.937028,-112.830349,502.895
W2,blue,31.936941,-112.8302,501.586
W2,blue,31.936942,-112.830077,500.595
W2,blue,31.936939,-112.830049,500.296
W2,blue,31.936949,-112.829959,500.307
W2,blue,31.936999,-112.829831,501.399
W2,blue,31.936989,-112.829794,501.779
W2,blue,31.936998,-112.829666,502.225
W2,blue,31.937035,-112.829481,504.263
W2,blue,31.937062,-112.829409,504.958
W2,blue,31.937069,-112.829313,505.799
W2,blue,31.936936,-112.829214,505.891
W2,blue,31.936837,-112.829145,505.73
W2,blue,31.936771,-112.829036,505.603
W2,blue,31.936747,-112.82902,505.5
W2,blue,31.936628,-112.828913,505.313
W2,blue,31.936592,-112.82891,505.265
W2,blue,31.936438,-112.828811,504.918
W2,blue,31.936276,-112.828726,504.428
W2,blue,31.936174,-112.828689,504.06
W2,blue,31.936122,-112.828585,504.64
W2,blue,31.936114,-112.828576,504.481
W2,blue,31.936067,-112.828548,504.403
W2,blue,31.936008,-112.828498,504.415
W2,blue,31.935937,-112.828403,503.611
W2,blue,31.935758,-112.828259,503.469
W2,blue,31.935581,-112.828102,503.203
W2,blue,31.935332,-112.827979,502.489
W2,blue,31.935165,-112.827894,502.076
W2,blue,31.935029,-112.827774,501.559
W2,blue,31.934966,-112.827684,501.495
W3,yellow,31.935032,-112.827619,501.451
W3,yellow,31.935061,-112.827601,501.064
W2,blue,31.935246,-112.827519,499.774
W2,blue,31.935381,-112.827347,497.998
W2,blue,31.935538,-112.827165,496.544
W2,blue,31.935571,-112.827069,495.179
W2,blue,31.935577,-112.826998,494.259
W2,blue,31.935609,-112.826846,492.337
W2,blue,31.935569,-112.826758,490.998
W2,blue,31.935523,-112.826521,491.338
W2,blue,31.935611,-112.826418,492.438
W2,blue,31.935723,-112.826241,495.188
W2,blue,31.935936,-112.826138,498.238
W2,blue,31.935994,-112.826133,498.38
W2,blue,31.93615,-112.825985,496.879
W2,blue,31.936213,-112.825802,495.009
W2,blue,31.93622,-112.825669,493.999
W2,blue,31.936219,-112.82547,492.587
W2,blue,31.936246,-112.82536,492.083
W2,blue,31.936253,-112.825257,492.02
W2,blue,31.936219,-112.825202,491.822
W3,yellow,31.936235,-112.825142,490.002
