name,color,lat,lon,elevation
W2,blue,34.994193,-111.74858,1626.86
W2,blue,34.994167,-111.748602,1623.092
W2,blue,34.994162,-111.748587,1623.642
W2,blue,34.994086,-111.748502,1620.413
W2,blue,34.993885,-111.748288,1620.942
W0,red,34.993845,-111.748158,1622.162
W3,yellow,34.993606,-111.748134,1625.156
W3,yellow,34.993516,-111.748142,1624.709
W3,yellow,34.993351,-111.748058,1625.349
W2,blue,34.993178,-111.747804,1624.342
W2,blue,34.993033,-111.747597,1625.904
W2,blue,34.99281,-111.747387,1626.768
W2,blue,34.992773,-111.747383,1628.337
W3,yellow,34.99257,-111.747426,1628.126
W2,blue,34.992533,-111.747405,1626.723
W2,blue,34.992316,-111.747395,1626.723
W2,blue,34.992287,-111.747349,1624.96
W2,blue,34.992256,-111.747358,1626.091
W3,yellow,34.991945,-111.747445,1624.112
W3,yellow,34.991937,-111.747449,1624.369
W3,yellow,34.991849,-111.747506,1624.144
W3,yellow,34.991741,-111.747521,1624.591
W3,yellow,34.991607,-111.747555,1624.35
W3,yellow,34.991414,-111.747535,1624.783
W3,yellow,34.991384,-111.747529,1623.695
W3,yellow,34.991283,-111.747634,1620.022
W3,yellow,34.991181,-111.747753,1620.955
W3,yellow,34.991098,-111.747897,1620.727
W3,yellow,34.990915,-111.747944,1622.5
W3,yellow,34.990648,-111.747892,1621.914
W3,yellow,34.990435,-111.747816,1618.167
W3,yellow,34.990422,-111.747817,1622.445
W3,yellow,34.990224,-111.747907,1620.379
W3,yellow,34.990193,-111.747919,1621.745
W2,blue,34.99005,-111.747994,1623.367
W2,blue,34.989782,-111.748294,1620.825
W2,blue,34.989581,-111.748407,1618.746
W2,blue,34.989395,-111.748616,1618.075
W3,yellow,34.989178,-111.748634,1618.534
W3,yellow,34.988936,-111.748648,1622.347
W3,yellow,34.988925,-111.748652,1619.961
W3,yellow,34.988875,-111.748658,1619.29
W2,blue,34.988856,-111.748684,1621.319
W2,blue,34.988654,-111.748774,1622.035
W2,blue,34.988575,-111.7488,1621.525
W2,blue,34.988543,-111.74882,1622.704
W2,blue,34.988467,-111.748841,1621.264
W2,blue,34.988442,-111.74885,1622.976
W2,blue,34.988134,-111.749074,1623.457
W2,blue,34.98805,-111.749093,1623.542
W2,blue,34.987688,-111.748995,1625.505
W2,blue,34.987427,-111.748903,1622.461
W2,blue,34.987233,-111.748698,1625.579
W2,blue,34.987102,-111.748628,1622.088
W2,blue,34.986607,-111.748676,1622.35
W2,blue,34.986592,-111.748666,1624.107
W2,blue,34.986579,-111.74865,1620.809
W2,blue,34.986574,-111.748643,1621.264
W2,blue,34.986564,-111.74863,1624.968
W2,blue,34.986546,-111.748615,1619.935
W2,blue,34.986538,-111.74861,1623.483
W2,blue,34.986499,-111.74857,1621.94
W2,blue,34.986465,-111.748555,1626.435
W2,blue,34.986429,-111.748568,1624.102
W3,yellow,34.986283,-111.748471,1621.576
W3,yellow,34.986161,-111.748492,1621.882
W3,yellow,34.986056,-111.748466,1619.818
W3,yellow,34.986007,-111.748461,1619.271
W3,yellow,34.985901,-111.748513,1616.761
W3,yellow,34.985601,-111.748491,1617.617
W3,yellow,34.985434,-111.748466,1619.649
W2,blue,34.985164,-111.748784,1617.396
W2,blue,34.984952,-111.749025,1616.13
W2,blue,34.984634,-111.749282,1614.103
W3,yellow,34.984219,-111.749365,1615.173
W3,yellow,34.983837,-111.74952,1616.51
W3,yellow,34.983667,-111.749554,1616.254
W3,yellow,34.983643,-111.749321,1614.439
W3,yellow,34.983682,-111.749111,1614.626
W3,yellow,34.98359,-111.748987,1613.976
W3,yellow,34.983606,-111.748983,1614.65
W3,yellow,34.9836,-111.749016,1614.912
W3,yellow,34.983586,-111.749062,1615.142
W3,yellow,34.983678,-111.749092,1615.144
W3,yellow,34.983693,-111.749078,1616.481
W3,yellow,34.983753,-111.749021,1615.908
W3,yellow,34.983802,-111.749005,1617.237
W3,yellow,34.984208,-111.748904,1618.088
W3,yellow,34.984454,-111.748875,1618.003
W3,yellow,34.984442,-111.748856,1619.61
W3,yellow,34.984444,-111.748849,1618.555
W3,yellow,34.984449,-111.748839,1617.073
W3,yellow,34.984468,-111.74883,1620.912
W3,yellow,34.984473,-111.748826,1620.498
W3,yellow,34.98449,-111.748826,1618.833
W3,yellow,34.984581,-111.748831,1619.821
W3,yellow,34.984643,-111.748775,1619.544
W0,red,34.989918,-111.745089,1619.528
W3,yellow,34.98994,-111.745092,1621.068
W3,yellow,34.989999,-111.744995,1622.164
W3,yellow,34.990166,-111.745,1621.149
W3,yellow,34.9902,-111.744988,1619.594
W3,yellow,34.990267,-111.744818,1620.15
W3,yellow,34.99027,-111.744815,1620.199
W2,blue,34.990276,-111.744713,1621.313
W2,blue,34.990239,-111.744631,1617.323
W2,blue,34.990224,-111.744583,1620.432
W2,blue,34.990239,-111.744492,1615.385
W2,blue,34.990246,-111.744477,1619.275
W2,blue,34.990273,-111.744431,1618.568
W2,blue,34.990366,-111.744328,1619.701
W2,blue,34.990466,-111.744219,1620.924
W2,blue,34.990596,-111.744049,1620.262
W2,blue,34.990613,-111.744041,1619.249
W2,blue,34.99065,-111.74382,1619.462
W2,blue,34.990637,-111.743794,1619.927
W2,blue,34.990652,-111.743555,1623.357
W2,blue,34.990639,-111.743471,1623.186
W2,blue,34.990638,-111.74345,1622.388
W2,blue,34.990628,-111.74342,1623.488
W2,blue,34.990619,-111.743245,1625.637
W2,blue,34.990621,-111.743145,1625.21
W2,blue,34.990634,-111.743116,1622.64
W2,blue,34.990705,-111.743029,1625.238
W3,yellow,34.990846,-111.742916,1624.507
W3,yellow,34.990934,-111.742761,1624.493
W3,yellow,34.990955,-111.742754,1624.267
W3,yellow,34.990819,-111.742748,1623.406
W3,yellow,34.990917,-111.742691,1623.791
W3,yellow,34.990941,-111.742756,1623.569
W3,yellow,34.99093,-111.742784,1623.98
W3,yellow,34.990906,-111.742804,1623.376
W3,yellow,34.99078,-111.742786,1623.679
W3,yellow,34.990669,-111.742821,1623.922
W3,yellow,34.990608,-111.742795,1623.804
W3,yellow,34.990473,-111.742691,1623.699
W3,yellow,34.990517,-111.742741,1622.178
W3,yellow,34.990515,-111.74274,1622.078
W0,red,34.990444,-111.742351,1623.092
W0,red,34.990461,-111.742016,1623.678
W0,red,34.990445,-111.741939,1623.823
W0,red,34.990267,-111.741739,1625.15
W0,red,34.990237,-111.741732,1625.751
W0,red,34.990175,-111.741857,1625.754
W0,red,34.99015,-111.742164,1625.656
W0,red,34.989993,-111.742762,1625.577
W0,red,34.989214,-111.743828,1625.344
W0,red,34.989108,-111.743934,1625.262
W0,red,34.987977,-111.744876,1626.581
W0,red,34.986732,-111.745723,1624.916
W0,red,34.985723,-111.74618,1621.897
W0,red,34.985294,-111.746333,1620.318
W0,red,34.983629,-111.746762,1618.119
W0,red,34.981604,-111.747291,1614.794
W0,red,34.981455,-111.747323,1614.595
W0,red,34.981154,-111.747353,1613.859
W0,red,34.980633,-111.747231,1610.813
W0,red,34.980305,-111.746987,1608.924
W0,red,34.9798,-111.74646,1604.677
W0,red,34.979663,-111.746377,1604.392
W0,red,34.979275,-111.74617,1601.893
W0,red,34.978196,-111.746128,1599.44
W0,red,34.976682,-111.746444,1597.839
W0,red,34.976423,-111.746497,1596.897
W0,red,34.97463,-111.747146,1596.931
W0,red,34.973508,-111.747683,1593.205
W0,red,34.97337,-111.747749,1592.987
W0,red,34.972725,-111.748073,1592.017
W0,red,34.972409,-111.748386,1592.543
W0,red,34.971662,-111.749387,1590.124
W0,red,34.971232,-111.750025,1590.086
W0,red,34.970854,-111.750325,1590.425
W0,red,34.97045,-111.75047,1589.898
W0,red,34.970275,-111.750496,1589.576
W0,red,34.97001,-111.750363,1589.819
W0,red,34.969929,-111.750333,1589.708
W0,red,34.969414,-111.75003,1588.188
W0,red,34.969118,-111.749839,1585.754
W0,red,34.968561,-111.749595,1582.191
W0,red,34.968317,-111.749626,1580.618
W0,red,34.967649,-111.749817,1576.775
W0,red,34.967207,-111.750021,1573.583
W0,red,34.966606,-111.750408,1569.652
W0,red,34.965877,-111.750848,1566.038
W0,red,34.965478,-111.751134,1565.192
W0,red,34.965189,-111.751633,1566.283
W0,red,34.96493,-111.75239,1565.62
W0,red,34.964437,-111.752771,1563.334
W0,red,34.964318,-111.752816,1562.895
W0,red,34.963973,-111.752936,1561.495
W0,red,34.963498,-111.753063,1559.907
W0,red,34.962811,-111.753097,1556.325
W0,red,34.962224,-111.753008,1552.867
W0,red,34.961682,-111.752956,1549.405
W0,red,34.961149,-111.752913,1546.144
W0,red,34.960697,-111.752894,1542.315
W0,red,34.960599,-111.752904,1541.794
W0,red,34.959657,-111.75342,1539.684
W0,red,34.958498,-111.75373,1540.763
W0,red,34.957184,-111.754468,1542.634
W0,red,34.956169,-111.754736,1540.277
W0,red,34.95535,-111.754672,1537.241
W0,red,34.95426,-111.754174,1536.263
W0,red,34.954056,-111.754075,1535.83
W0,red,34.953537,-111.754009,1534.977
W0,red,34.952881,-111.754104,1532.916
W0,red,34.95192,-111.75382,1529.019
W0,red,34.950919,-111.753696,1526.466
W0,red,34.949731,-111.753838,1525.345
W0,red,34.948816,-111.75392,1522.259
W0,red,34.948193,-111.753838,1518.969
W0,red,34.947717,-111.753675,1515.635
W0,red,34.947377,-111.753499,1512.463
W0,red,34.946975,-111.753231,1508.521
W0,red,34.94651,-111.752963,1505.502
W0,red,34.946158,-111.752921,1504.994
W0,red,34.945229,-111.752936,1505.402
W0,red,34.943966,-111.752719,1502.152
W0,red,34.942986,-111.752317,1499.685
W0,red,34.942767,-111.752187,1498.894
W0,red,34.941774,-111.751664,1495.59
W0,red,34.940727,-111.751027,1493.84
W0,red,34.939912,-111.749958,1493.187
W0,red,34.938862,-111.749064,1492.186
W0,red,34.937768,-111.748183,1489.629
W0,red,34.937028,-111.747511,1486.108
W0,red,34.936514,-111.747022,1482.917
W0,red,34.936155,-111.746381,1479.872
W0,red,34.935867,-111.745826,1478.167
W0,red,34.935835,-111.745596,1477.286
W0,red,34.935795,-111.745344,1475.329
W0,red,34.935762,-111.745122,1473.457
W0,red,34.935737,-111.74498,1472.337
W0,red,34.935736,-111.744883,1471.093
W2,blue,34.935773,-111.74464,1469.677
W3,yellow,34.935811,-111.744592,1469.041
W3,yellow,34.935786,-111.744726,1470.539
W3,yellow,34.935752,-111.744757,1470.709
W3,yellow,34.935747,-111.744705,1471.373
W3,yellow,34.935756,-111.744675,1466.143
W3,yellow,34.935756,-111.744675,1471.128
W3,yellow,34.935799,-111.744531,1469.473
W3,yellow,34.935798,-111.744613,1469.663
W2,blue,34.935867,-111.744741,1469.692
W2,blue,34.936125,-111.745069,1469.693
W2,blue,34.936138,-111.745088,1469.835
W2,blue,34.936148,-111.7452,1470.239
W2,blue,34.93618,-111.745448,1470.737
W3,yellow,34.936112,-111.745417,1470.35
W3,yellow,34.936113,-111.745364,1470.028
W3,yellow,34.936114,-111.745367,1471.516
W3,yellow,34.936121,-111.745413,1471.737
W3,yellow,34.93612,-111.745418,1471.693
W3,yellow,34.93612,-111.745418,1473.026
W3,yellow,34.936121,-111.745418,1472.346
W3,yellow,34.936022,-111.745479,1470.367
W3,yellow,34.936042,-111.745357,1470.095
W3,yellow,34.936297,-111.74549,1470.118
W3,yellow,34.936185,-111.74545,1470.504
W3,yellow,34.936089,-111.745257,1471.087
W3,yellow,34.936103,-111.745376,1471.369
W3,yellow,34.936001,-111.745486,1471.693
W3,yellow,34.936072,-111.745284,1471.686
W3,yellow,34.936152,-111.745493,1471.664
W3,yellow,34.936028,-111.745448,1471.489
W3,yellow,34.936144,-111.745375,1471.429
W3,yellow,34.936121,-111.745285,1471.211
W3,yellow,34.935943,-111.745312,1471.029
W3,yellow,34.935964,-111.745317,1470.429
W3,yellow,34.935965,-111.745318,1468.995
W3,yellow,34.935833,-111.745159,1468.261
W2,blue,34.935698,-111.745037,1468.929
W2,blue,34.935637,-111.745085,1470.773
W0,red,34.935674,-111.74531,1473.354
W0,red,34.935702,-111.7454,1474.641
W0,red,34.935735,-111.745744,1477.068
W0,red,34.935823,-111.745975,1477.696
W0,red,34.936439,-111.746957,1481.174
W0,red,34.937052,-111.747585,1484.163
W0,red,34.937404,-111.74799,1486.24
W0,red,34.938585,-111.748908,1488.409
W0,red,34.939776,-111.749644,1489.44
W0,red,34.940456,-111.750464,1490.201
W0,red,34.941267,-111.751156,1491.481
W0,red,34.942507,-111.751841,1493.337
W0,red,34.943586,-111.752429,1496.426
W0,red,34.944261,-111.752694,1497.939
W0,red,34.94443,-111.752765,1498.273
W0,red,34.944465,-111.752791,1498.596
W0,red,34.944166,-111.753011,1498.405
W0,red,34.944082,-111.752983,1498.576
W0,red,34.943836,-111.75289,1498.558
W2,blue,34.94358,-111.752781,1499.232
W2,blue,34.943513,-111.75295,1499.404
W2,blue,34.94348,-111.75303,1499.468
W3,yellow,34.943508,-111.753051,1499.642
W3,yellow,34.943512,-111.753057,1500.475
W2,blue,34.943512,-111.753107,1501.333
W2,blue,34.943514,-111.75314,1501.204
W3,yellow,34.943443,-111.753186,1501.299
W3,yellow,34.943427,-111.753194,1500.909
W3,yellow,34.943455,-111.753212,1501.464
W2,blue,34.943418,-111.753221,1500.305
W2,blue,34.943145,-111.753199,1500.134
W0,red,34.942798,-111.753005,1499.351
W0,red,34.942653,-111.752806,1498.338
W0,red,34.942627,-111.752525,1496.999
W0,red,34.942679,-111.752503,1496.876
W2,blue,34.942736,-111.752495,1497.44
W2,blue,34.943014,-111.752611,1498.382
W2,blue,34.943394,-111.752683,1498.449
W2,blue,34.943696,-111.752783,1497.857
W2,blue,34.943802,-111.752825,1497.964
W0,red,34.944067,-111.752928,1497.514
W0,red,34.944177,-111.752977,1497.503
W0,red,34.944353,-111.752871,1496.806
W0,red,34.944317,-111.752778,1497.21
W0,red,34.943638,-111.75264,1495.785
W0,red,34.943429,-111.752565,1495.324
W0,red,34.942298,-111.751812,1492.248
W0,red,34.940704,-111.750785,1489.565
W0,red,34.940428,-111.750495,1489.414
W0,red,34.939397,-111.749505,1488.244
W0,red,34.938356,-111.748603,1486.539
W0,red,34.937328,-111.747728,1483.421
W0,red,34.936855,-111.747232,1480.241
W0,red,34.936479,-111.746866,1478.648
W0,red,34.936218,-111.746482,1477.387
W0,red,34.935642,-111.745181,1473.624
W0,red,34.935056,-111.743772,1474.06
W0,red,34.934894,-111.743455,1475.425
W0,red,34.934869,-111.743403,1475.371
W0,red,34.934332,-111.742755,1474.525
W0,red,34.933478,-111.742198,1471.362
W0,red,34.933331,-111.742124,1471.217
W0,red,34.932055,-111.741545,1468.195
W0,red,34.931425,-111.741297,1464.214
W0,red,34.9308,-111.741036,1460.497
W0,red,34.930197,-111.740702,1456.911
W0,red,34.929027,-111.739825,1453.687
W0,red,34.928574,-111.739397,1453.038
W0,red,34.928434,-111.739124,1453.064
W0,red,34.928052,-111.737618,1451.658
W0,red,34.927671,-111.735417,1449.464
W0,red,34.927589,-111.735119,1449.742
W0,red,34.926566,-111.734565,1450.597
W0,red,34.926278,-111.734721,1449.71
W0,red,34.924678,-111.735643,1446.103
W0,red,34.924381,-111.735742,1445.436
W0,red,34.923798,-111.735786,1442.665
W0,red,34.923645,-111.735769,1442.024
W0,red,34.92333,-111.735674,1440.814
W0,red,34.922039,-111.734847,1437.445
W0,red,34.92134,-111.734406,1435.689
W0,red,34.920131,-111.733379,1433.196
W0,red,34.919556,-111.732298,1434.309
W0,red,34.919114,-111.731708,1435.715
W0,red,34.917768,-111.73089,1433.689
W0,red,34.917517,-111.730778,1432.851
W0,red,34.917152,-111.730604,1431.229
W0,red,34.916226,-111.730391,1427.292
W0,red,34.916082,-111.730348,1426.903
W0,red,34.915431,-111.72994,1424.542
W0,red,34.914775,-111.729274,1421.711
W0,red,34.914196,-111.728733,1418.373
W0,red,34.91394,-111.728548,1417.288
W0,red,34.913366,-111.728389,1413.978
W0,red,34.912837,-111.728519,1412.763
W0,red,34.912206,-111.728514,1410.806
W0,red,34.911515,-111.728487,1408.114
W0,red,34.910914,-111.728609,1406.198
W0,red,34.909951,-111.728788,1403.096
W0,red,34.908389,-111.729035,1401.961
W0,red,34.907881,-111.728922,1401.96
W0,red,34.907561,-111.728747,1401.519
W0,red,34.907347,-111.728551,1401.269
W0,red,34.90641,-111.727932,1398.175
W0,red,34.905865,-111.727945,1395.975
W0,red,34.904473,-111.728329,1392.685
W0,red,34.903345,-111.728951,1392.174
W0,red,34.901963,-111.729976,1392.324
W0,red,34.900846,-111.730788,1392.286
W0,red,34.899743,-111.731708,1390.01
W0,red,34.899022,-111.73197,1386.919
W0,red,34.897616,-111.732148,1384.367
W0,red,34.896481,-111.732249,1387.97
W0,red,34.895783,-111.732308,1391.174
W0,red,34.895416,-111.732295,1392.511
W0,red,34.894172,-111.732609,1394.236
W0,red,34.893013,-111.733426,1394.202
W0,red,34.891795,-111.73401,1394.704
W0,red,34.890267,-111.734446,1394.972
W0,red,34.889714,-111.734224,1395.189
W0,red,34.888975,-111.733571,1395.472
W0,red,34.888703,-111.73342,1395.418
W0,red,34.888339,-111.733352,1395.473
W0,red,34.88792,-111.733436,1395.919
W0,red,34.887508,-111.733675,1395.535
W0,red,34.886679,-111.735005,1395.387
W0,red,34.885359,-111.737459,1396.174
W0,red,34.885071,-111.739018,1395.936
W0,red,34.885227,-111.740437,1393.393
W0,red,34.885356,-111.741343,1391.31
W0,red,34.885364,-111.741404,1391.019
W2,blue,34.885444,-111.741498,1390.91
W3,yellow,34.885623,-111.741545,1391.727
W3,yellow,34.885618,-111.741536,1392.753
W3,yellow,34.885621,-111.741568,1391.117
W3,yellow,34.885588,-111.741556,1390.982
W3,yellow,34.885601,-111.741556,1392.437
W3,yellow,34.885638,-111.741524,1392.012
W3,yellow,34.885692,-111.741578,1391.12
W3,yellow,34.88571,-111.741721,1391.32
W3,yellow,34.885708,-111.741719,1392.663
W3,yellow,34.885747,-111.741701,1392.557
W3,yellow,34.885803,-111.741681,1391.685
W3,yellow,34.885827,-111.741669,1392.747
W3,yellow,34.885863,-111.741666,1391.903
W3,yellow,34.885969,-111.741673,1391.2
W3,yellow,34.885914,-111.741662,1389.682
W3,yellow,34.885878,-111.741643,1390.636
W3,yellow,34.885849,-111.741657,1390.191
W3,yellow,34.885723,-111.741651,1391.234
W3,yellow,34.885702,-111.741721,1389.164
W3,yellow,34.885604,-111.741764,1386.572
W3,yellow,34.885536,-111.741894,1383.536
W3,yellow,34.8855,-111.741914,1382.852
W3,yellow,34.885511,-111.741883,1378.466
W3,yellow,34.88551,-111.741882,1381.582
W3,yellow,34.885192,-111.741815,1379.643
W3,yellow,34.885161,-111.741843,1378.872
W3,yellow,34.885178,-111.741831,1379.158
W3,yellow,34.885256,-111.741869,1378.834
W3,yellow,34.885266,-111.74161,1380.848
W2,blue,34.885229,-111.741453,1380.554
W2,blue,34.885213,-111.74129,1381.246
W2,blue,34.885127,-111.741137,1379.733
W2,blue,34.885127,-111.741119,1380.682
W2,blue,34.885159,-111.740986,1383.536
W2,blue,34.885201,-111.740903,1382.648
W2,blue,34.885191,-111.740879,1382.919
W2,blue,34.885169,-111.740757,1383.362
W2,blue,34.885112,-111.740586,1382.591
W2,blue,34.885071,-111.740378,1381.9
W2,blue,34.88501,-111.740171,1381.173
W2,blue,34.88502,-111.740055,1380.335
W2,blue,34.885011,-111.739996,1380.828
W2,blue,34.884988,-111.739884,1380.78
W2,blue,34.884905,-111.7397,1380.558
W2,blue,34.884828,-111.739515,1379.67
W2,blue,34.884805,-111.73938,1379.168
W2,blue,34.884788,-111.739289,1378.989
W2,blue,34.884769,-111.739187,1378.517
W2,blue,34.88474,-111.73895,1378.268
W2,blue,34.884733,-111.73887,1378.316
W2,blue,34.884704,-111.738613,1378.23
W2,blue,34.884701,-111.73856,1378.172
W2,blue,34.884722,-111.738449,1378.219
W2,blue,34.884735,-111.738292,1377.427
W2,blue,34.884683,-111.738304,1376.483
W2,blue,34.884627,-111.738363,1375.201
W2,blue,34.884623,-111.73839,1375.119
W2,blue,34.884464,-111.738548,1372.525
W2,blue,34.884379,-111.738607,1370.979
W2,blue,34.88424,-111.738653,1368.415
W2,blue,34.88414,-111.738772,1365.496
W2,blue,34.884076,-111.738836,1364.238
W2,blue,34.884043,-111.739018,1361.801
W2,blue,34.884015,-111.739148,1360.263
W2,blue,34.884007,-111.739189,1360.169
W2,blue,34.883994,-111.739262,1358.799
W2,blue,34.883999,-111.739435,1357.015
W2,blue,34.884014,-111.739562,1355.338
W3,yellow,34.884033,-111.739627,1354.437
W3,yellow,34.884032,-111.739598,1354.685
W3,yellow,34.884032,-111.7396,1353.531
W2,blue,34.884103,-111.73972,1352.129
W2,blue,34.884141,-111.739819,1350.553
W2,blue,34.884185,-111.739929,1348.992
W3,yellow,34.884242,-111.739988,1348.249
W2,blue,34.884265,-111.740013,1347.562
W2,blue,34.884307,-111.740179,1346.041
W2,blue,34.88419,-111.74004,1343.59
W2,blue,34.884161,-111.740019,1343.896
W2,blue,34.884105,-111.739968,1343.543
W2,blue,34.88399,-111.739841,1342.437
W2,blue,34.883927,-111.739753,1339.384
W2,blue,34.883773,-111.739616,1336.3
W2,blue,34.883747,-111.739809,1333.826
W2,blue,34.883765,-111.740012,1330.64
W2,blue,34.88378,-111.740136,1330.256
W2,blue,34.883748,-111.74027,1330.273
W2,blue,34.883711,-111.740571,1331.545
W2,blue,34.883763,-111.740659,1330.768
W2,blue,34.883851,-111.740931,1330.084
W2,blue,34.883888,-111.741085,1330.445
W2,blue,34.883895,-111.741112,1330.692
W2,blue,34.88406,-111.74123,1330.44
W2,blue,34.884189,-111.741443,1329.035
W2,blue,34.884286,-111.741594,1328.873
W2,blue,34.88437,-111.741688,1327.538
W2,blue,34.884312,-111.741836,1327.357
W2,blue,34.884371,-111.741665,1327.628
W3,yellow,34.884427,-111.741812,1326.962
W3,yellow,34.884489,-111.741878,1326.228
W3,yellow,34.884536,-111.741886,1326.733
W3,yellow,34.884591,-111.741969,1327.302
W3,yellow,34.884591,-111.742091,1326.328
W2,blue,34.884695,-111.742246,1326.647
W2,blue,34.884714,-111.742472,1324.851
W2,blue,34.884728,-111.742501,1324.961
W2,blue,34.884742,-111.742729,1325.37
W2,blue,34.884671,-111.74286,1324.735
W2,blue,34.884582,-111.742955,1324.079
W2,blue,34.884478,-111.743158,1323.992
W2,blue,34.884459,-111.743329,1324.016
W2,blue,34.884435,-111.743522,1324.427
W3,yellow,34.884344,-111.743627,1324.233
W3,yellow,34.884217,-111.743709,1323.857
W3,yellow,34.884222,-111.743713,1321.966
W3,yellow,34.884222,-111.743713,1325.037
W3,yellow,34.884222,-111.743713,1323.693
W3,yellow,34.884227,-111.743711,1323.761
W3,yellow,34.884229,-111.743713,1323.797
W3,yellow,34.884145,-111.743526,1324.382
W3,yellow,34.884248,-111.743699,1324.394
W3,yellow,34.884385,-111.743761,1324.851
W3,yellow,34.884321,-111.743704,1321.796
W3,yellow,34.884314,-111.743697,1325.679
W3,yellow,34.884338,-111.743726,1324.156
W3,yellow,34.88434,-111.743725,1322.628
W3,yellow,34.884314,-111.743725,1318.653
W3,yellow,34.884314,-111.743725,1321.784
W3,yellow,34.884314,-111.743725,1321.369
W3,yellow,34.884313,-111.743724,1322.754
W3,yellow,34.884313,-111.743724,1319.158
W3,yellow,34.884313,-111.743724,1316.152
W3,yellow,34.884313,-111.743724,1317.222
W3,yellow,34.884313,-111.743724,1318.855
W3,yellow,34.884313,-111.743725,1314.447
W3,yellow,34.884313,-111.743725,1320.726
W3,yellow,34.884314,-111.743727,1316.016
W3,yellow,34.884314,-111.743727,1325.75
W3,yellow,34.884314,-111.743727,1321.365
W3,yellow,34.884314,-111.743727,1320.68
W3,yellow,34.884428,-111.743568,1320.825
W2,blue,34.884582,-111.743364,1320.46
W2,blue,34.884584,-111.743352,1320.375
W2,blue,34.884732,-111.743027,1320.745
W2,blue,34.884801,-111.74293,1320.818
W2,blue,34.884852,-111.742864,1321.527
W2,blue,34.884821,-111.742715,1320.971
W2,blue,34.884782,-111.742555,1319.831
W2,blue,34.884732,-111.742308,1321.027
W2,blue,34.884713,-111.742161,1321.235
W2,blue,34.884742,-111.741979,1321.517
W3,yellow,34.884635,-111.741873,1321.394
W3,yellow,34.884562,-111.74184,1320.746
W3,yellow,34.884485,-111.741828,1321.422
W2,blue,34.884336,-111.741569,1322.424
W2,blue,34.884233,-111.741439,1322.858
W2,blue,34.884084,-111.741244,1323.703
W2,blue,34.883969,-111.741116,1324.194
W2,blue,34.883863,-111.740935,1323.296
W2,blue,34.883831,-111.740765,1323.605
W2,blue,34.883777,-111.740556,1323.996
W2,blue,34.88372,-111.740385,1325.08
W2,blue,34.883751,-111.74023,1323.799
W2,blue,34.883808,-111.740089,1322.38
W2,blue,34.883776,-111.739991,1324.56
W2,blue,34.883766,-111.739786,1325.523
W2,blue,34.883711,-111.73968,1328.633
W2,blue,34.883829,-111.739658,1331.048
W2,blue,34.883927,-111.739803,1333.552
W2,blue,34.884062,-111.739963,1335.987
W2,blue,34.884095,-111.740007,1336.439
W2,blue,34.884225,-111.740158,1336.891
W2,blue,34.884327,-111.740202,1339.17
W2,blue,34.884342,-111.740095,1339.955
W2,blue,34.884204,-111.739928,1341.793
W2,blue,34.884119,-111.739772,1345.806
W2,blue,34.884047,-111.739543,1346.976
W2,blue,34.884017,-111.739386,1349.776
W2,blue,34.884021,-111.73934,1349.759
W2,blue,34.884045,-111.739226,1351.031
W2,blue,34.884032,-111.739165,1351.995
W2,blue,34.884044,-111.738982,1353.683
W2,blue,34.884093,-111.738818,1356.135
W2,blue,34.884175,-111.738712,1358.357
W3,yellow,34.884211,-111.738687,1358.604
W3,yellow,34.884268,-111.738614,1360.379
W3,yellow,34.884395,-111.738566,1362.649
W3,yellow,34.884503,-111.738442,1364.202
W3,yellow,34.884649,-111.738345,1367.219
W3,yellow,34.884762,-111.738349,1368.79
W2,blue,34.884755,-111.738578,1368.576
W2,blue,34.884772,-111.738865,1368.595
W2,blue,34.884812,-111.739098,1369.057
W2,blue,34.884823,-111.739172,1369.118
W2,blue,34.884832,-111.739253,1369.084
W2,blue,34.884888,-111.73948,1369.758
W2,blue,34.88493,-111.739642,1370.486
W2,blue,34.884984,-111.739742,1370.483
W2,blue,34.885019,-111.739882,1370.573
W2,blue,34.885019,-111.739941,1370.688
W2,blue,34.885045,-111.740087,1370.622
W2,blue,34.885057,-111.740156,1371.105
W2,blue,34.885086,-111.740214,1371.248
W2,blue,34.885112,-111.740479,1372.209
W2,blue,34.885156,-111.740633,1372.488
W2,blue,34.885197,-111.740853,1372.522
W2,blue,34.885176,-111.741004,1371.326
W2,blue,34.885137,-111.741093,1369.418
W2,blue,34.885156,-111.741157,1368.715
W2,blue,34.885228,-111.741341,1369.074
W2,blue,34.885233,-111.741431,1369.651
W2,blue,34.885233,-111.741502,1369.382
W2,blue,34.885266,-111.741664,1367.489
W2,blue,34.885311,-111.741888,1365.805
W3,yellow,34.885446,-111.741889,1369.678
W3,yellow,34.885529,-111.741892,1371.047
W3,yellow,34.885642,-111.741808,1374.103
W3,yellow,34.885741,-111.741658,1376.062
W3,yellow,34.885697,-111.74155,1375.817
W3,yellow,34.885678,-111.741523,1374.838
W3,yellow,34.885691,-111.741591,1375.025
W3,yellow,34.885678,-111.741529,1374.791
W3,yellow,34.885678,-111.741533,1374.509
W3,yellow,34.885601,-111.741524,1374.633
W2,blue,34.885472,-111.741547,1373.616
W0,red,34.885411,-111.741757,1374.42
W0,red,34.885359,-111.742905,1375.185
W0,red,34.885344,-111.743054,1375.229
W0,red,34.884988,-111.744276,1373.672
W0,red,34.884722,-111.744705,1371.99
W0,red,34.884423,-111.745076,1368.905
