name,color,lat,lon,elevation
W1,green,36.137623,-109.496166,1866.336
W1,green,36.137729,-109.497609,1863.19
W1,green,36.137645,-109.498603,1859.33
W1,green,36.137167,-109.500327,1856.728
W1,green,36.136354,-109.501945,1858.095
W1,green,36.136108,-109.502271,1859.788
W1,green,36.135399,-109.503046,1856.748
W1,green,36.135253,-109.503203,1856.505
W1,green,36.134666,-109.503818,1853.489
W1,green,36.134528,-109.503977,1853.21
W1,green,36.133806,-109.504779,1849.149
W1,green,36.133671,-109.504948,1848.185
W1,green,36.13327,-109.505748,1847.687
W1,green,36.13319,-109.507277,1847.548
W1,green,36.133638,-109.508371,1843.043
W1,green,36.134091,-109.508923,1839.287
W0,red,36.13445,-109.509191,1835.684
W0,red,36.134839,-109.509394,1833.516
W0,red,36.135468,-109.509607,1828.028
W0,red,36.136295,-109.509879,1824.882
W0,red,36.137164,-109.510591,1823.277
W0,red,36.138049,-109.511579,1820.738
W0,red,36.138397,-109.511952,1819.743
W2,blue,36.138661,-109.512042,1818.5
W3,yellow,36.138673,-109.512016,1819.246
W3,yellow,36.138657,-109.511981,1816.635
W3,yellow,36.13862,-109.511991,1816.69
W0,red,36.138787,-109.512146,1816.108
W0,red,36.138976,-109.512294,1815.549
W0,red,36.139127,-109.512558,1813.459
W0,red,36.139112,-109.512734,1812.514
W0,red,36.139527,-109.513252,1808.993
W0,red,36.139609,-109.513341,1808.74
W0,red,36.140022,-109.51381,1806.315
W0,red,36.140362,-109.514188,1802.994
W0,red,36.141009,-109.514894,1799.654
W0,red,36.141211,-109.515103,1798.556
W0,red,36.141619,-109.515532,1796.208
W0,red,36.142142,-109.516077,1792.699
W0,red,36.142669,-109.516612,1789.267
W0,red,36.143149,-109.51715,1786.264
W0,red,36.143747,-109.517771,1783.238
W0,red,36.144317,-109.518355,1780.126
W0,red,36.144871,-109.518959,1777.443
W0,red,36.145335,-109.519396,1774.235
W0,red,36.146318,-109.519923,1771.175
W0,red,36.147015,-109.520611,1768.019
W0,red,36.14753,-109.521648,1764.712
W0,red,36.147638,-109.521962,1764.017
W0,red,36.148058,-109.522819,1762.109
W0,red,36.14928,-109.52395,1758.069
W0,red,36.149425,-109.524052,1757.793
W0,red,36.150318,-109.524755,1755.282
W0,red,36.150984,-109.525259,1756.373
W0,red,36.152345,-109.525964,1759.598
W0,red,36.153564,-109.526831,1758.707
W0,red,36.154102,-109.52746,1755.598
W0,red,36.154531,-109.528153,1751.124
W0,red,36.154613,-109.528308,1751.578
W0,red,36.15487,-109.528786,1747.634
W0,red,36.155065,-109.529469,1743.798
W0,red,36.155228,-109.530124,1739.899
W0,red,36.155309,-109.530616,1737.74
W0,red,36.155319,-109.531291,1734.19
W0,red,36.155289,-109.531801,1731.04
W0,red,36.155163,-109.532456,1728.024
W0,red,36.154939,-109.533076,1724.659
W0,red,36.154705,-109.533662,1721.195
W0,red,36.154467,-109.534044,1718.73
W0,red,36.154121,-109.534518,1715.86
W0,red,36.153784,-109.534811,1714.572
W0,red,36.152439,-109.535736,1712.43
W0,red,36.152274,-109.535883,1711.991
W0,red,36.152095,-109.536181,1711.361
W0,red,36.152039,-109.536316,1709.476
W0,red,36.151995,-109.536667,1710.993
W0,red,36.151996,-109.536749,1711.13
W0,red,36.15206,-109.537198,1711.188
W0,red,36.152489,-109.537842,1711.462
W0,red,36.152585,-109.537871,1711.876
W0,red,36.153022,-109.538013,1713.3
W0,red,36.153593,-109.538518,1715.961
W0,red,36.153814,-109.538472,1717.015
W0,red,36.154523,-109.537689,1718.102
W0,red,36.155545,-109.536561,1719.67
W0,red,36.155737,-109.536386,1720.318
W0,red,36.156509,-109.536141,1723.86
W0,red,36.157265,-109.535983,1727.944
W0,red,36.157802,-109.535847,1732.499
W0,red,36.15816,-109.535762,1736.16
W0,red,36.158538,-109.535661,1739.213
W0,red,36.158918,-109.535543,1742.768
W0,red,36.159461,-109.535288,1746.435
W0,red,36.160089,-109.534722,1750.439
W0,red,36.160464,-109.534148,1752.484
W0,red,36.161329,-109.532534,1755.474
W0,red,36.162404,-109.531516,1757.785
W0,red,36.163276,-109.530964,1761.361
W0,red,36.163942,-109.530534,1765.19
W0,red,36.164474,-109.530177,1768.683
W0,red,36.165001,-109.529819,1771.87
W0,red,36.165177,-109.529698,1771.917
W0,red,36.16613,-109.528941,1774.77
W1,green,36.166861,-109.527841,1777.599
W1,green,36.167256,-109.527026,1781.537
W1,green,36.16756,-109.52642,1785.679
W1,green,36.167881,-109.525805,1787.959
W1,green,36.168306,-109.524975,1791.319
W1,green,36.169026,-109.523542,1793.977
W1,green,36.169932,-109.521693,1797.431
W1,green,36.171172,-109.51986,1800.115
W0,red,36.172731,-109.518848,1800.461
W0,red,36.174618,-109.517611,1803.54
W0,red,36.174954,-109.517381,1804.934
W0,red,36.175467,-109.517049,1808.205
W0,red,36.176441,-109.516356,1811.785
W1,green,36.176907,-109.5155,1816.149
W1,green,36.17699,-109.514856,1817.919
W1,green,36.176973,-109.513498,1823.032
W1,green,36.176974,-109.512265,1826.335
W1,green,36.176981,-109.511054,1829.418
W1,green,36.176991,-109.510113,1832.499
W1,green,36.177,-109.509635,1833.267
W1,green,36.177029,-109.508437,1836.868
W1,green,36.177037,-109.507479,1838.945
W1,green,36.177049,-109.506525,1841.602
W1,green,36.177064,-109.505332,1844.988
W1,green,36.177086,-109.504379,1847.761
W1,green,36.176945,-109.501717,1849.757
W1,green,36.176235,-109.499776,1850.334
W1,green,36.175539,-109.498084,1853.601
W1,green,36.17518,-109.497245,1857.061
W1,green,36.174814,-109.496386,1860.474
W1,green,36.174446,-109.495531,1863.649
W1,green,36.174182,-109.494901,1865.339
W1,green,36.173525,-109.49291,1868.507
W1,green,36.173471,-109.491475,1872.273
W1,green,36.173562,-109.490777,1874.617
W1,green,36.173714,-109.489814,1877.666
W1,green,36.173831,-109.489095,1880.689
W1,green,36.173869,-109.488855,1880.873
W1,green,36.173989,-109.488159,1882.85
W1,green,36.174068,-109.487685,1883.929
W1,green,36.174149,-109.487207,1884.877
W1,green,36.17462,-109.48439,1888.587
W1,green,36.175238,-109.480592,1890.027
W1,green,36.175378,-109.479675,1893.979
W1,green,36.175481,-109.478989,1897.383
W1,green,36.175624,-109.478043,1901.298
W1,green,36.175701,-109.477569,1902.441
W1,green,36.175836,-109.476128,1905.491
W1,green,36.17582,-109.47589,1905.456
W1,green,36.175289,-109.474091,1906.675
W1,green,36.174418,-109.472805,1910.145
W1,green,36.173798,-109.471892,1912.749
W1,green,36.173276,-109.471151,1912.339
W1,green,36.173141,-109.470977,1917.952
W1,green,36.173023,-109.47079,1915.678
W1,green,36.172584,-109.469994,1915.808
W1,green,36.172074,-109.468446,1916.461
W1,green,36.172003,-109.467258,1916.81
W1,green,36.172382,-109.465359,1918.218
W1,green,36.172714,-109.464265,1921.743
W1,green,36.172901,-109.463608,1924.78
W1,green,36.173098,-109.462931,1926.41
W1,green,36.173357,-109.462013,1930.05
W1,green,36.173624,-109.461119,1934.583
W1,green,36.173687,-109.460902,1934.089
W1,green,36.173953,-109.460014,1937.26
W1,green,36.174025,-109.459785,1937.565
W1,green,36.174649,-109.457727,1941.009
W1,green,36.174718,-109.457501,1941.256
W1,green,36.175187,-109.455937,1944.664
W1,green,36.175739,-109.454123,1948.065
W1,green,36.175805,-109.453899,1948.316
W1,green,36.176136,-109.452779,1952.171
W1,green,36.176475,-109.451655,1955.323
W1,green,36.176677,-109.450985,1956.812
W1,green,36.17739,-109.448946,1959.88
W1,green,36.178379,-109.447462,1961.318
W1,green,36.180122,-109.445131,1962.166
W0,red,36.180701,-109.444311,1963.64
W0,red,36.180762,-109.444228,1963.392
W0,red,36.180678,-109.443823,1964.192
W0,red,36.179757,-109.442854,1961.235
W0,red,36.179513,-109.442649,1959.016
W0,red,36.179281,-109.442507,1956.969
W0,red,36.178889,-109.442406,1954.728
W0,red,36.178328,-109.442378,1950.965
W0,red,36.177687,-109.442359,1947.981
W0,red,36.176982,-109.44229,1946.575
W0,red,36.176382,-109.441826,1949.964
W0,red,36.176061,-109.441325,1953.738
W0,red,36.175751,-109.440832,1957.095
W0,red,36.17546,-109.440336,1959.855
W0,red,36.174855,-109.43936,1963.232
W0,red,36.174182,-109.438437,1966.514
W0,red,36.173666,-109.437993,1970.277
W0,red,36.173264,-109.437742,1972.609
W0,red,36.172258,-109.437018,1975.319
W0,red,36.171347,-109.435956,1978.663
W0,red,36.17073,-109.435457,1981.271
W0,red,36.169783,-109.435266,1980.254
W0,red,36.169337,-109.435285,1978.524
W0,red,36.168406,-109.434959,1978.367
W0,red,36.167449,-109.43463,1978.263
W0,red,36.166388,-109.434187,1977.372
W0,red,36.165639,-109.434009,1980.498
W0,red,36.165179,-109.433915,1980.33
W0,red,36.164979,-109.433824,1979.916
W0,red,36.164437,-109.433294,1980.49
W0,red,36.164305,-109.433071,1981.962
W0,red,36.164149,-109.432587,1984.223
W0,red,36.164109,-109.432472,1984.928
W0,red,36.163507,-109.431892,1986.753
W0,red,36.162962,-109.43202,1985.349
W0,red,36.162643,-109.43234,1982.838
W0,red,36.162305,-109.432864,1979.62
W0,red,36.162014,-109.433565,1976.317
W0,red,36.161739,-109.434728,1972.918
W0,red,36.161559,-109.435218,1970.809
W0,red,36.161378,-109.436038,1967.823
W0,red,36.161253,-109.436398,1967.3
W0,red,36.161212,-109.437064,1967.165
W0,red,36.160742,-109.437857,1965.202
W0,red,36.159816,-109.438871,1963.242
W0,red,36.159064,-109.439807,1960.219
W0,red,36.158671,-109.440169,1957.863
W0,red,36.158559,-109.440251,1957.227
W2,blue,36.158355,-109.440281,1956.361
W3,yellow,36.158318,-109.440249,1957.611
W3,yellow,36.158204,-109.44031,1957.123
W2,blue,36.158031,-109.440445,1955.432
W2,blue,36.157934,-109.440525,1954.683
W2,blue,36.157864,-109.44059,1955.375
W3,yellow,36.15776,-109.440689,1954.554
W3,yellow,36.157696,-109.44076,1953.778
W2,blue,36.157654,-109.44086,1954.075
W2,blue,36.157649,-109.440893,1953.84
W2,blue,36.157629,-109.440963,1952.858
W2,blue,36.15758,-109.441058,1952.672
W2,blue,36.157492,-109.441206,1951.446
W2,blue,36.157477,-109.441225,1950.78
W2,blue,36.157449,-109.441289,1951.283
W2,blue,36.157396,-109.441398,1950.758
W2,blue,36.157387,-109.441447,1949.875
W2,blue,36.157383,-109.441504,1950.391
W2,blue,36.157389,-109.441538,1949.877
W2,blue,36.157418,-109.441706,1949.029
W2,blue,36.157406,-109.441739,1947.48
W2,blue,36.157367,-109.44187,1944.662
W2,blue,36.157357,-109.441887,1944.468
W2,blue,36.157308,-109.441966,1943.737
W3,yellow,36.157263,-109.441977,1944.564
W3,yellow,36.157124,-109.442027,1944.14
W3,yellow,36.157125,-109.442036,1943.839
W3,yellow,36.157107,-109.442013,1943.5
W3,yellow,36.157028,-109.441924,1943.973
W3,yellow,36.156981,-109.441785,1941.034
W3,yellow,36.156958,-109.441688,1938.53
W3,yellow,36.156848,-109.441725,1937.855
W3,yellow,36.156686,-109.441794,1936.191
W3,yellow,36.156643,-109.441838,1937.055
W3,yellow,36.156581,-109.441886,1936.365
W3,yellow,36.156559,-109.441845,1935.042
W3,yellow,36.156466,-109.441836,1934.671
W3,yellow,36.156457,-109.441862,1934.77
W3,yellow,36.156536,-109.441902,1935.237
W3,yellow,36.156539,-109.441928,1935.746
W3,yellow,36.156558,-109.441869,1937.145
W3,yellow,36.156686,-109.441697,1937.499
W3,yellow,36.1567,-109.441697,1938.019
W3,yellow,36.156719,-109.441634,1936.137
W2,blue,36.156727,-109.441608,1937.315
W2,blue,36.15672,-109.44146,1938.185
W2,blue,36.156684,-109.441338,1938.214
W2,blue,36.15666,-109.441283,1939.638
W2,blue,36.156585,-109.441132,1939.283
W2,blue,36.156547,-109.441014,1942.349
W2,blue,36.156528,-109.440977,1938.53
W2,blue,36.156498,-109.440917,1941.387
W2,blue,36.156475,-109.440847,1940.148
W2,blue,36.156409,-109.440701,1941.502
W3,yellow,36.156337,-109.440625,1940.436
W3,yellow,36.156316,-109.440609,1937.23
W3,yellow,36.156269,-109.440582,1939.753
W3,yellow,36.156173,-109.440482,1938.102
W3,yellow,36.156049,-109.440383,1936.021
W3,yellow,36.155945,-109.440321,1936.65
W3,yellow,36.155878,-109.440333,1935.741
W3,yellow,36.155858,-109.440327,1932.733
W3,yellow,36.155938,-109.440374,1933.262
W2,blue,36.156001,-109.440425,1933.901
W2,blue,36.156113,-109.440496,1936.663
W3,yellow,36.15624,-109.440564,1935.976
W3,yellow,36.156266,-109.440584,1936.872
W3,yellow,36.156398,-109.440611,1937.054
W3,yellow,36.156406,-109.440609,1938.689
W3,yellow,36.156447,-109.440611,1940.149
W3,yellow,36.156579,-109.440602,1940.918
W2,blue,36.15665,-109.440675,1944.105
W2,blue,36.156661,-109.440687,1942.617
W3,yellow,36.156741,-109.440724,1943.797
W3,yellow,36.156787,-109.440701,1943.321
W3,yellow,36.156859,-109.440712,1944.771
W3,yellow,36.156879,-109.440739,1945.553
W3,yellow,36.156972,-109.440678,1946.42
W3,yellow,36.157113,-109.440735,1946.644
W3,yellow,36.157275,-109.440751,1948.575
W3,yellow,36.157303,-109.440753,1947.847
W3,yellow,36.157368,-109.440779,1945.35
W3,yellow,36.157394,-109.440781,1948.404
W3,yellow,36.157404,-109.440783,1948.31
W3,yellow,36.157482,-109.440784,1948.895
W3,yellow,36.157629,-109.440721,1950.006
W2,blue,36.157764,-109.44061,1953.108
W2,blue,36.157777,-109.44059,1950.093
W2,blue,36.157858,-109.440537,1950.925
W3,yellow,36.158008,-109.44044,1952.2
W3,yellow,36.158182,-109.440327,1955.091
W3,yellow,36.158202,-109.440331,1952.048
W3,yellow,36.158272,-109.440286,1956.024
W3,yellow,36.158303,-109.440273,1952.753
W2,blue,36.158316,-109.440263,1952.5
W3,yellow,36.158345,-109.440258,1953.735
W3,yellow,36.158338,-109.440308,1953.144
W3,yellow,36.158305,-109.440339,1953.271
W3,yellow,36.158337,-109.440234,1951.926
W0,red,36.158252,-109.440376,1951.41
W0,red,36.15846,-109.440347,1952.101
W0,red,36.158648,-109.440178,1953.386
W0,red,36.158979,-109.439864,1954.712
W0,red,36.158982,-109.439873,1954.903
W0,red,36.159291,-109.43954,1957.192
W0,red,36.160082,-109.438434,1959.349
W0,red,36.160971,-109.437598,1961.33
W0,red,36.161197,-109.436765,1962.466
W0,red,36.161361,-109.435896,1963.426
W0,red,36.161487,-109.43521,1965.537
W0,red,36.161692,-109.434607,1968.204
W0,red,36.161746,-109.434334,1969.15
W0,red,36.162011,-109.433283,1972.277
W0,red,36.162357,-109.432616,1975.362
W0,red,36.162728,-109.432109,1978.956
W0,red,36.162813,-109.432019,1979.19
W0,red,36.163248,-109.431834,1981.407
W0,red,36.163904,-109.432017,1982.11
W0,red,36.164221,-109.432422,1981.122
W0,red,36.164349,-109.432842,1978.871
W0,red,36.164829,-109.433648,1974.805
W0,red,36.165247,-109.433909,1974.931
W0,red,36.166637,-109.434239,1972.206
W0,red,36.167701,-109.434641,1972.988
W0,red,36.168748,-109.435096,1972.813
W0,red,36.16971,-109.435222,1972.909
W0,red,36.170263,-109.435257,1976.36
W0,red,36.171144,-109.435662,1975.129
W0,red,36.17197,-109.43663,1971.471
W0,red,36.172164,-109.436848,1970.597
W0,red,36.173367,-109.437722,1967.569
W0,red,36.173595,-109.437875,1966.537
W0,red,36.174063,-109.43825,1962.975
W0,red,36.174738,-109.439118,1959.843
W0,red,36.174897,-109.439381,1958.5
W0,red,36.175441,-109.440249,1954.926
W0,red,36.175887,-109.440982,1951.799
W0,red,36.176113,-109.441363,1948.564
W0,red,36.176451,-109.441887,1945.175
W0,red,36.176653,-109.442123,1943.53
W0,red,36.177153,-109.442409,1940.439
W0,red,36.17729,-109.442354,1940.917
W0,red,36.178363,-109.442347,1944.013
W0,red,36.178807,-109.442365,1947.052
W0,red,36.179256,-109.44247,1950.417
W0,red,36.179602,-109.442686,1952.492
W0,red,36.179942,-109.443041,1956.205
W0,red,36.180649,-109.443831,1957.706
W0,red,36.180737,-109.443923,1957.589
W0,red,36.181009,-109.443891,1959.744
W0,red,36.181569,-109.443075,1963.182
W0,red,36.182154,-109.442277,1965.914
W0,red,36.18341,-109.441052,1966.85
W0,red,36.185421,-109.439785,1967.276
W0,red,36.186858,-109.438449,1967.96
W1,green,36.187583,-109.43698,1970.436
W1,green,36.188359,-109.43493,1973.948
W1,green,36.188955,-109.433365,1977.252
W1,green,36.189281,-109.432465,1981.168
W1,green,36.189538,-109.431785,1984.55
W1,green,36.189822,-109.431127,1988.342
W1,green,36.190277,-109.430283,1991.452
W1,green,36.191785,-109.428266,1992.37
W1,green,36.192748,-109.426975,1989.285
W1,green,36.192877,-109.426781,1989.156
W1,green,36.193437,-109.425749,1986.742
W1,green,36.194726,-109.423266,1984.797
W1,green,36.195036,-109.422661,1986.48
W1,green,36.195384,-109.421972,1988.947
W1,green,36.195674,-109.421381,1990.179
W1,green,36.196967,-109.419108,1992.932
W1,green,36.198137,-109.41737,1996.281
W1,green,36.19875,-109.416419,1999.645
W1,green,36.198985,-109.416043,2002.988
W1,green,36.199375,-109.41549,2007.13
W1,green,36.199769,-109.414906,2011.469
W1,green,36.200162,-109.414342,2015.527
W1,green,36.200541,-109.413783,2019.979
W1,green,36.201041,-109.413037,2024.848
W1,green,36.201304,-109.412654,2027.995
W1,green,36.201838,-109.411874,2031.775
W1,green,36.2031,-109.41058,2034.519
W1,green,36.205841,-109.408519,2037.96
W0,red,36.206696,-109.407878,2041.364
W0,red,36.207566,-109.407222,2044.717
W1,green,36.207909,-109.406951,2045.713
W1,green,36.208897,-109.406068,2048.81
W1,green,36.21103,-109.403762,2048.722
W1,green,36.212639,-109.401726,2050.437
W1,green,36.215015,-109.3987,2052.855
W1,green,36.216523,-109.396744,2057.112
W1,green,36.217013,-109.396116,2062.092
W1,green,36.2175,-109.395471,2066.2
W1,green,36.218006,-109.394801,2070.03
W1,green,36.218696,-109.393903,2072.937
W1,green,36.219196,-109.393251,2074.25
W1,green,36.220196,-109.391944,2077.381
W1,green,36.220707,-109.391288,2079.157
W1,green,36.221721,-109.389962,2082.494
W1,green,36.22403,-109.387214,2078.839
W1,green,36.224625,-109.386679,2077.25
W1,green,36.22588,-109.385775,2074.087
W0,red,36.226961,-109.385074,2071.049
W0,red,36.228251,-109.38422,2067.854
W0,red,36.228679,-109.383935,2067.202
W0,red,36.232316,-109.381501,2067.373
W0,red,36.236166,-109.378881,2069.468
W0,red,36.239677,-109.376696,2066.732
W0,red,36.24079,-109.376061,2063.632
W0,red,36.242113,-109.375288,2060.381
W0,red,36.247617,-109.372072,2060.386
W0,red,36.250051,-109.370663,2063.571
W0,red,36.251884,-109.369672,2061.27
W0,red,36.25564,-109.367522,2059.663
W0,red,36.260067,-109.364966,2062.428
W0,red,36.263579,-109.362916,2066.239
W0,red,36.264445,-109.362426,2070.391
W0,red,36.265338,-109.361913,2073.875
W0,red,36.267589,-109.360623,2071.791
W0,red,36.268274,-109.360235,2068.548
W0,red,36.269182,-109.35972,2065.544
W0,red,36.272517,-109.357816,2062.399
W0,red,36.275352,-109.356088,2062.398
W1,green,36.276613,-109.354676,2063.923
W1,green,36.278214,-109.351974,2067.152
W1,green,36.279375,-109.349692,2070.313
W1,green,36.280325,-109.346911,2073.487
W1,green,36.280874,-109.345232,2075.883
W1,green,36.281325,-109.343823,2077.567
W1,green,36.282149,-109.341303,2080.707
W1,green,36.282785,-109.339339,2083.186
W1,green,36.283974,-109.335725,2087.506
W1,green,36.284251,-109.334915,2090.912
W1,green,36.284436,-109.334365,2094.09
W1,green,36.284712,-109.333521,2097.602
W1,green,36.285168,-109.332099,2101.016
W1,green,36.285258,-109.331815,2101.291
W1,green,36.286629,-109.327612,2103.711
W1,green,36.286989,-109.326505,2107.034
W1,green,36.28726,-109.325678,2110.531
W1,green,36.287539,-109.324849,2113.713
W1,green,36.287914,-109.323709,2116.989
W1,green,36.288008,-109.323427,2117.221
W1,green,36.288891,-109.320546,2114.073
W1,green,36.289153,-109.319668,2110.738
W1,green,36.290429,-109.315816,2112.181
W1,green,36.291003,-109.314136,2115.424
W1,green,36.291275,-109.313288,2117.008
W1,green,36.291748,-109.311909,2120.2
W1,green,36.292271,-109.309574,2120.72
W1,green,36.292256,-109.308363,2116.866
W1,green,36.292124,-109.307417,2113.547
W1,green,36.292029,-109.30679,2112.372
W1,green,36.291593,-109.304518,2115.819
W1,green,36.291151,-109.303487,2120.212
W1,green,36.290695,-109.302749,2123.354
W1,green,36.290009,-109.301881,2127.125
W1,green,36.289321,-109.301038,2131.17
W1,green,36.28864,-109.300192,2134.936
W1,green,36.288112,-109.299548,2138.726
W1,green,36.287424,-109.298698,2142.59
W1,green,36.286738,-109.297838,2146.79
W1,green,36.286569,-109.297626,2147.063
W1,green,36.286053,-109.296986,2150.103
W1,green,36.28501,-109.295692,2153.371
W1,green,36.283982,-109.294414,2156.771
W1,green,36.282935,-109.293118,2159.829
W1,green,36.279475,-109.288792,2162.452
W1,green,36.276828,-109.285248,2163.586
W1,green,36.276198,-109.283297,2164.146
W1,green,36.276006,-109.281771,2160.842
W1,green,36.275972,-109.281461,2160.599
W1,green,36.27583,-109.280242,2157.26
W1,green,36.275659,-109.278743,2154.112
W1,green,36.275291,-109.275508,2157.215
W1,green,36.275229,-109.274924,2158.325
W1,green,36.275127,-109.274031,2159.97
W1,green,36.274574,-109.269274,2163.731
W1,green,36.274442,-109.268095,2167.39
W1,green,36.274376,-109.267182,2168.851
W1,green,36.274575,-109.265068,2169.469
W1,green,36.274967,-109.263677,2172.81
W1,green,36.275238,-109.262875,2176.267
W1,green,36.275349,-109.262611,2177.701
W1,green,36.275741,-109.261875,2182.783
W1,green,36.276055,-109.261409,2186.144
W1,green,36.276607,-109.260797,2190.49
W1,green,36.277224,-109.260299,2193.861
W1,green,36.278068,-109.259637,2197.431
W1,green,36.279946,-109.25764,2196.771
W1,green,36.280683,-109.256808,2192.516
W1,green,36.281246,-109.256171,2188.789
W1,green,36.281633,-109.255735,2185.227
W1,green,36.282216,-109.255072,2180.242
W1,green,36.282614,-109.254632,2176.284
W1,green,36.283014,-109.254193,2173.193
W1,green,36.283383,-109.253761,2169.381
W1,green,36.284194,-109.252684,2166.079
W1,green,36.284332,-109.252442,2165.948
W1,green,36.285024,-109.250502,2162.433
W1,green,36.285144,-109.24991,2161.415
W1,green,36.285466,-109.24846,2158.118
W1,green,36.285526,-109.248163,2157.976
W1,green,36.285713,-109.247265,2156.586
W1,green,36.285979,-109.246091,2154.004
W1,green,36.286235,-109.244913,2150.826
W1,green,36.286504,-109.243747,2147.707
W1,green,36.286767,-109.242582,2144.443
W1,green,36.286832,-109.242287,2144.172
W1,green,36.288011,-109.237067,2144.673
W1,green,36.288217,-109.236194,2146.493
W1,green,36.288961,-109.234284,2148.48
W1,green,36.290176,-109.232811,2147.049
W1,green,36.291643,-109.231702,2143.591
W1,green,36.292701,-109.230921,2140.584
W1,green,36.292914,-109.230765,2140.461
W1,green,36.294195,-109.229831,2137.251
W1,green,36.294819,-109.229348,2135.524
W0,red,36.295624,-109.228725,2132.852
W0,red,36.296319,-109.228201,2129.344
W0,red,36.297343,-109.227418,2127.107
W0,red,36.298949,-109.226192,2130.156
W0,red,36.301035,-109.224594,2132.305
W0,red,36.303577,-109.222661,2129.701
W0,red,36.306244,-109.220661,2127.046
W0,red,36.309027,-109.218552,2128.821
W0,red,36.31029,-109.217591,2131.93
W0,red,36.311089,-109.21699,2133.442
W0,red,36.311503,-109.216672,2134.029
W0,red,36.311582,-109.216661,2134.369
W0,red,36.311754,-109.216935,2134.912
W0,red,36.312169,-109.218059,2134.984
W1,green,36.313125,-109.219804,2134.519
W1,green,36.314666,-109.221754,2132.96
W1,green,36.315878,-109.222846,2129.498
W1,green,36.31631,-109.22316,2128.697
W0,red,36.316972,-109.223576,2126.919
W0,red,36.319909,-109.225221,2127.451
W0,red,36.321087,-109.225871,2125.427
W0,red,36.32245,-109.226647,2122.374
W0,red,36.324266,-109.227673,2119.327
W0,red,36.326323,-109.22884,2115.539
W0,red,36.327467,-109.229489,2112.476
W0,red,36.328161,-109.229878,2109.318
W0,red,36.328628,-109.230142,2106.187
W0,red,36.32935,-109.230552,2102.188
W0,red,36.332065,-109.232095,2099.745
W0,red,36.332757,-109.232475,2096.262
W0,red,36.333693,-109.233002,2092.649
W0,red,36.334782,-109.233633,2090.052
W0,red,36.336415,-109.234567,2093.511
W0,red,36.338665,-109.23593,2093.396
W0,red,36.339597,-109.236547,2089.712
W0,red,36.340559,-109.237193,2086.702
W0,red,36.341774,-109.238027,2083.167
W0,red,36.341977,-109.238159,2082.969
W0,red,36.343766,-109.239381,2079.793
W0,red,36.343969,-109.23952,2079.494
W0,red,36.345439,-109.240517,2076.469
W0,red,36.34608,-109.240957,2075.047
W0,red,36.346729,-109.24139,2073.223
W0,red,36.347981,-109.242245,2070.047
W0,red,36.348796,-109.242777,2067.895
W0,red,36.350713,-109.244035,2064.603
W0,red,36.352229,-109.24495,2060.924
W0,red,36.352662,-109.245205,2060.302
W0,red,36.353955,-109.245943,2057.176
W0,red,36.354177,-109.246068,2056.992
W0,red,36.355504,-109.246813,2053.485
W0,red,36.357264,-109.247787,2049.982
W0,red,36.359684,-109.249139,2046.957
W0,red,36.361194,-109.249575,2045.927
W0,red,36.362385,-109.249538,2041.262
W0,red,36.362847,-109.249436,2037.929
W0,red,36.363501,-109.249155,2033.543
W0,red,36.363922,-109.248938,2030.351
W0,red,36.36455,-109.248622,2025.72
W0,red,36.365112,-109.248345,2021.609
W0,red,36.365701,-109.248093,2018.315
W0,red,36.366662,-109.247772,2015.656
W0,red,36.368021,-109.247708,2012.644
W0,red,36.369441,-109.248137,2009.304
W0,red,36.369847,-109.248337,2008.638
W0,red,36.37224,-109.249551,2005.777
W0,red,36.373059,-109.249848,2003.386
W0,red,36.37346,-109.249921,2002.377
W0,red,36.374816,-109.249812,2000.528
W0,red,36.376453,-109.249118,2000.226
W0,red,36.377993,-109.248717,1997.819
W0,red,36.379053,-109.248794,1995.698
W0,red,36.380653,-109.249394,1994.064
W0,red,36.383189,-109.250452,1991.239
W0,red,36.384105,-109.250825,1989.557
W0,red,36.388221,-109.252516,1986.254
W0,red,36.389147,-109.252881,1984.024
W0,red,36.390532,-109.253439,1980.079
W0,red,36.390995,-109.253632,1979.138
W0,red,36.392137,-109.254096,1975.833
W0,red,36.39235,-109.254185,1975.646
W0,red,36.393933,-109.254875,1975.672
W0,red,36.396131,-109.256198,1969.525
W1,green,36.396341,-109.256356,1968.064
W1,green,36.400448,-109.260078,1957.963
W1,green,36.400636,-109.260262,1958.166
W1,green,36.401778,-109.261338,1954.09
W1,green,36.402125,-109.261668,1953.391
W0,red,36.402622,-109.262131,1951.556
W0,red,36.403079,-109.262577,1949.834
W0,red,36.403375,-109.262855,1948.531
W0,red,36.404739,-109.264142,1946.305
W0,red,36.405572,-109.264934,1945.545
W0,red,36.406593,-109.265898,1942.931
W0,red,36.407401,-109.266655,1939.503
W1,green,36.408123,-109.26734,1936.367
W1,green,36.409104,-109.268264,1933.163
W1,green,36.410105,-109.269208,1929.862
W1,green,36.412194,-109.27131,1926.393
W1,green,36.412377,-109.271527,1926.882
W1,green,36.413071,-109.272425,1923.643
W1,green,36.414443,-109.274614,1920.313
W1,green,36.414843,-109.275417,1917.271
W1,green,36.415234,-109.27624,1913.765
W1,green,36.415752,-109.277324,1910.688
W1,green,36.416771,-109.279444,1907.476
W1,green,36.418116,-109.282025,1904.451
W1,green,36.419545,-109.283679,1903.893
W1,green,36.420788,-109.284756,1900.612
W1,green,36.421414,-109.285265,1898.926
W1,green,36.424145,-109.287892,1897.689
