name,color,lat,lon,elevation
W0,red,41.916618,-77.121193,362.63
W1,green,41.915904,-77.121703,366.599
W1,green,41.914962,-77.122409,370.756
W1,green,41.914254,-77.12295,373.879
W1,green,41.913521,-77.123477,376.965
W0,red,41.912781,-77.123969,380.583
W0,red,41.912028,-77.124387,383.708
W0,red,41.910975,-77.124828,388.151
W0,red,41.909914,-77.125084,392.356
W0,red,41.908823,-77.125158,396.41
W0,red,41.908007,-77.125059,399.642
W0,red,41.907212,-77.124831,403.045
W0,red,41.906412,-77.124608,406.135
W0,red,41.905606,-77.124425,409.223
W0,red,41.904791,-77.124272,412.638
W0,red,41.903968,-77.124176,415.969
W0,red,41.902587,-77.124183,419.52
W0,red,41.902326,-77.124191,419.691
W0,red,41.900466,-77.12472,419.815
W1,green,41.899033,-77.125799,417.01
W1,green,41.898806,-77.126025,416.833
W1,green,41.89788,-77.126949,413.753
W1,green,41.896538,-77.128215,409.871
W1,green,41.895868,-77.128861,408.474
W1,green,41.894964,-77.129734,405.415
W1,green,41.893839,-77.130804,402.149
W1,green,41.892939,-77.131642,399.769
W1,green,41.89205,-77.132489,397.128
W1,green,41.890901,-77.133542,394.081
W1,green,41.88968,-77.1344,390.738
W0,red,41.888316,-77.134788,387.561
W0,red,41.887214,-77.134692,384.303
W0,red,41.885883,-77.134163,381.268
W1,green,41.88519,-77.13356,378.652
W1,green,41.88437,-77.132538,374.79
W1,green,41.884182,-77.132262,373.976
W1,green,41.883477,-77.130681,369.174
W1,green,41.883012,-77.129335,365.645
W1,green,41.882537,-77.127991,362.017
W1,green,41.881676,-77.126099,358.823
W1,green,41.880646,-77.124366,351.241
W1,green,41.880455,-77.124096,351.241
W1,green,41.87965,-77.123076,347.92
W1,green,41.879444,-77.122832,347.92
W1,green,41.877636,-77.121186,349.729
W1,green,41.876656,-77.120559,353.663
W0,red,41.875905,-77.120142,357.098
W0,red,41.875148,-77.119741,360.768
W0,red,41.874399,-77.119325,363.849
W0,red,41.873636,-77.118925,367.249
W0,red,41.872879,-77.11851,371.0
W0,red,41.871871,-77.117946,375.001
W0,red,41.871111,-77.117513,378.055
W0,red,41.867153,-77.114919,377.231
W0,red,41.865655,-77.113957,373.904
W0,red,41.864903,-77.113479,370.279
W0,red,41.863892,-77.112872,366.716
W0,red,41.863378,-77.112606,362.803
W0,red,41.86285,-77.112402,359.374
W0,red,41.8623,-77.112299,355.705
W0,red,41.860352,-77.112332,354.691
W0,red,41.858989,-77.112412,357.9
W0,red,41.857914,-77.112302,361.629
W0,red,41.85739,-77.112153,366.334
W0,red,41.855864,-77.111334,368.377
W1,green,41.854396,-77.109682,369.533
W1,green,41.853346,-77.107908,366.445
W1,green,41.852687,-77.106716,363.16
W1,green,41.852193,-77.105823,359.357
W1,green,41.851702,-77.104936,356.33
W1,green,41.851356,-77.104373,355.647
W1,green,41.850825,-77.103529,354.049
W1,green,41.848667,-77.100725,355.364
W1,green,41.846373,-77.09867,357.772
W1,green,41.843638,-77.097002,360.161
W0,red,41.83932,-77.094594,357.59
W0,red,41.836313,-77.092779,354.338
W0,red,41.831541,-77.089927,357.542
W0,red,41.828455,-77.088422,359.125
W0,red,41.826266,-77.088015,355.715
W0,red,41.823788,-77.088202,352.873
W0,red,41.821106,-77.089099,352.437
W0,red,41.819266,-77.089829,355.161
W0,red,41.817676,-77.090466,358.343
W0,red,41.816119,-77.091093,361.415
W0,red,41.815088,-77.091491,364.598
W0,red,41.814825,-77.091585,364.853
W0,red,41.814038,-77.09187,367.927
W0,red,41.812951,-77.092187,371.486
W0,red,41.811859,-77.092404,374.55
W0,red,41.810211,-77.092595,377.552
W0,red,41.80691,-77.092462,378.895
W0,red,41.806364,-77.092373,378.021
W0,red,41.805269,-77.092162,376.105
W0,red,41.802361,-77.091246,380.262
W0,red,41.801599,-77.090925,383.413
W0,red,41.80084,-77.090579,387.377
W0,red,41.800081,-77.090191,390.812
W0,red,41.799324,-77.089792,393.897
W0,red,41.798566,-77.089379,397.008
W0,red,41.797804,-77.088963,400.292
W0,red,41.796776,-77.088397,403.425
W0,red,41.794991,-77.087415,406.482
W0,red,41.790888,-77.085178,403.531
W0,red,41.788857,-77.084038,400.39
W0,red,41.786838,-77.082846,397.119
W1,green,41.786337,-77.082526,396.154
W1,green,41.785122,-77.081686,392.66
W1,green,41.783922,-77.080762,388.868
W1,green,41.782958,-77.079961,385.422
W1,green,41.781989,-77.079123,382.165
W1,green,41.78107,-77.078276,378.898
W1,green,41.779922,-77.077262,374.84
W1,green,41.779018,-77.076415,370.909
W1,green,41.778331,-77.075788,368.678
W1,green,41.777427,-77.074951,365.429
W1,green,41.776975,-77.074539,364.078
W1,green,41.776302,-77.073903,362.141
W1,green,41.774715,-77.072429,359.054
W1,green,41.772028,-77.069904,355.871
W1,green,41.770298,-77.068798,354.645
W0,red,41.769215,-77.068516,356.206
W0,red,41.767586,-77.068588,359.576
W0,red,41.766238,-77.068816,363.689
W0,red,41.7657,-77.068905,366.956
W0,red,41.764869,-77.069042,370.813
W0,red,41.764327,-77.069121,371.759
W0,red,41.76295,-77.06934,374.91
W0,red,41.761572,-77.069569,377.936
W0,red,41.760469,-77.069718,380.98
W0,red,41.759098,-77.069931,384.157
W0,red,41.757456,-77.070183,387.404
W0,red,41.756092,-77.070387,390.571
W0,red,41.754989,-77.070565,393.048
W0,red,41.754186,-77.070585,396.114
W0,red,41.753927,-77.070544,396.352
W0,red,41.752586,-77.070225,399.958
W0,red,41.751544,-77.069775,401.673
W0,red,41.747581,-77.068179,404.445
W0,red,41.745109,-77.067973,402.328
W0,red,41.742654,-77.068464,398.829
W0,red,41.740819,-77.069304,395.729
W1,green,41.739352,-77.070336,392.533
W1,green,41.73866,-77.070917,390.793
W1,green,41.737048,-77.072296,387.783
W1,green,41.734915,-77.073997,384.638
W0,red,41.733076,-77.074848,381.892
W0,red,41.72974,-77.076048,382.187
W0,red,41.729471,-77.076153,382.315
W0,red,41.727633,-77.076806,385.763
W0,red,41.726567,-77.077208,388.844
W0,red,41.725244,-77.077712,392.712
W0,red,41.724185,-77.078103,396.356
W0,red,41.723918,-77.078221,396.652
W0,red,41.723147,-77.078488,400.127
W0,red,41.722086,-77.078852,403.839
W0,red,41.720748,-77.079198,407.749
W0,red,41.720486,-77.079238,408.014
W0,red,41.719425,-77.079366,411.094
W0,red,41.718337,-77.07941,414.213
W0,red,41.717241,-77.079375,417.6
W0,red,41.716141,-77.079262,420.874
W0,red,41.715045,-77.079067,424.023
W0,red,41.713703,-77.078685,427.979
W0,red,41.713438,-77.078594,428.258
W0,red,41.712385,-77.078181,432.277
W0,red,41.711347,-77.077695,435.649
W0,red,41.710081,-77.076942,438.306
W0,red,41.706372,-77.07448,435.95
W0,red,41.704896,-77.073485,432.861
W0,red,41.70392,-77.07282,429.61
W0,red,41.702945,-77.072146,425.998
W0,red,41.701906,-77.071602,422.455
W0,red,41.70055,-77.071247,418.434
W0,red,41.700272,-77.071237,418.202
W0,red,41.699163,-77.071335,414.969
W0,red,41.698108,-77.071691,411.78
W0,red,41.69785,-77.071827,411.606
W0,red,41.696635,-77.072718,408.403
W0,red,41.694188,-77.074275,409.262
W0,red,41.69254,-77.074485,411.658
W0,red,41.691485,-77.074234,414.66
W0,red,41.690726,-77.073862,418.244
W0,red,41.689983,-77.073393,421.425
W0,red,41.689236,-77.072943,424.444
W0,red,41.688479,-77.072487,428.722
W0,red,41.687729,-77.072025,431.993
W0,red,41.687225,-77.071708,436.225
W0,red,41.686213,-77.071086,439.254
W0,red,41.685203,-77.070452,442.77
W0,red,41.684194,-77.069805,446.023
W0,red,41.683707,-77.069494,447.037
W0,red,41.682662,-77.069086,449.346
W0,red,41.681048,-77.068982,451.522
W0,red,41.679471,-77.069574,451.003
W1,green,41.677865,-77.07096,449.048
W1,green,41.676266,-77.07245,445.698
W1,green,41.675346,-77.073309,443.153
W1,green,41.673994,-77.074564,439.679
W1,green,41.673308,-77.075196,437.735
W1,green,41.669165,-77.078795,441.024
W1,green,41.666842,-77.080744,444.238
W1,green,41.664754,-77.0825,447.392
W1,green,41.663328,-77.084182,449.431
W1,green,41.662386,-77.085962,452.913
W1,green,41.661914,-77.087285,456.354
W1,green,41.661578,-77.088672,460.465
W1,green,41.661281,-77.090082,464.038
W1,green,41.661058,-77.091127,467.242
W1,green,41.660794,-77.092161,470.672
W1,green,41.660688,-77.092503,470.974
W1,green,41.66028,-77.093447,474.178
W1,green,41.659584,-77.094551,478.027
W1,green,41.658713,-77.095438,481.107
W1,green,41.657993,-77.095959,484.249
W0,red,41.656408,-77.096522,490.823
W0,red,41.656139,-77.09657,490.823
W0,red,41.655051,-77.096761,496.448
W0,red,41.654231,-77.096892,500.478
W0,red,41.653422,-77.097022,503.552
W0,red,41.652352,-77.097199,507.478
W0,red,41.651533,-77.09737,511.591
W0,red,41.650731,-77.097494,514.903
W0,red,41.649919,-77.09764,518.425
W0,red,41.649112,-77.097784,521.523
W0,red,41.648297,-77.097927,525.329
W0,red,41.647483,-77.098083,528.897
W0,red,41.646675,-77.098276,532.164
W0,red,41.64589,-77.098562,536.17
W0,red,41.645119,-77.098964,539.316
W0,red,41.64463,-77.099274,542.592
W1,green,41.643938,-77.099801,546.085
W1,green,41.643293,-77.100472,549.343
W1,green,41.642692,-77.101225,552.529
W1,green,41.642161,-77.102051,556.573
W1,green,41.641696,-77.102974,560.275
W1,green,41.641309,-77.103941,563.634
W1,green,41.640994,-77.104948,567.972
W1,green,41.640701,-77.10597,571.184
W1,green,41.640404,-77.106989,574.616
W1,green,41.640117,-77.108007,578.267
W1,green,41.63978,-77.109011,581.992
W1,green,41.639372,-77.109965,585.384
W1,green,41.638876,-77.11085,588.996
W1,green,41.638325,-77.11167,593.045
W1,green,41.63772,-77.112418,596.219
W1,green,41.637054,-77.113062,599.817
W1,green,41.63635,-77.11366,603.494
W1,green,41.636127,-77.113839,603.771
W1,green,41.635441,-77.114434,606.95
W1,green,41.634974,-77.114841,608.161
W1,green,41.63405,-77.115636,610.819
W1,green,41.632427,-77.117018,614.224
W1,green,41.629807,-77.119009,617.458
W0,red,41.628464,-77.119397,620.136
W0,red,41.627644,-77.119409,622.432
W0,red,41.626826,-77.119283,625.85
W0,red,41.625749,-77.11906,629.941
W0,red,41.625207,-77.118944,631.37
W0,red,41.624403,-77.118768,634.745
W0,red,41.623328,-77.118531,638.43
W0,red,41.622522,-77.118348,641.594
W0,red,41.621443,-77.118115,644.748
W0,red,41.62008,-77.117777,647.176
W0,red,41.618249,-77.116883,646.493
W1,green,41.61757,-77.116257,645.049
W1,green,41.61647,-77.114616,640.927
W1,green,41.616158,-77.114009,637.352
W1,green,41.615728,-77.113038,633.751
W1,green,41.615311,-77.112078,630.083
W1,green,41.614882,-77.111126,626.156
W1,green,41.614405,-77.110203,622.656
W1,green,41.613697,-77.109062,619.627
W1,green,41.613319,-77.108519,616.589
W1,green,41.612708,-77.10775,612.382
W1,green,41.612083,-77.107037,609.042
W1,green,41.611171,-77.106213,606.741
W1,green,41.608969,-77.10472,610.386
W0,red,41.607412,-77.104039,614.044
W0,red,41.606049,-77.103681,616.138
W0,red,41.603562,-77.103628,614.132
W0,red,41.602187,-77.103811,611.116
W0,red,41.601354,-77.103928,607.093
W0,red,41.60051,-77.10405,603.956
W0,red,41.599668,-77.104182,600.893
W0,red,41.598556,-77.104336,596.825
W0,red,41.597743,-77.10443,593.469
W0,red,41.596651,-77.104583,590.014
W0,red,41.59555,-77.104734,586.597
W0,red,41.594721,-77.104868,582.949
W0,red,41.593675,-77.105199,579.311
W0,red,41.592911,-77.105581,576.818
W1,green,41.592177,-77.106117,574.973
W1,green,41.591242,-77.106918,571.898
W1,green,41.590308,-77.10769,569.383
W1,green,41.589366,-77.108467,566.302
W1,green,41.588903,-77.108849,564.898
W1,green,41.587976,-77.109628,561.391
W1,green,41.587738,-77.109828,561.111
W1,green,41.586571,-77.110802,557.713
W1,green,41.582741,-77.113652,555.134
W0,red,41.580622,-77.114431,552.81
W0,red,41.579251,-77.114606,550.557
W0,red,41.577578,-77.114535,546.477
W0,red,41.576203,-77.114325,542.929
W0,red,41.574833,-77.114105,539.488
W0,red,41.573475,-77.113912,536.004
W0,red,41.568311,-77.113326,536.555
W0,red,41.566416,-77.113547,539.971
W0,red,41.566147,-77.113605,540.233
W0,red,41.565077,-77.113878,541.725
W0,red,41.564548,-77.114053,542.706
W0,red,41.562481,-77.115035,546.181
W1,green,41.560029,-77.116835,543.922
W1,green,41.558883,-77.117905,540.083
W1,green,41.557968,-77.118749,536.729
W1,green,41.557742,-77.118964,536.513
W1,green,41.557071,-77.119598,533.326
W1,green,41.556178,-77.120445,529.782
W1,green,41.555285,-77.12129,525.808
W1,green,41.55438,-77.122134,522.082
W1,green,41.553455,-77.122936,518.6
W1,green,41.552726,-77.123455,516.288
W0,red,41.551969,-77.123894,512.793
W0,red,41.551174,-77.124231,509.343
W0,red,41.550083,-77.124542,505.612
W0,red,41.549261,-77.124641,502.393
W0,red,41.548429,-77.124649,498.94
W0,red,41.547328,-77.1246,494.879
W0,red,41.54623,-77.12457,491.59
W0,red,41.544862,-77.124531,488.361
W0,red,41.543493,-77.12459,485.937
W0,red,41.542114,-77.124722,483.274
W0,red,41.539932,-77.125079,480.165
W0,red,41.538299,-77.125352,476.865
W0,red,41.537485,-77.125477,475.578
W0,red,41.534213,-77.126062,472.182
W0,red,41.53202,-77.126234,470.291
W0,red,41.530371,-77.125836,468.206
W0,red,41.528276,-77.124923,464.893
W0,red,41.526655,-77.124567,461.681
W0,red,41.525832,-77.124551,460.453
W0,red,41.524746,-77.124702,457.353
W0,red,41.523109,-77.125034,453.327
W0,red,41.521738,-77.125294,449.373
W0,red,41.520645,-77.125484,445.859
W0,red,41.519822,-77.125636,443.166
W0,red,41.519,-77.125789,439.019
W0,red,41.518177,-77.125932,435.918
W0,red,41.517357,-77.12608,432.803
W0,red,41.516557,-77.126289,429.408
W0,red,41.516297,-77.126398,428.301
W1,green,41.515311,-77.127088,423.178
W1,green,41.514683,-77.127759,419.574
W1,green,41.513894,-77.128779,415.892
W1,green,41.513064,-77.129797,412.021
W1,green,41.51216,-77.130671,407.828
W1,green,41.511168,-77.131334,404.352
W0,red,41.510139,-77.131836,401.224
W0,red,41.508814,-77.132331,398.42
W0,red,41.505627,-77.133507,395.022
W0,red,41.501708,-77.135053,393.631
W1,green,41.499873,-77.136465,393.349
W1,green,41.498406,-77.138357,389.699
W1,green,41.4981,-77.138888,388.472
W1,green,41.497683,-77.139715,386.958
W1,green,41.497231,-77.140848,385.442
W1,green,41.496361,-77.143972,387.001
W1,green,41.495576,-77.146478,390.195
W1,green,41.494582,-77.1481,392.65
W1,green,41.49325,-77.149301,394.383
W0,red,41.491504,-77.149947,396.606
W0,red,41.48969,-77.149821,399.452
W0,red,41.487658,-77.149433,402.615
W0,red,41.486345,-77.14902,405.67
W0,red,41.485306,-77.148479,408.638
W0,red,41.484717,-77.148065,410.208
W1,green,41.48379,-77.147225,413.775
W1,green,41.483608,-77.147046,413.925
W1,green,41.48305,-77.146517,415.878
W1,green,41.482146,-77.145624,419.518
W1,green,41.481414,-77.144888,422.651
W1,green,41.480686,-77.144167,425.725
W1,green,41.479762,-77.143316,429.254
W0,red,41.478801,-77.142552,432.709
W0,red,41.478,-77.141997,435.849
W0,red,41.476968,-77.141376,439.141
W0,red,41.476122,-77.140959,442.151
W0,red,41.475279,-77.140583,444.921
W0,red,41.474419,-77.14021,448.205
W0,red,41.47399,-77.140028,449.129
W0,red,41.473339,-77.139751,451.374
W0,red,41.472259,-77.139279,455.203
W0,red,41.47117,-77.138811,458.738
W0,red,41.4701,-77.138341,462.354
W0,red,41.469024,-77.137876,465.884
W0,red,41.468592,-77.137691,466.724
W0,red,41.467947,-77.137403,469.984
W0,red,41.466886,-77.136895,473.194
W0,red,41.465663,-77.136116,477.773
W0,red,41.464693,-77.135347,481.147
W0,red,41.463515,-77.134429,484.313
W0,red,41.461834,-77.133541,487.289
W0,red,41.46076,-77.133054,490.896
W0,red,41.460108,-77.132814,493.906
W0,red,41.459687,-77.132636,497.221
W0,red,41.459059,-77.132361,501.364
W0,red,41.458437,-77.132035,505.364
W0,red,41.45803,-77.131784,508.42
W0,red,41.457484,-77.131343,512.056
W1,green,41.456931,-77.130628,514.133
W1,green,41.456453,-77.129435,510.729
W1,green,41.45615,-77.128646,506.522
W1,green,41.455935,-77.128134,503.501
W1,green,41.454923,-77.126195,503.669
W1,green,41.453893,-77.125009,502.503
W0,red,41.453463,-77.124545,499.147
W0,red,41.453155,-77.124213,496.094
W0,red,41.452687,-77.123739,492.247
W0,red,41.452211,-77.123288,488.387
W0,red,41.451721,-77.122923,485.26
W0,red,41.451164,-77.122686,481.324
W0,red,41.450581,-77.122562,477.609
W0,red,41.45002,-77.122433,473.771
W0,red,41.44985,-77.122385,471.747
W0,red,41.449195,-77.122044,467.082
W0,red,41.448703,-77.121741,462.91
W0,red,41.448224,-77.121452,459.661
W0,red,41.447921,-77.121202,457.779
W1,green,41.447548,-77.120693,453.967
W1,green,41.447225,-77.119793,449.157
W1,green,41.447061,-77.11902,445.51
W1,green,41.446839,-77.117946,441.949
W1,green,41.446524,-77.116641,438.071
W1,green,41.446274,-77.115891,434.425
W1,green,41.44604,-77.115111,430.386
W1,green,41.445885,-77.114295,427.314
W1,green,41.445718,-77.113477,424.126
W1,green,41.445577,-77.11297,420.638
W1,green,41.445339,-77.112265,417.215
W1,green,41.445078,-77.111584,413.879
W1,green,41.444848,-77.110964,409.771
W1,green,41.444795,-77.11074,409.262
W1,green,41.444705,-77.110296,406.653
W1,green,41.444718,-77.109126,402.113
W1,green,41.444755,-77.108653,401.077
W1,green,41.444726,-77.107924,398.069
W1,green,41.444203,-77.106614,393.522
W1,green,41.44406,-77.106445,392.593
W1,green,41.442708,-77.104872,388.491
W1,green,41.441801,-77.103262,385.514
W1,green,41.441261,-77.102349,382.512
W1,green,41.440631,-77.101532,379.114
W1,green,41.43999,-77.100764,375.571
W1,green,41.439091,-77.099733,372.382
W0,red,41.43871,-77.099312,371.053
W0,red,41.438058,-77.098656,367.422
W0,red,41.437467,-77.098171,364.456
W0,red,41.436656,-77.097593,361.422
W0,red,41.435345,-77.096718,358.24
W0,red,41.434507,-77.096215,355.178
W0,red,41.433833,-77.095854,351.565
W0,red,41.433153,-77.095487,348.392
W0,red,41.432495,-77.095081,344.971
W0,red,41.431862,-77.094649,342.623
W0,red,41.431208,-77.09423,340.946
W0,red,41.430531,-77.093736,338.724
W1,green,41.429738,-77.092869,337.037
W1,green,41.428799,-77.090942,337.801
W1,green,41.428484,-77.088693,337.665
W1,green,41.428034,-77.086667,333.945
W1,green,41.4277,-77.085823,331.926
W1,green,41.427119,-77.084431,328.921
W1,green,41.426186,-77.082217,325.715
W1,green,41.425902,-77.081708,323.314
W1,green,41.425177,-77.080802,319.184
W1,green,41.424422,-77.079966,315.292
W1,green,41.423801,-77.079455,313.19
W1,green,41.42249,-77.078685,310.054
W1,green,41.422022,-77.078439,306.736
W1,green,41.421325,-77.078058,303.171
W1,green,41.420512,-77.077356,300.834
W1,green,41.419923,-77.07637,299.257
W1,green,41.419404,-77.074614,295.867
W1,green,41.419153,-77.073707,292.688
W1,green,41.418749,-77.072527,289.153
W1,green,41.417982,-77.071258,285.64
W1,green,41.417134,-77.070405,282.482
W1,green,41.415861,-77.069656,278.536
W0,red,41.414815,-77.069118,275.36
W0,red,41.413774,-77.068579,271.592
W0,red,41.412471,-77.067922,268.443
W0,red,41.412209,-77.067811,268.206
W0,red,41.410066,-77.067075,265.285
W0,red,41.407891,-77.066381,262.132
W0,red,41.405206,-77.065509,259.038
W0,red,41.40302,-77.064966,255.98
W0,red,41.399719,-77.064806,257.369
W0,red,41.396359,-77.064731,254.029
W0,red,41.395521,-77.06471,250.865
W0,red,41.39468,-77.064646,247.306
W0,red,41.393838,-77.064497,243.676
W0,red,41.393026,-77.064272,239.806
W0,red,41.392234,-77.063936,236.436
W0,red,41.391477,-77.063494,235.136
W0,red,41.390064,-77.062432,236.748
W0,red,41.386333,-77.059929,234.573
W0,red,41.385507,-77.059753,231.936
W0,red,41.384393,-77.059813,228.622
W0,red,41.383307,-77.060074,225.387
W0,red,41.382486,-77.060289,222.01
W0,red,41.381415,-77.060738,218.32
W1,green,41.380475,-77.061521,214.813
W1,green,41.379708,-77.062563,211.681
W1,green,41.378901,-77.064539,209.558
W1,green,41.377394,-77.067605,208.561
W1,green,41.376012,-77.068781,210.073
W1,green,41.373429,-77.070116,213.546
W1,green,41.37196,-77.071061,216.874
W1,green,41.371047,-77.071909,220.038
W1,green,41.370396,-77.072579,223.761
W1,green,41.369611,-77.073571,227.455
W1,green,41.36892,-77.074696,231.037
W1,green,41.368418,-77.075565,234.268
W1,green,41.367719,-77.076709,237.999
W1,green,41.367138,-77.07749,240.349
W1,green,41.365641,-77.07914,243.72
W1,green,41.362465,-77.082189,240.32
W1,green,41.362217,-77.082364,240.022
W1,green,41.361464,-77.082859,236.48
W1,green,41.36121,-77.08301,236.299
W1,green,41.359944,-77.083723,233.059
W1,green,41.355879,-77.086075,231.837
W1,green,41.35485,-77.087301,229.366
W1,green,41.354008,-77.08924,225.562
W1,green,41.353686,-77.090264,222.58
W1,green,41.353204,-77.091585,219.118
W1,green,41.352743,-77.092502,215.807
W1,green,41.351934,-77.0935,211.98
W1,green,41.351206,-77.094064,208.559
W0,red,41.350145,-77.09451,205.44
W0,red,41.34932,-77.094603,204.019
W0,red,41.347969,-77.09429,204.241
W1,green,41.346496,-77.093252,207.93
W1,green,41.346069,-77.092777,208.676
W1,green,41.345224,-77.091812,210.795
W1,green,41.343187,-77.089921,212.8
W0,red,41.341579,-77.089398,214.135
W0,red,41.339652,-77.089485,214.843
W0,red,41.336352,-77.090088,216.893
W0,red,41.332288,-77.091215,218.756
W0,red,41.329885,-77.092158,215.08
W0,red,41.328827,-77.092599,211.912
W0,red,41.327761,-77.093031,208.685
W0,red,41.326962,-77.09336,205.617
W0,red,41.325904,-77.093809,202.073
W0,red,41.324844,-77.094266,198.931
W0,red,41.323792,-77.09469,195.857
W0,red,41.323259,-77.094876,195.098
W0,red,41.321602,-77.095088,194.306
W0,red,41.320009,-77.094583,196.416
W1,green,41.318807,-77.093695,199.768
W1,green,41.317977,-77.092881,202.399
W1,green,41.317199,-77.092069,205.411
W1,green,41.317,-77.091859,205.659
W1,green,41.316172,-77.090975,208.499
W1,green,41.31487,-77.089603,211.596
W1,green,41.312919,-77.087548,214.756
W1,green,41.310647,-77.084902,217.979
W1,green,41.308942,-77.082002,220.807
W1,green,41.307408,-77.078959,223.867
W1,green,41.305395,-77.074978,225.838
W1,green,41.304172,-77.072503,222.436
W1,green,41.303541,-77.07128,218.986
W1,green,41.302637,-77.069888,215.064
W1,green,41.301805,-77.068904,211.754
W1,green,41.300872,-77.068086,208.331
W1,green,41.299354,-77.06714,203.201
W0,red,41.299096,-77.06702,203.201
W0,red,41.298024,-77.066644,199.898
W0,red,41.297753,-77.066556,199.898
W0,red,41.296928,-77.0663,197.164
W0,red,41.29558,-77.065883,194.217
W0,red,41.294235,-77.065473,190.922
W0,red,41.293421,-77.065272,189.473
W0,red,41.292322,-77.06508,187.32
W0,red,41.28738,-77.06424,186.688
W0,red,41.284434,-77.064265,189.165
W0,red,41.282323,-77.064502,192.484
W0,red,41.280247,-77.064696,195.76
W0,red,41.278643,-77.064267,196.539
W0,red,41.278211,-77.064038,197.436
W1,green,41.277212,-77.063236,200.021
W1,green,41.275499,-77.061192,203.071
W1,green,41.27263,-77.057921,201.216
W1,green,41.271508,-77.056797,198.071
W1,green,41.271144,-77.056433,196.983
W1,green,41.270596,-77.055859,195.1
W1,green,41.269723,-77.05483,192.199
W1,green,41.268902,-77.053721,189.25
W1,green,41.268421,-77.053056,187.488
W1,green,41.268107,-77.052607,186.199
W1,green,41.26746,-77.051713,183.921
W1,green,41.266534,-77.050779,180.82
W0,red,41.265021,-77.049953,177.157
W0,red,41.264135,-77.049558,175.337
W0,red,41.258874,-77.047119,175.95
W0,red,41.255087,-77.045659,175.591
W0,red,41.253232,-77.045851,173.894
W0,red,41.250491,-77.046683,172.443
W0,red,41.247979,-77.047372,169.336
W0,red,41.246011,-77.048301,169.35
W0,red,41.24344,-77.049764,167.136
W0,red,41.241813,-77.049895,168.046
W0,red,41.240229,-77.049409,170.529
W0,red,41.237956,-77.047817,171.393
W0,red,41.236246,-77.046255,171.408
W0,red,41.234995,-77.045088,170.726
W0,red,41.233682,-77.044579,170.507
W0,red,41.232774,-77.044519,167.986
W0,red,41.23209,-77.044294,165.784
W0,red,41.231309,-77.044017,165.82
W0,red,41.230436,-77.044397,167.284
W0,red,41.230312,-77.04455,167.374
W1,green,41.228719,-77.046826,165.981
W1,green,41.227284,-77.048933,164.019
W1,green,41.225931,-77.051523,163.032
W1,green,41.225022,-77.054464,162.264
W1,green,41.223891,-77.059952,161.606
W1,green,41.223689,-77.062769,162.177
W1,green,41.22403,-77.065905,163.079
W1,green,41.225003,-77.073058,162.253
W1,green,41.225509,-77.077694,164.203
W1,green,41.225553,-77.080548,160.027
W1,green,41.225555,-77.080868,159.768
W1,green,41.225586,-77.087174,157.756
W1,green,41.225761,-77.092567,157.513
W1,green,41.226407,-77.095591,157.565
W1,green,41.227636,-77.098661,159.253
W1,green,41.228446,-77.100577,162.688
W1,green,41.228678,-77.101122,163.576
W1,green,41.229142,-77.102217,165.688
W1,green,41.230506,-77.105941,164.635
W1,green,41.23129,-77.109554,167.634
W1,green,41.231503,-77.111717,170.768
W1,green,41.231506,-77.11551,172.617
W1,green,41.231383,-77.120593,175.731
W1,green,41.231523,-77.123144,172.111
W1,green,41.231596,-77.124105,168.74
W1,green,41.231671,-77.125083,166.338
W1,green,41.231944,-77.128828,168.168
W1,green,41.232125,-77.131051,164.652
W1,green,41.2322,-77.132015,161.342
W1,green,41.232268,-77.135798,163.434
W1,green,41.232268,-77.136736,167.578
W1,green,41.232269,-77.137661,171.151
W1,green,41.232219,-77.138592,174.443
W1,green,41.232123,-77.139502,177.79
W1,green,41.231953,-77.141397,181.537
W1,green,41.231829,-77.142312,183.363
W1,green,41.231712,-77.142914,184.388
W1,green,41.230794,-77.145178,184.795
W1,green,41.230272,-77.14622,182.899
W1,green,41.229877,-77.147019,181.546
W1,green,41.229117,-77.148578,178.679
W1,green,41.228654,-77.149477,175.358
W1,green,41.228067,-77.150563,171.931
W1,green,41.226238,-77.154079,170.085
W1,green,41.224517,-77.157519,170.457
W1,green,41.223806,-77.158832,167.879
W1,green,41.222599,-77.161151,170.354
W1,green,41.220161,-77.166634,168.336
W1,green,41.219939,-77.1672,167.65
W1,green,41.2189,-77.170028,170.729
W1,green,41.218614,-77.170869,173.026
W1,green,41.218238,-77.172015,175.667
W1,green,41.217032,-77.176177,174.868
W1,green,41.216633,-77.177688,171.175
W1,green,41.216251,-77.17919,168.372
W1,green,41.215835,-77.181002,165.356
W1,green,41.21577,-77.181283,165.084
W1,green,41.215568,-77.182141,163.826
W1,green,41.214772,-77.185653,167.545
W1,green,41.214644,-77.186253,168.698
W1,green,41.214329,-77.187754,171.813
W1,green,41.214043,-77.189288,175.08
W1,green,41.213826,-77.190828,178.571
W1,green,41.213731,-77.19176,182.326
W1,green,41.213683,-77.192374,185.386
W1,green,41.213631,-77.193287,188.815
W1,green,41.213581,-77.194542,192.527
W1,green,41.213549,-77.195492,194.802
W1,green,41.213567,-77.19899,190.939
W1,green,41.213704,-77.199933,187.363
W1,green,41.213841,-77.200566,184.184
W1,green,41.214076,-77.201475,182.829
W1,green,41.214881,-77.203758,186.356
W1,green,41.215084,-77.204313,189.765
W1,green,41.215399,-77.205159,192.976
